cantNod,Tiempo_ms,Tipo
344,148.638,MaxC
344,149.711,MaxC
344,148.3,MaxC
344,148.572,MaxC
344,148.568,MaxC
344,148.597,MaxC
344,150.114,MaxC
344,149.07,MaxC
344,149.301,MaxC
344,149.982,MaxC
344,147.986,MaxC
344,149.528,MaxC
344,149.038,MaxC
344,148.636,MaxC
344,148.325,MaxC
344,148.537,MaxC
344,148.079,MaxC
344,149.037,MaxC
344,148.192,MaxC
344,148.703,MaxC
344,149.849,MaxC
344,148.733,MaxC
344,148.728,MaxC
344,149.536,MaxC
344,148.99,MaxC
344,149.189,MaxC
344,149.174,MaxC
344,148.678,MaxC
344,149.208,MaxC
344,149.982,MaxC
345,148.179,MaxC
345,149.074,MaxC
345,148.251,MaxC
345,149.025,MaxC
345,149.022,MaxC
345,149.89,MaxC
345,149.224,MaxC
345,148.78,MaxC
345,148.606,MaxC
345,147.179,MaxC
345,148.442,MaxC
345,148.858,MaxC
345,148.284,MaxC
345,149.621,MaxC
345,149.454,MaxC
345,148.209,MaxC
345,149.145,MaxC
345,148.533,MaxC
345,149.174,MaxC
345,149.906,MaxC
345,148.436,MaxC
345,148.657,MaxC
345,149.775,MaxC
345,148.594,MaxC
345,149.011,MaxC
345,149.47,MaxC
345,148.991,MaxC
345,148.77,MaxC
345,149.268,MaxC
345,149.348,MaxC
345,149.326,MaxC
345,148.56,MaxC
345,149.491,MaxC
345,149.047,MaxC
345,148.924,MaxC
345,149.118,MaxC
345,149.658,MaxC
345,149.481,MaxC
345,149.264,MaxC
345,148.795,MaxC
346,149.901,MaxC
346,148.232,MaxC
346,149.689,MaxC
346,148.518,MaxC
346,148.14,MaxC
346,148.424,MaxC
346,149.333,MaxC
346,149.109,MaxC
346,148.548,MaxC
346,148.61,MaxC
346,149.263,MaxC
346,148.346,MaxC
346,148.581,MaxC
346,149.088,MaxC
346,149.247,MaxC
346,148.856,MaxC
346,149.937,MaxC
346,148.744,MaxC
346,149.418,MaxC
346,149.831,MaxC
346,149.949,MaxC
346,148.499,MaxC
346,150.176,MaxC
346,148.763,MaxC
346,147.95,MaxC
346,149.042,MaxC
346,149.558,MaxC
346,148.135,MaxC
346,149.038,MaxC
346,147.387,MaxC
346,149.789,MaxC
346,148.834,MaxC
346,149.522,MaxC
346,149.52,MaxC
346,148.749,MaxC
346,147.99,MaxC
346,148.722,MaxC
346,148.758,MaxC
346,149.088,MaxC
346,148.376,MaxC
347,148.307,MaxC
347,148.509,MaxC
347,149.578,MaxC
347,149.636,MaxC
347,148.576,MaxC
347,148.994,MaxC
347,149.274,MaxC
347,147.761,MaxC
347,149.518,MaxC
347,149.335,MaxC
347,148.949,MaxC
347,149.542,MaxC
347,149.686,MaxC
347,149.197,MaxC
347,148.951,MaxC
347,148.066,MaxC
347,149.941,MaxC
347,148.675,MaxC
347,148.996,MaxC
347,149.135,MaxC
347,149.675,MaxC
347,148.871,MaxC
347,148.826,MaxC
347,149.14,MaxC
347,149.02,MaxC
347,149.14,MaxC
347,149.304,MaxC
347,149.484,MaxC
347,148.564,MaxC
347,148.571,MaxC
347,149.279,MaxC
347,148.721,MaxC
347,148.757,MaxC
347,149.433,MaxC
347,149.297,MaxC
347,148.884,MaxC
347,148.637,MaxC
347,147.986,MaxC
347,148.898,MaxC
347,148.688,MaxC
348,149.009,MaxC
348,147.139,MaxC
348,148.761,MaxC
348,148.992,MaxC
348,148.904,MaxC
348,149.179,MaxC
348,148.935,MaxC
348,149.126,MaxC
348,148.519,MaxC
348,148.573,MaxC
348,148.727,MaxC
348,148.049,MaxC
348,149.427,MaxC
348,148.942,MaxC
348,148.665,MaxC
348,148.245,MaxC
348,148.22,MaxC
348,148.618,MaxC
348,149.294,MaxC
348,149.489,MaxC
348,148.869,MaxC
348,148.749,MaxC
348,148.799,MaxC
348,148.428,MaxC
348,148.247,MaxC
348,148.28,MaxC
348,148.434,MaxC
348,148.806,MaxC
348,149.375,MaxC
348,148.564,MaxC
348,148.673,MaxC
348,149.74,MaxC
348,148.608,MaxC
348,148.069,MaxC
348,148.192,MaxC
348,148.854,MaxC
348,149.246,MaxC
348,148.719,MaxC
348,149.039,MaxC
348,148.867,MaxC
349,148.542,MaxC
349,148.813,MaxC
349,148.629,MaxC
349,149.057,MaxC
349,148.746,MaxC
349,148.449,MaxC
349,148.502,MaxC
349,148.264,MaxC
349,149.368,MaxC
349,149.119,MaxC
349,148.082,MaxC
349,148.281,MaxC
349,149.102,MaxC
349,148.868,MaxC
349,149.853,MaxC
349,149.611,MaxC
349,148.336,MaxC
349,149.122,MaxC
349,149.337,MaxC
349,149.046,MaxC
349,149.047,MaxC
349,148.85,MaxC
349,148.239,MaxC
349,148.551,MaxC
349,147.923,MaxC
349,149.046,MaxC
349,148.576,MaxC
349,148.295,MaxC
349,149.811,MaxC
349,148.575,MaxC
349,148.882,MaxC
349,148.674,MaxC
349,149.08,MaxC
349,148.101,MaxC
349,149.182,MaxC
349,148.521,MaxC
349,148.622,MaxC
349,149.396,MaxC
349,148.837,MaxC
349,148.908,MaxC
350,149.509,MaxC
350,148.129,MaxC
350,148.742,MaxC
350,148.913,MaxC
350,149.162,MaxC
350,148.833,MaxC
350,149.207,MaxC
350,149.046,MaxC
350,149.012,MaxC
350,147.686,MaxC
350,148.404,MaxC
350,149.468,MaxC
350,149.128,MaxC
350,148.656,MaxC
350,148.607,MaxC
350,148.924,MaxC
350,148.466,MaxC
350,149.328,MaxC
350,149.436,MaxC
350,148.322,MaxC
350,149.137,MaxC
350,149.402,MaxC
350,149.06,MaxC
350,150.249,MaxC
350,148.826,MaxC
350,148.695,MaxC
350,149.058,MaxC
350,148.269,MaxC
350,149.036,MaxC
350,147.616,MaxC
350,149.487,MaxC
350,149.047,MaxC
350,149.236,MaxC
350,149.544,MaxC
350,148.217,MaxC
350,148.564,MaxC
350,149.125,MaxC
350,149.172,MaxC
350,148.274,MaxC
350,148.202,MaxC
351,149.389,MaxC
351,148.016,MaxC
351,148.774,MaxC
351,149.976,MaxC
351,149.959,MaxC
351,148.849,MaxC
351,149.888,MaxC
351,149.546,MaxC
351,149.475,MaxC
351,149.496,MaxC
351,149.24,MaxC
351,148.834,MaxC
351,148.842,MaxC
351,150.235,MaxC
351,149.506,MaxC
351,149.804,MaxC
351,149.968,MaxC
351,149.345,MaxC
351,149.411,MaxC
351,149.731,MaxC
351,154.853,MaxC
351,149.419,MaxC
351,149.799,MaxC
351,149.947,MaxC
351,150.975,MaxC
351,149.811,MaxC
351,149.42,MaxC
351,150.402,MaxC
351,149.7,MaxC
351,149.581,MaxC
351,149.747,MaxC
351,148.947,MaxC
351,149.193,MaxC
351,149.594,MaxC
351,150.076,MaxC
351,149.326,MaxC
351,150.4,MaxC
351,149.167,MaxC
351,150.094,MaxC
351,148.9,MaxC
352,150.305,MaxC
352,149.355,MaxC
352,148.786,MaxC
352,149.163,MaxC
352,149.514,MaxC
352,149.817,MaxC
352,149.169,MaxC
352,148.475,MaxC
352,148.84,MaxC
352,149.608,MaxC
352,148.779,MaxC
352,149.166,MaxC
352,149.009,MaxC
352,148.781,MaxC
352,149.521,MaxC
352,150.439,MaxC
352,149.39,MaxC
352,149.724,MaxC
352,148.405,MaxC
352,148.956,MaxC
352,148.959,MaxC
352,148.926,MaxC
352,150.296,MaxC
352,149.855,MaxC
352,148.19,MaxC
352,148.691,MaxC
352,150.112,MaxC
352,150.655,MaxC
352,149.848,MaxC
352,149.497,MaxC
352,151.423,MaxC
352,151.019,MaxC
352,148.355,MaxC
352,148.729,MaxC
352,148.847,MaxC
352,148.294,MaxC
352,148.031,MaxC
352,148.329,MaxC
352,148.701,MaxC
352,148.608,MaxC
353,149.96,MaxC
353,148.666,MaxC
353,148.308,MaxC
353,149.508,MaxC
353,149.519,MaxC
353,148.534,MaxC
353,148.798,MaxC
353,149.57,MaxC
353,149.871,MaxC
353,149.089,MaxC
353,150.028,MaxC
353,149.474,MaxC
353,149.469,MaxC
353,149.137,MaxC
353,149.587,MaxC
353,148.974,MaxC
353,149.18,MaxC
353,149.205,MaxC
353,148.926,MaxC
353,148.777,MaxC
353,148.667,MaxC
353,148.29,MaxC
353,148.494,MaxC
353,148.995,MaxC
353,149.999,MaxC
353,149.236,MaxC
353,149.289,MaxC
353,148.716,MaxC
353,148.989,MaxC
353,149.103,MaxC
353,149.855,MaxC
353,148.573,MaxC
353,149.091,MaxC
353,148.963,MaxC
353,149.425,MaxC
353,148.735,MaxC
353,150.13,MaxC
353,148.219,MaxC
353,149.145,MaxC
353,148.879,MaxC
354,149.118,MaxC
354,149.444,MaxC
354,148.719,MaxC
354,149.366,MaxC
354,148.483,MaxC
354,148.513,MaxC
354,150.456,MaxC
354,149.368,MaxC
354,148.931,MaxC
354,148.693,MaxC
354,148.926,MaxC
354,150.051,MaxC
354,149.314,MaxC
354,149.852,MaxC
354,148.717,MaxC
354,148.592,MaxC
354,149.76,MaxC
354,149.715,MaxC
354,149.651,MaxC
354,148.562,MaxC
354,148.966,MaxC
354,148.898,MaxC
354,148.208,MaxC
354,149.364,MaxC
354,148.484,MaxC
354,148.039,MaxC
354,149.796,MaxC
354,150.384,MaxC
354,148.932,MaxC
354,149.018,MaxC
354,148.062,MaxC
354,148.939,MaxC
354,150.606,MaxC
354,148.977,MaxC
354,148.053,MaxC
354,149.33,MaxC
354,148.858,MaxC
354,149.341,MaxC
354,149.448,MaxC
354,149.117,MaxC
355,148.387,MaxC
355,148.876,MaxC
355,149.157,MaxC
355,149.509,MaxC
355,148.818,MaxC
355,149.044,MaxC
355,149.221,MaxC
355,148.224,MaxC
355,148.656,MaxC
355,149.558,MaxC
355,149.394,MaxC
355,148.929,MaxC
355,148.853,MaxC
355,148.168,MaxC
355,148.925,MaxC
355,148.824,MaxC
355,149.928,MaxC
355,147.302,MaxC
355,148.953,MaxC
355,147.677,MaxC
355,149.93,MaxC
355,149.487,MaxC
355,150.211,MaxC
355,148.602,MaxC
355,149.285,MaxC
355,149.034,MaxC
355,148.792,MaxC
355,148.99,MaxC
355,149.059,MaxC
355,149.621,MaxC
355,149.098,MaxC
355,149.252,MaxC
355,148.152,MaxC
355,149.001,MaxC
355,149.053,MaxC
355,148.102,MaxC
355,149.162,MaxC
355,149.172,MaxC
355,149.214,MaxC
355,148.455,MaxC
356,148.67,MaxC
356,149.869,MaxC
356,148.599,MaxC
356,148.414,MaxC
356,149.905,MaxC
356,148.254,MaxC
356,148.776,MaxC
356,148.623,MaxC
356,148.393,MaxC
356,148.936,MaxC
356,148.286,MaxC
356,147.787,MaxC
356,148.792,MaxC
356,148.926,MaxC
356,148.836,MaxC
356,149.532,MaxC
356,149.296,MaxC
356,148.902,MaxC
356,148.424,MaxC
356,148.892,MaxC
356,148.747,MaxC
356,148.427,MaxC
356,149.049,MaxC
356,148.831,MaxC
356,148.864,MaxC
356,149.72,MaxC
356,150.117,MaxC
356,147.61,MaxC
356,148.744,MaxC
356,150.383,MaxC
356,149.238,MaxC
356,149.035,MaxC
356,148.493,MaxC
356,149.168,MaxC
356,149.699,MaxC
356,149.204,MaxC
356,148.885,MaxC
356,148.489,MaxC
356,148.701,MaxC
356,149.053,MaxC
357,149.511,MaxC
357,149.553,MaxC
357,148.176,MaxC
357,148.135,MaxC
357,148.847,MaxC
357,148.353,MaxC
357,148.863,MaxC
357,149.089,MaxC
357,149.035,MaxC
357,148.403,MaxC
357,149.08,MaxC
357,149.272,MaxC
357,148.574,MaxC
357,148.342,MaxC
357,148.983,MaxC
357,148.653,MaxC
357,147.946,MaxC
357,149.518,MaxC
357,148.228,MaxC
357,149.18,MaxC
357,148.752,MaxC
357,148.366,MaxC
357,148.805,MaxC
357,148.589,MaxC
357,148.747,MaxC
357,149.796,MaxC
357,150.089,MaxC
357,149.751,MaxC
357,149.881,MaxC
357,148.565,MaxC
357,148.91,MaxC
357,148.58,MaxC
357,149.286,MaxC
357,149.633,MaxC
357,149.131,MaxC
357,148.393,MaxC
357,149.865,MaxC
357,149.377,MaxC
357,148.508,MaxC
357,149.862,MaxC
358,148.367,MaxC
358,148.884,MaxC
358,149.156,MaxC
358,149.161,MaxC
358,148.671,MaxC
358,148.822,MaxC
358,149.088,MaxC
358,148.11,MaxC
358,149.062,MaxC
358,149.133,MaxC
358,148.806,MaxC
358,148.421,MaxC
358,149.102,MaxC
358,148.169,MaxC
358,149.752,MaxC
358,149.2,MaxC
358,149.258,MaxC
358,149.162,MaxC
358,149.404,MaxC
358,147.971,MaxC
358,149.039,MaxC
358,148.682,MaxC
358,149.205,MaxC
358,149.102,MaxC
358,148.882,MaxC
358,148.264,MaxC
358,148.393,MaxC
358,147.999,MaxC
358,149.347,MaxC
358,148.308,MaxC
358,149.057,MaxC
358,149.247,MaxC
358,147.867,MaxC
358,147.689,MaxC
358,149.347,MaxC
358,149.767,MaxC
358,149.232,MaxC
358,148.712,MaxC
358,149.095,MaxC
358,149.318,MaxC
359,148.769,MaxC
359,148.258,MaxC
359,148.828,MaxC
359,148.721,MaxC
359,149.122,MaxC
359,148.199,MaxC
359,149.133,MaxC
359,148.241,MaxC
359,149.074,MaxC
359,149.135,MaxC
359,148.327,MaxC
359,148.532,MaxC
359,147.869,MaxC
359,149.105,MaxC
359,148.744,MaxC
359,149.443,MaxC
359,148.423,MaxC
359,149.194,MaxC
359,148.56,MaxC
359,148.554,MaxC
359,150.23,MaxC
359,148.223,MaxC
359,149.408,MaxC
359,148.506,MaxC
359,150.194,MaxC
359,148.355,MaxC
359,150.126,MaxC
359,149.22,MaxC
359,147.893,MaxC
359,148.628,MaxC
359,149.033,MaxC
359,148.908,MaxC
359,148.225,MaxC
359,149.275,MaxC
359,149.506,MaxC
359,149.61,MaxC
359,148.732,MaxC
359,148.422,MaxC
359,148.973,MaxC
359,149.874,MaxC
360,148.206,MaxC
360,149.275,MaxC
360,148.266,MaxC
360,148.853,MaxC
360,149.284,MaxC
360,149.003,MaxC
360,148.293,MaxC
360,149.48,MaxC
360,149.196,MaxC
360,149.202,MaxC
360,149.647,MaxC
360,148.933,MaxC
360,148.663,MaxC
360,148.494,MaxC
360,148.897,MaxC
360,149.755,MaxC
360,148.495,MaxC
360,148.609,MaxC
360,149.427,MaxC
360,150.226,MaxC
360,148.263,MaxC
360,148.355,MaxC
360,148.364,MaxC
360,148.247,MaxC
360,148.675,MaxC
360,147.376,MaxC
360,149.292,MaxC
360,148.707,MaxC
360,148.937,MaxC
360,148.296,MaxC
360,148.388,MaxC
360,148.599,MaxC
360,148.497,MaxC
360,148.493,MaxC
360,149.738,MaxC
360,147.008,MaxC
360,148.503,MaxC
360,148.671,MaxC
360,149.795,MaxC
360,149.077,MaxC
361,149.243,MaxC
361,149.832,MaxC
361,148.309,MaxC
361,148.585,MaxC
361,148.978,MaxC
361,148.824,MaxC
361,148.122,MaxC
361,149.266,MaxC
361,149.163,MaxC
361,150.317,MaxC
361,149.766,MaxC
361,149.233,MaxC
361,148.595,MaxC
361,148.79,MaxC
361,149.15,MaxC
361,149.114,MaxC
361,149.359,MaxC
361,148.583,MaxC
361,148.847,MaxC
361,148.183,MaxC
361,148.969,MaxC
361,148.105,MaxC
361,149.561,MaxC
361,149.118,MaxC
361,149.197,MaxC
361,148.229,MaxC
361,147.828,MaxC
361,148.505,MaxC
361,149.183,MaxC
361,149.035,MaxC
361,148.984,MaxC
361,149.092,MaxC
361,149.334,MaxC
361,149.416,MaxC
361,149.269,MaxC
361,148.503,MaxC
361,149.173,MaxC
361,148.649,MaxC
361,148.743,MaxC
361,149.171,MaxC
362,147.301,MaxC
362,149.351,MaxC
362,149.217,MaxC
362,149.498,MaxC
362,148.454,MaxC
362,147.934,MaxC
362,149.06,MaxC
362,148.781,MaxC
362,150.237,MaxC
362,149.704,MaxC
362,148.804,MaxC
362,148.843,MaxC
362,148.735,MaxC
362,149.802,MaxC
362,149.199,MaxC
362,149.235,MaxC
362,149.192,MaxC
362,149.019,MaxC
362,148.706,MaxC
362,149.198,MaxC
362,149.403,MaxC
362,148.608,MaxC
362,148.022,MaxC
362,149.644,MaxC
362,148.574,MaxC
362,148.789,MaxC
362,148.731,MaxC
362,148.464,MaxC
362,148.3,MaxC
362,148.944,MaxC
362,148.863,MaxC
362,149.922,MaxC
362,149.07,MaxC
362,148.97,MaxC
362,149.989,MaxC
362,148.485,MaxC
362,148.576,MaxC
362,148.665,MaxC
362,148.761,MaxC
362,149.701,MaxC
363,147.901,MaxC
363,149.097,MaxC
363,148.987,MaxC
363,149.19,MaxC
363,149.565,MaxC
363,148.32,MaxC
363,148.561,MaxC
363,148.13,MaxC
363,149,MaxC
363,149.285,MaxC
363,149.81,MaxC
363,148.211,MaxC
363,148.894,MaxC
363,147.282,MaxC
363,149.249,MaxC
363,148.888,MaxC
363,147.923,MaxC
363,149.835,MaxC
363,149.38,MaxC
363,148.601,MaxC
363,149.173,MaxC
363,149.526,MaxC
363,149.185,MaxC
363,148.104,MaxC
363,148.374,MaxC
363,149.376,MaxC
363,149.014,MaxC
363,148.557,MaxC
363,148.346,MaxC
363,148.785,MaxC
363,148.593,MaxC
363,149.574,MaxC
363,149.372,MaxC
363,149,MaxC
363,148.332,MaxC
363,148.415,MaxC
363,149.13,MaxC
363,150.453,MaxC
363,148.701,MaxC
363,149.45,MaxC
364,148.498,MaxC
364,148.067,MaxC
364,147.759,MaxC
364,148.822,MaxC
364,148.642,MaxC
364,149.559,MaxC
364,148.734,MaxC
364,149.324,MaxC
364,148.502,MaxC
364,149.458,MaxC
364,148.882,MaxC
364,148.742,MaxC
364,149.039,MaxC
364,148.187,MaxC
364,148.946,MaxC
364,147.885,MaxC
364,148.555,MaxC
364,149.102,MaxC
364,149.604,MaxC
364,148.764,MaxC
364,148.753,MaxC
364,149.048,MaxC
364,149.097,MaxC
364,148.292,MaxC
364,148.076,MaxC
364,149.023,MaxC
364,149.008,MaxC
364,148.433,MaxC
364,148.659,MaxC
364,149.469,MaxC
364,148.579,MaxC
364,149.653,MaxC
364,148.962,MaxC
364,148.715,MaxC
364,148.743,MaxC
364,149.352,MaxC
364,148.091,MaxC
364,147.782,MaxC
364,148.271,MaxC
364,148.681,MaxC
365,148.24,MaxC
365,149.278,MaxC
365,148.889,MaxC
365,149.323,MaxC
365,148.348,MaxC
365,148.48,MaxC
365,148.717,MaxC
365,150.141,MaxC
365,148.951,MaxC
365,149.201,MaxC
365,148.987,MaxC
365,148.452,MaxC
365,149.835,MaxC
365,148.33,MaxC
365,147.62,MaxC
365,148.858,MaxC
365,148.968,MaxC
365,148.415,MaxC
365,149.155,MaxC
365,148.37,MaxC
365,148.652,MaxC
365,147.817,MaxC
365,148.597,MaxC
365,148.865,MaxC
365,148.618,MaxC
365,149.413,MaxC
365,149.466,MaxC
365,148.167,MaxC
365,149.192,MaxC
365,148.203,MaxC
365,149.959,MaxC
365,149.915,MaxC
365,149.09,MaxC
365,149.566,MaxC
365,148.408,MaxC
365,149.569,MaxC
365,149.393,MaxC
365,148.674,MaxC
365,148.766,MaxC
365,148.92,MaxC
366,148.764,MaxC
366,149.13,MaxC
366,148.604,MaxC
366,148.212,MaxC
366,147.91,MaxC
366,148.281,MaxC
366,149.025,MaxC
366,149.096,MaxC
366,149.464,MaxC
366,149.353,MaxC
366,148.747,MaxC
366,148.063,MaxC
366,147.988,MaxC
366,148.506,MaxC
366,148.748,MaxC
366,149.079,MaxC
366,148.722,MaxC
366,149.105,MaxC
366,148.617,MaxC
366,148.965,MaxC
366,148.264,MaxC
366,148.103,MaxC
366,148.839,MaxC
366,149.464,MaxC
366,148.86,MaxC
366,148.972,MaxC
366,148.395,MaxC
366,149.173,MaxC
366,148.4,MaxC
366,148.59,MaxC
366,148.699,MaxC
366,148.556,MaxC
366,149.693,MaxC
366,147.821,MaxC
366,149.535,MaxC
366,149.148,MaxC
366,148.668,MaxC
366,149.271,MaxC
366,148.971,MaxC
366,149.215,MaxC
367,148.877,MaxC
367,148.703,MaxC
367,148.316,MaxC
367,148.843,MaxC
367,148.909,MaxC
367,149.12,MaxC
367,148.831,MaxC
367,148.438,MaxC
367,148.835,MaxC
367,148.654,MaxC
367,149.936,MaxC
367,148.903,MaxC
367,148.076,MaxC
367,149.849,MaxC
367,148.949,MaxC
367,149.492,MaxC
367,148.631,MaxC
367,148.735,MaxC
367,148.858,MaxC
367,148.329,MaxC
367,148.582,MaxC
367,148.758,MaxC
367,148.686,MaxC
367,149.701,MaxC
367,148.43,MaxC
367,148.516,MaxC
367,149.371,MaxC
367,148.903,MaxC
367,148.506,MaxC
367,149.075,MaxC
367,148.55,MaxC
367,149.066,MaxC
367,149.227,MaxC
367,148.849,MaxC
367,148.243,MaxC
367,148.456,MaxC
367,148.155,MaxC
367,148.34,MaxC
367,149.163,MaxC
367,148.48,MaxC
368,149.295,MaxC
368,148.66,MaxC
368,148.608,MaxC
368,149.226,MaxC
368,149.694,MaxC
368,148.567,MaxC
368,149.331,MaxC
368,148.498,MaxC
368,148.337,MaxC
368,147.612,MaxC
368,149.069,MaxC
368,148.776,MaxC
368,148.456,MaxC
368,148.164,MaxC
368,148.506,MaxC
368,148.319,MaxC
368,148.944,MaxC
368,149.503,MaxC
368,148.879,MaxC
368,148.834,MaxC
368,148.762,MaxC
368,149.062,MaxC
368,148.874,MaxC
368,148.663,MaxC
368,148.883,MaxC
368,148.558,MaxC
368,148.793,MaxC
368,148.322,MaxC
368,149.381,MaxC
368,149.133,MaxC
368,148.6,MaxC
368,149.621,MaxC
368,148.957,MaxC
368,148.993,MaxC
368,147.801,MaxC
368,149.282,MaxC
368,148.663,MaxC
368,148.332,MaxC
368,148.674,MaxC
368,149.034,MaxC
369,149.154,MaxC
369,148.698,MaxC
369,148.617,MaxC
369,148.274,MaxC
369,148.953,MaxC
369,148.781,MaxC
369,148.65,MaxC
369,148.414,MaxC
369,149.498,MaxC
369,148.55,MaxC
369,148.945,MaxC
369,148.317,MaxC
369,148.817,MaxC
369,148.267,MaxC
369,149.312,MaxC
369,148.732,MaxC
369,150.317,MaxC
369,149.953,MaxC
369,148.931,MaxC
369,148.415,MaxC
369,149.14,MaxC
369,149.503,MaxC
369,148.669,MaxC
369,148.739,MaxC
369,148.49,MaxC
369,148.821,MaxC
369,149.653,MaxC
369,148.782,MaxC
369,149.28,MaxC
369,149.417,MaxC
369,148.626,MaxC
369,149.515,MaxC
369,148.637,MaxC
369,149.923,MaxC
369,149.423,MaxC
369,148.848,MaxC
369,149.316,MaxC
369,148.413,MaxC
369,149.109,MaxC
369,148.912,MaxC
370,148.319,MaxC
370,149.187,MaxC
370,147.955,MaxC
370,149.259,MaxC
370,147.586,MaxC
370,149.073,MaxC
370,149.406,MaxC
370,149.442,MaxC
370,148.26,MaxC
370,149.226,MaxC
370,148.462,MaxC
370,148.825,MaxC
370,148.095,MaxC
370,150.287,MaxC
370,149.021,MaxC
370,149.922,MaxC
370,148.405,MaxC
370,148.896,MaxC
370,148.233,MaxC
370,149.756,MaxC
370,149.292,MaxC
370,150.105,MaxC
370,149.626,MaxC
370,149.694,MaxC
370,149.564,MaxC
370,148.64,MaxC
370,148.373,MaxC
370,148.567,MaxC
370,148.997,MaxC
370,149.21,MaxC
370,148.579,MaxC
370,149.522,MaxC
370,149.026,MaxC
370,148.176,MaxC
370,148.999,MaxC
370,149.256,MaxC
370,148.136,MaxC
370,148.568,MaxC
370,148.624,MaxC
370,148.264,MaxC
371,148.928,MaxC
371,149.259,MaxC
371,148.184,MaxC
371,149.484,MaxC
371,148.996,MaxC
371,149.831,MaxC
371,148.581,MaxC
371,148.843,MaxC
371,148.343,MaxC
371,147.718,MaxC
371,148.557,MaxC
371,149.295,MaxC
371,149.033,MaxC
371,148.189,MaxC
371,148.75,MaxC
371,149.494,MaxC
371,148.823,MaxC
371,149.217,MaxC
371,148.458,MaxC
371,149.295,MaxC
371,149.102,MaxC
371,149.349,MaxC
371,148.599,MaxC
371,148.622,MaxC
371,148.93,MaxC
371,148.383,MaxC
371,148.501,MaxC
371,147.959,MaxC
371,148.811,MaxC
371,148.81,MaxC
371,148.734,MaxC
371,148.751,MaxC
371,148.411,MaxC
371,148.03,MaxC
371,149.236,MaxC
371,147.962,MaxC
371,149.292,MaxC
371,148.466,MaxC
371,148.173,MaxC
371,149.211,MaxC
372,149.017,MaxC
372,148.376,MaxC
372,149.109,MaxC
372,149.375,MaxC
372,149.014,MaxC
372,149.73,MaxC
372,149.307,MaxC
372,149.038,MaxC
372,149.364,MaxC
372,147.681,MaxC
372,148.565,MaxC
372,147.934,MaxC
372,149.659,MaxC
372,148.399,MaxC
372,148.122,MaxC
372,148.917,MaxC
372,149.466,MaxC
372,149.507,MaxC
372,149.025,MaxC
372,150.166,MaxC
372,149.256,MaxC
372,149.1,MaxC
372,148.251,MaxC
372,150.035,MaxC
372,148.613,MaxC
372,149.331,MaxC
372,148.02,MaxC
372,148.634,MaxC
372,149.343,MaxC
372,148.897,MaxC
372,148.67,MaxC
372,148.599,MaxC
372,149.08,MaxC
372,149.682,MaxC
372,148.95,MaxC
372,148.514,MaxC
372,149.398,MaxC
372,148.818,MaxC
372,148.403,MaxC
372,148.826,MaxC
373,148.938,MaxC
373,148.411,MaxC
373,149.411,MaxC
373,148.656,MaxC
373,148.503,MaxC
373,149.665,MaxC
373,148.391,MaxC
373,147.93,MaxC
373,148.949,MaxC
373,148.385,MaxC
373,148.551,MaxC
373,149.427,MaxC
373,148.943,MaxC
373,148.166,MaxC
373,147.947,MaxC
373,149.676,MaxC
373,149.02,MaxC
373,148.516,MaxC
373,148.906,MaxC
373,149.174,MaxC
373,148.922,MaxC
373,149.667,MaxC
373,148.242,MaxC
373,149.059,MaxC
373,148.236,MaxC
373,148.439,MaxC
373,148.963,MaxC
373,149.08,MaxC
373,149.131,MaxC
373,148.184,MaxC
373,147.925,MaxC
373,148.836,MaxC
373,148.315,MaxC
373,149.384,MaxC
373,148.586,MaxC
373,149.288,MaxC
373,148.761,MaxC
373,148.893,MaxC
373,148.743,MaxC
373,149.289,MaxC
374,149.1,MaxC
374,147.875,MaxC
374,148.137,MaxC
374,148.632,MaxC
374,148.208,MaxC
374,149.327,MaxC
374,148.424,MaxC
374,148.17,MaxC
374,148.804,MaxC
374,150.106,MaxC
374,148.492,MaxC
374,148.477,MaxC
374,150.79,MaxC
374,148.255,MaxC
374,148.256,MaxC
374,147.568,MaxC
374,148.221,MaxC
374,148.878,MaxC
374,149.324,MaxC
374,149.31,MaxC
374,148.994,MaxC
374,148.74,MaxC
374,149.048,MaxC
374,149.822,MaxC
374,148.601,MaxC
374,149.092,MaxC
374,149.469,MaxC
374,149.031,MaxC
374,149.287,MaxC
374,148.059,MaxC
374,149.197,MaxC
374,149.843,MaxC
374,148.489,MaxC
374,149.349,MaxC
374,148.685,MaxC
374,148.673,MaxC
374,149.23,MaxC
374,148.475,MaxC
374,149.006,MaxC
374,149.828,MaxC
375,148.052,MaxC
375,149.026,MaxC
375,148.002,MaxC
375,148.042,MaxC
375,149.14,MaxC
375,149.427,MaxC
375,148.015,MaxC
375,149.199,MaxC
375,149.211,MaxC
375,148.14,MaxC
375,147.949,MaxC
375,148.293,MaxC
375,148.749,MaxC
375,149.519,MaxC
375,148.788,MaxC
375,148.175,MaxC
375,148.723,MaxC
375,148.785,MaxC
375,148.668,MaxC
375,149.406,MaxC
375,148.771,MaxC
375,148.95,MaxC
375,149.001,MaxC
375,148.781,MaxC
375,148.148,MaxC
375,148.473,MaxC
375,148.377,MaxC
375,149.328,MaxC
375,149.104,MaxC
375,148.315,MaxC
375,148.795,MaxC
375,149.048,MaxC
375,149.568,MaxC
375,149.024,MaxC
375,148.525,MaxC
375,148.943,MaxC
375,148.216,MaxC
375,148.606,MaxC
375,149.187,MaxC
375,148.547,MaxC
376,148.949,MaxC
