cantNod,Tiempo,Tipo
71,1.21632,NigualM
71,1.21704,NigualM
71,1.21524,NigualM
71,1.2279,NigualM
71,1.25476,NigualM
71,1.21925,NigualM
71,1.23074,NigualM
71,1.07872,NigualM
71,1.23226,NigualM
71,1.22894,NigualM
71,1.10534,NigualM
71,1.07112,NigualM
72,1.10134,NigualM
72,1.25683,NigualM
72,1.2619,NigualM
72,1.25539,NigualM
72,1.09858,NigualM
72,1.25713,NigualM
72,1.10979,NigualM
72,1.10476,NigualM
72,1.26088,NigualM
72,1.11085,NigualM
72,1.29397,NigualM
72,1.26123,NigualM
72,1.25729,NigualM
72,1.26022,NigualM
72,1.09792,NigualM
72,1.09949,NigualM
72,1.29616,NigualM
72,1.25321,NigualM
72,1.25267,NigualM
72,1.26738,NigualM
72,1.1015,NigualM
72,1.10375,NigualM
72,1.25309,NigualM
72,1.25445,NigualM
72,1.25122,NigualM
72,1.25431,NigualM
72,1.29712,NigualM
72,1.1181,NigualM
72,1.2655,NigualM
72,1.26405,NigualM
72,1.11933,NigualM
72,1.26475,NigualM
72,1.09532,NigualM
72,1.11145,NigualM
72,1.25041,NigualM
72,1.10702,NigualM
72,1.12842,NigualM
72,1.2436,NigualM
72,1.25848,NigualM
72,1.28538,NigualM
72,1.10639,NigualM
72,1.10282,NigualM
72,1.25933,NigualM
72,1.12543,NigualM
72,1.10157,NigualM
72,1.26365,NigualM
72,1.09391,NigualM
72,1.25766,NigualM
72,1.24794,NigualM
72,1.11631,NigualM
73,1.30623,NigualM
73,1.2889,NigualM
73,1.30172,NigualM
73,1.14945,NigualM
73,1.28803,NigualM
73,1.30154,NigualM
73,1.166,NigualM
73,1.14893,NigualM
73,1.28839,NigualM
73,1.28622,NigualM
73,1.29579,NigualM
73,1.16483,NigualM
73,1.32477,NigualM
73,1.29949,NigualM
73,1.13559,NigualM
73,1.30141,NigualM
73,1.29526,NigualM
73,1.28095,NigualM
73,1.56632,NigualM
73,1.32104,NigualM
73,1.33058,NigualM
73,1.33262,NigualM
73,1.32844,NigualM
73,1.35089,NigualM
73,1.14465,NigualM
73,1.31057,NigualM
73,1.28858,NigualM
73,1.31252,NigualM
73,1.17968,NigualM
73,1.15383,NigualM
73,1.29629,NigualM
73,1.28986,NigualM
73,1.33654,NigualM
73,1.16608,NigualM
73,1.16859,NigualM
73,1.29477,NigualM
73,1.32623,NigualM
73,1.37583,NigualM
73,1.31045,NigualM
73,1.13978,NigualM
73,1.28741,NigualM
73,1.13516,NigualM
73,1.13512,NigualM
73,1.31191,NigualM
73,1.30818,NigualM
73,1.30352,NigualM
73,1.15255,NigualM
73,1.32688,NigualM
73,1.30936,NigualM
73,1.28179,NigualM
74,1.36904,NigualM
74,1.20667,NigualM
74,1.31915,NigualM
74,1.32542,NigualM
74,1.21194,NigualM
74,1.32504,NigualM
74,1.20347,NigualM
74,1.35373,NigualM
74,1.32548,NigualM
74,1.32336,NigualM
74,1.35758,NigualM
74,1.33039,NigualM
74,1.37144,NigualM
74,1.376,NigualM
74,1.32717,NigualM
74,1.23112,NigualM
74,1.37254,NigualM
74,1.35243,NigualM
74,1.20243,NigualM
74,1.36628,NigualM
74,1.31757,NigualM
74,1.21517,NigualM
74,1.15387,NigualM
74,1.37079,NigualM
74,1.3491,NigualM
74,1.36415,NigualM
74,1.36686,NigualM
74,1.23199,NigualM
74,1.3185,NigualM
74,1.35681,NigualM
74,1.21782,NigualM
74,1.3141,NigualM
74,1.36514,NigualM
74,1.37884,NigualM
74,1.3289,NigualM
74,1.36629,NigualM
74,1.36774,NigualM
74,1.18275,NigualM
74,1.35711,NigualM
74,1.21382,NigualM
74,1.3214,NigualM
74,1.36061,NigualM
74,1.35639,NigualM
74,1.31486,NigualM
74,1.35673,NigualM
74,1.3863,NigualM
74,1.16965,NigualM
74,1.37728,NigualM
74,1.35659,NigualM
74,1.31193,NigualM
75,1.40991,NigualM
75,1.39418,NigualM
75,1.18575,NigualM
75,1.22629,NigualM
75,1.39684,NigualM
75,1.35898,NigualM
75,1.41129,NigualM
75,1.38772,NigualM
75,1.36014,NigualM
75,1.24103,NigualM
75,1.39307,NigualM
75,1.19421,NigualM
75,1.39272,NigualM
75,1.39305,NigualM
75,1.20023,NigualM
75,1.24316,NigualM
75,1.40205,NigualM
75,1.34795,NigualM
75,1.2358,NigualM
75,1.398,NigualM
75,1.36963,NigualM
75,1.39418,NigualM
75,1.23152,NigualM
75,1.37384,NigualM
75,1.38863,NigualM
75,1.39348,NigualM
75,1.40166,NigualM
