cantNod,Tiempo_ms,Tipo
350,28.5574,NigualM
350,28.5332,NigualM
350,28.6808,NigualM
350,28.6279,NigualM
350,28.5879,NigualM
350,28.5313,NigualM
350,25.1077,NigualM
350,24.9937,NigualM
350,25.17,NigualM
350,25.0064,NigualM
350,28.62,NigualM
350,25.3367,NigualM
350,28.5307,NigualM
350,28.5721,NigualM
350,24.9826,NigualM
350,25.1179,NigualM
351,28.8454,NigualM
351,28.7241,NigualM
351,25.249,NigualM
351,28.7081,NigualM
351,28.6902,NigualM
351,28.7106,NigualM
351,25.1276,NigualM
351,25.1546,NigualM
351,28.6735,NigualM
351,29.0684,NigualM
351,28.6619,NigualM
351,28.6762,NigualM
351,28.6605,NigualM
351,28.8054,NigualM
351,25.192,NigualM
351,28.6846,NigualM
351,25.2229,NigualM
351,28.7555,NigualM
351,25.3988,NigualM
351,28.6713,NigualM
351,28.6933,NigualM
351,28.6847,NigualM
351,28.7863,NigualM
351,25.1763,NigualM
351,28.6912,NigualM
351,28.7266,NigualM
351,25.2168,NigualM
351,28.6603,NigualM
351,28.7548,NigualM
351,25.147,NigualM
351,28.668,NigualM
351,29.0445,NigualM
351,28.767,NigualM
351,28.8295,NigualM
351,25.2409,NigualM
351,28.9496,NigualM
351,28.6782,NigualM
351,25.3653,NigualM
351,28.6962,NigualM
351,28.9396,NigualM
352,28.9898,NigualM
352,28.9238,NigualM
352,25.2535,NigualM
352,29.0982,NigualM
352,28.8697,NigualM
352,28.8763,NigualM
352,26.0519,NigualM
352,28.934,NigualM
352,28.9238,NigualM
352,29.0094,NigualM
352,28.8395,NigualM
352,28.9358,NigualM
352,25.341,NigualM
352,28.9141,NigualM
352,29.0067,NigualM
352,28.9167,NigualM
352,29.1081,NigualM
352,28.8966,NigualM
352,28.8834,NigualM
352,28.915,NigualM
352,28.8702,NigualM
352,28.8443,NigualM
352,28.8448,NigualM
352,28.8716,NigualM
352,25.2853,NigualM
352,29.0334,NigualM
352,25.3596,NigualM
352,28.9166,NigualM
352,28.9336,NigualM
352,28.9987,NigualM
352,28.8326,NigualM
352,28.8589,NigualM
352,28.8916,NigualM
352,25.4595,NigualM
352,28.9273,NigualM
352,25.3226,NigualM
352,28.9201,NigualM
352,28.8259,NigualM
352,28.9013,NigualM
352,28.9279,NigualM
353,29.1491,NigualM
353,25.4329,NigualM
353,29.0371,NigualM
353,29.0645,NigualM
353,29.0988,NigualM
353,28.9914,NigualM
353,29.0988,NigualM
353,29.0594,NigualM
353,25.4467,NigualM
353,29.0494,NigualM
353,25.3879,NigualM
353,25.4695,NigualM
353,29.0362,NigualM
353,25.4756,NigualM
353,29.025,NigualM
353,29.1055,NigualM
353,29.0931,NigualM
353,29.0599,NigualM
353,29.0069,NigualM
353,29.0491,NigualM
353,29.1117,NigualM
353,29.0523,NigualM
353,29.052,NigualM
353,29.1656,NigualM
353,29.0299,NigualM
353,25.4604,NigualM
353,29.0441,NigualM
353,28.9873,NigualM
353,25.3982,NigualM
353,29.0469,NigualM
353,29.0807,NigualM
353,29.2187,NigualM
353,29.1759,NigualM
353,29.3668,NigualM
353,29.0673,NigualM
353,28.9967,NigualM
353,29.0279,NigualM
353,29.0884,NigualM
353,29.0113,NigualM
353,29.0274,NigualM
354,29.3871,NigualM
354,29.1515,NigualM
354,25.6125,NigualM
354,29.1987,NigualM
354,29.2432,NigualM
354,29.2352,NigualM
354,29.1929,NigualM
354,29.3887,NigualM
354,29.2169,NigualM
354,29.648,NigualM
354,29.2227,NigualM
354,29.2547,NigualM
354,25.5668,NigualM
354,25.5499,NigualM
354,25.6297,NigualM
354,29.255,NigualM
354,25.5092,NigualM
354,29.2324,NigualM
354,25.7179,NigualM
354,29.2325,NigualM
354,29.2667,NigualM
354,29.2211,NigualM
354,25.5722,NigualM
354,25.6276,NigualM
354,25.5769,NigualM
354,25.8018,NigualM
354,29.2708,NigualM
354,29.2033,NigualM
354,25.5349,NigualM
354,25.5492,NigualM
354,29.1935,NigualM
354,29.2246,NigualM
354,29.1994,NigualM
354,29.1906,NigualM
354,25.5139,NigualM
354,29.2815,NigualM
354,29.3273,NigualM
354,29.2044,NigualM
354,29.1765,NigualM
354,29.3339,NigualM
355,29.3298,NigualM
355,25.7674,NigualM
355,25.7397,NigualM
355,29.3437,NigualM
355,29.3174,NigualM
355,29.4646,NigualM
355,29.3184,NigualM
355,25.795,NigualM
355,29.4549,NigualM
355,29.3263,NigualM
355,29.4554,NigualM
355,25.7608,NigualM
355,29.3187,NigualM
355,29.3544,NigualM
355,26.0258,NigualM
355,29.3202,NigualM
355,29.3062,NigualM
355,29.3565,NigualM
355,29.3695,NigualM
355,25.7034,NigualM
355,29.3905,NigualM
355,29.3604,NigualM
355,29.4323,NigualM
355,25.7479,NigualM
355,29.4254,NigualM
355,25.8525,NigualM
355,29.3385,NigualM
355,25.7077,NigualM
355,25.697,NigualM
355,29.3405,NigualM
355,25.7081,NigualM
355,29.5774,NigualM
355,29.3577,NigualM
355,29.4243,NigualM
355,29.3347,NigualM
355,29.5651,NigualM
355,29.4657,NigualM
355,29.323,NigualM
355,29.3528,NigualM
355,29.43,NigualM
356,29.5236,NigualM
356,29.6706,NigualM
356,29.5323,NigualM
356,29.6468,NigualM
356,29.5282,NigualM
356,25.9234,NigualM
356,29.5363,NigualM
356,26.3033,NigualM
356,25.8918,NigualM
356,29.4973,NigualM
356,25.9675,NigualM
356,29.5546,NigualM
356,29.5195,NigualM
356,29.5039,NigualM
356,25.9578,NigualM
356,29.478,NigualM
356,29.5279,NigualM
356,25.8751,NigualM
356,29.7493,NigualM
356,25.8871,NigualM
356,26.0439,NigualM
356,29.7588,NigualM
356,29.5534,NigualM
356,25.9346,NigualM
356,29.5705,NigualM
356,26.0613,NigualM
356,29.6292,NigualM
356,29.6055,NigualM
356,29.5517,NigualM
356,25.8467,NigualM
356,29.6513,NigualM
356,29.7104,NigualM
356,29.5189,NigualM
356,25.8763,NigualM
356,29.7078,NigualM
356,29.5438,NigualM
356,25.9209,NigualM
356,25.8171,NigualM
356,29.6594,NigualM
356,25.8798,NigualM
357,25.969,NigualM
357,26.0267,NigualM
357,26.0104,NigualM
357,26.1027,NigualM
357,29.8205,NigualM
357,29.787,NigualM
357,29.6357,NigualM
357,29.6453,NigualM
357,29.6938,NigualM
357,26.03,NigualM
357,26.135,NigualM
357,25.9781,NigualM
357,29.7279,NigualM
357,29.7601,NigualM
357,29.7676,NigualM
357,26.0254,NigualM
357,29.7169,NigualM
357,29.7134,NigualM
357,26.0754,NigualM
357,29.6985,NigualM
357,29.6871,NigualM
357,29.8916,NigualM
357,29.7352,NigualM
357,29.6748,NigualM
357,25.9909,NigualM
357,29.7625,NigualM
357,29.6749,NigualM
357,29.7622,NigualM
357,29.8127,NigualM
357,29.6905,NigualM
357,26.2295,NigualM
357,25.97,NigualM
357,29.7942,NigualM
357,29.6695,NigualM
357,29.6749,NigualM
357,26.0548,NigualM
357,26.0583,NigualM
357,25.9912,NigualM
357,29.684,NigualM
357,29.7536,NigualM
358,29.9028,NigualM
358,26.2828,NigualM
358,29.883,NigualM
358,29.8645,NigualM
358,29.9077,NigualM
358,29.8401,NigualM
358,26.2341,NigualM
358,29.8477,NigualM
358,29.8431,NigualM
358,26.2029,NigualM
358,29.8239,NigualM
358,26.1231,NigualM
358,29.8205,NigualM
358,30.1923,NigualM
358,29.8316,NigualM
358,29.8731,NigualM
358,29.8409,NigualM
358,29.8716,NigualM
358,29.9233,NigualM
358,29.9012,NigualM
358,29.8786,NigualM
358,26.3208,NigualM
358,29.8202,NigualM
358,26.1338,NigualM
358,30.0911,NigualM
358,29.9557,NigualM
358,29.8801,NigualM
358,29.9738,NigualM
358,29.9476,NigualM
358,29.8613,NigualM
358,29.9066,NigualM
358,29.8576,NigualM
358,29.8072,NigualM
358,26.1608,NigualM
358,29.8152,NigualM
358,29.8624,NigualM
358,29.9565,NigualM
358,29.8933,NigualM
358,29.9181,NigualM
358,26.3273,NigualM
359,29.9938,NigualM
359,30.0962,NigualM
359,26.2919,NigualM
359,26.341,NigualM
359,26.3138,NigualM
359,26.3151,NigualM
359,26.447,NigualM
359,30.0308,NigualM
359,26.3207,NigualM
359,30.0525,NigualM
359,30.0264,NigualM
359,30.2692,NigualM
359,30.0442,NigualM
359,26.3515,NigualM
359,30.0186,NigualM
359,30.1123,NigualM
359,30.0089,NigualM
359,26.3899,NigualM
359,30.0228,NigualM
359,30.0713,NigualM
359,29.9973,NigualM
359,30.0526,NigualM
359,30.1543,NigualM
359,30.0854,NigualM
359,26.378,NigualM
359,30.0366,NigualM
359,30.045,NigualM
359,30.0487,NigualM
359,30.0761,NigualM
359,30.0085,NigualM
359,26.2954,NigualM
359,30.0572,NigualM
359,30.0062,NigualM
359,30.0451,NigualM
359,26.3267,NigualM
359,26.3529,NigualM
359,30.0737,NigualM
359,30.0431,NigualM
359,26.4578,NigualM
359,30.0885,NigualM
360,26.6187,NigualM
360,30.1768,NigualM
360,30.204,NigualM
360,30.2147,NigualM
360,30.4796,NigualM
360,26.3998,NigualM
360,30.217,NigualM
360,30.1491,NigualM
360,30.133,NigualM
360,30.1491,NigualM
360,30.2071,NigualM
360,30.2368,NigualM
360,30.2356,NigualM
360,30.2353,NigualM
360,30.166,NigualM
360,30.5484,NigualM
360,26.5049,NigualM
360,30.4883,NigualM
360,30.2019,NigualM
360,30.2098,NigualM
360,30.2621,NigualM
360,30.2065,NigualM
360,30.2756,NigualM
360,30.1706,NigualM
360,26.4875,NigualM
360,30.2136,NigualM
360,26.4135,NigualM
360,30.1866,NigualM
360,30.1412,NigualM
360,26.4337,NigualM
360,26.4275,NigualM
360,26.6604,NigualM
360,30.1535,NigualM
360,30.2413,NigualM
360,30.2034,NigualM
360,30.2323,NigualM
360,26.4039,NigualM
360,26.4654,NigualM
360,30.2988,NigualM
360,30.2367,NigualM
361,30.3833,NigualM
361,30.3771,NigualM
361,30.654,NigualM
361,30.4421,NigualM
361,30.3137,NigualM
361,30.4605,NigualM
361,30.3348,NigualM
361,30.3318,NigualM
361,30.4353,NigualM
361,30.4415,NigualM
361,26.5606,NigualM
361,30.3259,NigualM
361,30.3276,NigualM
361,30.4504,NigualM
361,30.3699,NigualM
361,26.6681,NigualM
361,30.3695,NigualM
361,30.409,NigualM
361,26.6936,NigualM
361,26.8043,NigualM
361,30.3816,NigualM
361,30.4607,NigualM
361,30.3811,NigualM
361,30.4129,NigualM
361,30.4044,NigualM
361,26.606,NigualM
361,30.442,NigualM
361,30.3043,NigualM
361,30.3552,NigualM
361,30.3883,NigualM
361,26.8724,NigualM
361,30.4048,NigualM
361,30.545,NigualM
361,30.3149,NigualM
361,30.3503,NigualM
361,30.4767,NigualM
361,30.4336,NigualM
361,26.6562,NigualM
361,26.6856,NigualM
361,30.3245,NigualM
362,30.4937,NigualM
362,26.7784,NigualM
362,26.8424,NigualM
362,30.597,NigualM
362,30.5272,NigualM
362,26.7631,NigualM
362,30.4989,NigualM
362,30.5636,NigualM
362,30.5359,NigualM
362,30.5545,NigualM
362,30.5223,NigualM
362,30.6133,NigualM
362,30.5544,NigualM
362,26.8432,NigualM
362,31.0556,NigualM
362,30.6271,NigualM
362,30.5212,NigualM
362,30.572,NigualM
362,30.4915,NigualM
362,30.5325,NigualM
362,26.7817,NigualM
362,30.741,NigualM
362,30.5827,NigualM
362,30.4982,NigualM
362,26.8083,NigualM
362,26.7593,NigualM
362,27.2742,NigualM
362,30.5719,NigualM
362,30.5219,NigualM
362,30.4933,NigualM
362,30.6704,NigualM
362,27.0763,NigualM
362,30.5796,NigualM
362,30.4987,NigualM
362,26.7502,NigualM
362,30.5033,NigualM
362,30.6728,NigualM
362,26.7981,NigualM
362,30.4737,NigualM
362,26.846,NigualM
363,30.6766,NigualM
363,27.3686,NigualM
363,30.6735,NigualM
363,30.6576,NigualM
363,30.7967,NigualM
363,30.7014,NigualM
363,26.9426,NigualM
363,26.9668,NigualM
363,30.6668,NigualM
363,30.6623,NigualM
363,30.6506,NigualM
363,30.7787,NigualM
363,30.8598,NigualM
363,30.8483,NigualM
363,27.0534,NigualM
363,26.9128,NigualM
363,26.8863,NigualM
363,30.7368,NigualM
363,30.7024,NigualM
363,30.8219,NigualM
363,30.6809,NigualM
363,26.952,NigualM
363,30.7726,NigualM
363,30.668,NigualM
363,30.7048,NigualM
363,30.7771,NigualM
363,30.6918,NigualM
363,30.6992,NigualM
363,30.6771,NigualM
363,26.9614,NigualM
363,30.6908,NigualM
363,30.8761,NigualM
363,30.909,NigualM
363,30.7449,NigualM
363,30.7023,NigualM
363,30.7217,NigualM
363,30.79,NigualM
363,30.8283,NigualM
363,26.961,NigualM
363,30.6486,NigualM
364,30.9789,NigualM
364,27.1011,NigualM
364,30.8571,NigualM
364,26.9738,NigualM
364,27.0459,NigualM
364,30.8393,NigualM
364,27.1024,NigualM
364,27.2006,NigualM
364,27.222,NigualM
364,27.0257,NigualM
364,30.9447,NigualM
364,30.8803,NigualM
364,27.0089,NigualM
364,26.9964,NigualM
364,30.8342,NigualM
364,27.1206,NigualM
364,30.8599,NigualM
364,30.8212,NigualM
364,30.8678,NigualM
364,27.1689,NigualM
364,30.9341,NigualM
364,30.8471,NigualM
364,26.992,NigualM
364,31.0252,NigualM
364,31.1027,NigualM
364,30.8706,NigualM
364,31.0644,NigualM
364,30.8598,NigualM
364,30.8603,NigualM
364,30.8665,NigualM
364,27.0075,NigualM
364,27.0459,NigualM
364,30.8421,NigualM
364,30.8791,NigualM
364,31.1038,NigualM
364,30.8797,NigualM
364,27.1051,NigualM
364,30.8398,NigualM
364,30.9353,NigualM
364,30.8229,NigualM
365,31.0423,NigualM
365,31.0718,NigualM
365,30.9817,NigualM
365,31.078,NigualM
365,27.1385,NigualM
365,31.0052,NigualM
365,30.9896,NigualM
365,31.0143,NigualM
365,31.3369,NigualM
365,31.2065,NigualM
365,31.0175,NigualM
365,27.139,NigualM
365,31.053,NigualM
365,31.0777,NigualM
365,31.1917,NigualM
365,31.0418,NigualM
365,31.0752,NigualM
365,31.0474,NigualM
365,31.1385,NigualM
365,31.0017,NigualM
365,27.2414,NigualM
365,31.0225,NigualM
365,31.2566,NigualM
365,31.0166,NigualM
365,27.3791,NigualM
365,31.1062,NigualM
365,31.0757,NigualM
365,31.2588,NigualM
365,31.0824,NigualM
365,31.0554,NigualM
365,30.9929,NigualM
365,31.1839,NigualM
365,31.1406,NigualM
365,31.008,NigualM
365,27.1859,NigualM
365,31.0383,NigualM
365,31.0224,NigualM
365,31.0339,NigualM
365,31.0855,NigualM
365,27.2518,NigualM
366,31.1864,NigualM
366,31.2277,NigualM
366,31.178,NigualM
366,31.3141,NigualM
366,31.1755,NigualM
366,31.1593,NigualM
366,27.3365,NigualM
366,31.2166,NigualM
366,31.2473,NigualM
366,31.1638,NigualM
366,27.3788,NigualM
366,27.5862,NigualM
366,27.325,NigualM
366,27.3569,NigualM
366,31.2969,NigualM
366,31.2452,NigualM
366,31.1583,NigualM
366,31.5023,NigualM
366,31.2273,NigualM
366,31.2095,NigualM
366,31.1975,NigualM
366,27.2829,NigualM
366,31.2198,NigualM
366,27.6431,NigualM
366,31.2182,NigualM
366,31.5408,NigualM
366,31.1838,NigualM
366,31.1674,NigualM
366,31.3032,NigualM
366,31.2623,NigualM
366,31.1927,NigualM
366,31.1627,NigualM
366,31.4025,NigualM
366,27.3451,NigualM
366,31.1816,NigualM
366,31.2636,NigualM
366,31.2253,NigualM
366,31.5247,NigualM
366,31.2642,NigualM
366,31.1795,NigualM
367,31.4399,NigualM
367,31.361,NigualM
367,31.3358,NigualM
367,31.9547,NigualM
367,31.3565,NigualM
367,27.4759,NigualM
367,31.5833,NigualM
367,27.6186,NigualM
367,31.3642,NigualM
367,27.526,NigualM
367,27.5862,NigualM
367,31.3555,NigualM
367,31.3528,NigualM
367,31.3739,NigualM
367,31.3771,NigualM
367,27.4577,NigualM
367,31.3902,NigualM
367,27.5207,NigualM
367,31.4228,NigualM
367,31.4031,NigualM
367,31.3656,NigualM
367,31.4156,NigualM
367,27.4764,NigualM
367,31.3397,NigualM
367,31.3458,NigualM
367,31.405,NigualM
367,31.3317,NigualM
367,31.5594,NigualM
367,31.4131,NigualM
367,31.4101,NigualM
367,31.3543,NigualM
367,27.5063,NigualM
367,31.417,NigualM
367,27.4309,NigualM
367,31.3989,NigualM
367,31.4196,NigualM
367,31.3801,NigualM
367,27.4321,NigualM
367,31.3548,NigualM
367,31.4066,NigualM
368,31.6064,NigualM
368,31.5232,NigualM
368,27.848,NigualM
368,31.58,NigualM
368,27.6731,NigualM
368,28.0553,NigualM
368,31.6434,NigualM
368,27.7457,NigualM
368,31.6567,NigualM
368,31.5102,NigualM
368,31.5675,NigualM
368,31.6969,NigualM
368,27.7512,NigualM
368,31.6128,NigualM
368,31.5085,NigualM
368,31.4944,NigualM
368,31.6458,NigualM
368,31.5364,NigualM
368,27.8403,NigualM
368,31.5174,NigualM
368,31.5008,NigualM
368,27.6539,NigualM
368,31.544,NigualM
368,31.5991,NigualM
368,31.6048,NigualM
368,31.7641,NigualM
368,31.559,NigualM
368,31.4838,NigualM
368,27.7447,NigualM
368,31.5347,NigualM
368,31.5464,NigualM
368,27.5862,NigualM
368,31.5581,NigualM
368,31.5328,NigualM
368,31.5652,NigualM
368,31.6224,NigualM
368,31.4994,NigualM
368,31.5512,NigualM
368,27.6307,NigualM
368,31.5621,NigualM
369,27.8151,NigualM
369,31.691,NigualM
369,31.7187,NigualM
369,27.7267,NigualM
369,31.7259,NigualM
369,31.6953,NigualM
369,31.7323,NigualM
369,31.8041,NigualM
369,31.7518,NigualM
369,31.7457,NigualM
369,27.7965,NigualM
369,27.9029,NigualM
369,31.9683,NigualM
369,27.856,NigualM
369,31.7788,NigualM
369,31.8169,NigualM
369,31.6571,NigualM
369,27.7942,NigualM
369,31.7741,NigualM
369,31.6982,NigualM
369,31.9943,NigualM
369,31.7904,NigualM
369,31.8233,NigualM
369,31.7523,NigualM
369,31.8075,NigualM
369,27.9529,NigualM
369,27.8791,NigualM
369,31.716,NigualM
369,31.9138,NigualM
369,31.7541,NigualM
369,27.8844,NigualM
369,27.7458,NigualM
369,31.7239,NigualM
369,27.7387,NigualM
369,31.712,NigualM
369,31.736,NigualM
369,31.7412,NigualM
369,31.7079,NigualM
369,32.0341,NigualM
369,27.8615,NigualM
370,28.0028,NigualM
370,32.0402,NigualM
370,32.0438,NigualM
370,28.017,NigualM
370,31.874,NigualM
370,31.9015,NigualM
370,27.9848,NigualM
370,27.9861,NigualM
370,31.8607,NigualM
370,31.9569,NigualM
370,31.8467,NigualM
370,31.9072,NigualM
370,31.8888,NigualM
370,31.9696,NigualM
370,31.8448,NigualM
370,27.9916,NigualM
370,32.1487,NigualM
370,31.9119,NigualM
370,28.1678,NigualM
370,31.9091,NigualM
370,31.9051,NigualM
370,28.3633,NigualM
370,31.8888,NigualM
370,31.8853,NigualM
370,28.205,NigualM
370,31.9581,NigualM
370,31.8948,NigualM
370,32.2529,NigualM
370,31.9114,NigualM
370,27.9939,NigualM
370,31.9882,NigualM
370,31.8895,NigualM
370,31.8381,NigualM
370,32.0668,NigualM
370,31.8451,NigualM
370,28.0163,NigualM
370,31.8757,NigualM
370,31.8431,NigualM
370,31.8668,NigualM
370,27.879,NigualM
371,32.1468,NigualM
371,32.0621,NigualM
371,28.196,NigualM
371,28.1445,NigualM
371,32.0798,NigualM
371,32.1198,NigualM
371,28.1298,NigualM
371,32.0769,NigualM
371,28.0412,NigualM
371,28.1661,NigualM
371,28.1617,NigualM
371,32.1389,NigualM
371,32.1816,NigualM
371,32.0393,NigualM
371,32.1321,NigualM
371,32.0844,NigualM
371,32.042,NigualM
371,32.0736,NigualM
371,32.1024,NigualM
371,28.3131,NigualM
371,32.1536,NigualM
371,28.1032,NigualM
371,32.0436,NigualM
371,32.068,NigualM
371,32.2677,NigualM
371,32.1068,NigualM
371,28.1224,NigualM
371,32.042,NigualM
371,28.0705,NigualM
371,32.1174,NigualM
371,28.0679,NigualM
371,28.2371,NigualM
371,28.194,NigualM
371,28.3485,NigualM
371,32.1413,NigualM
371,32.217,NigualM
371,32.1551,NigualM
371,32.1062,NigualM
371,32.0146,NigualM
371,32.1749,NigualM
372,32.3865,NigualM
372,32.3048,NigualM
372,28.2964,NigualM
372,28.3773,NigualM
372,28.2982,NigualM
372,32.2486,NigualM
372,32.6586,NigualM
372,32.2846,NigualM
372,32.3623,NigualM
372,32.24,NigualM
372,28.3062,NigualM
372,28.2908,NigualM
372,32.2504,NigualM
372,28.2514,NigualM
372,28.417,NigualM
372,28.2175,NigualM
372,32.4636,NigualM
372,32.2809,NigualM
372,32.2768,NigualM
372,32.3486,NigualM
372,32.3096,NigualM
372,32.3674,NigualM
372,32.3165,NigualM
372,32.1988,NigualM
372,32.2952,NigualM
372,32.1958,NigualM
372,32.186,NigualM
372,32.295,NigualM
372,32.2008,NigualM
372,32.2572,NigualM
372,32.2041,NigualM
372,32.207,NigualM
372,28.4294,NigualM
372,32.2178,NigualM
372,28.2107,NigualM
372,32.3237,NigualM
372,32.2119,NigualM
372,28.1819,NigualM
372,28.261,NigualM
372,28.5336,NigualM
373,32.4058,NigualM
373,32.3463,NigualM
373,32.4199,NigualM
373,32.4351,NigualM
373,28.4027,NigualM
373,32.525,NigualM
373,28.407,NigualM
373,32.4858,NigualM
373,32.3713,NigualM
373,28.433,NigualM
373,32.4252,NigualM
373,28.4043,NigualM
373,32.8217,NigualM
373,32.3882,NigualM
373,32.3481,NigualM
373,32.3494,NigualM
373,32.4228,NigualM
373,32.383,NigualM
373,32.4905,NigualM
373,28.6341,NigualM
373,28.4435,NigualM
373,32.4074,NigualM
373,32.6891,NigualM
373,32.5029,NigualM
373,32.3726,NigualM
373,28.5014,NigualM
373,32.4341,NigualM
373,32.45,NigualM
373,32.3469,NigualM
373,32.4424,NigualM
373,28.5373,NigualM
373,32.4422,NigualM
373,32.5491,NigualM
373,28.4835,NigualM
373,32.385,NigualM
373,28.418,NigualM
373,28.4407,NigualM
373,28.6471,NigualM
373,32.3565,NigualM
373,32.4268,NigualM
374,28.4865,NigualM
374,32.5151,NigualM
374,32.6936,NigualM
374,32.5397,NigualM
374,32.6869,NigualM
374,28.6117,NigualM
374,32.5822,NigualM
374,32.549,NigualM
374,33.0413,NigualM
374,32.5091,NigualM
374,28.532,NigualM
374,28.5563,NigualM
374,32.5828,NigualM
374,32.5727,NigualM
374,32.6105,NigualM
374,28.4859,NigualM
374,32.6751,NigualM
374,32.59,NigualM
374,32.5997,NigualM
374,32.6511,NigualM
374,28.4963,NigualM
374,32.5639,NigualM
374,32.5845,NigualM
374,32.549,NigualM
374,32.5816,NigualM
374,32.5844,NigualM
374,32.5281,NigualM
374,32.5493,NigualM
374,32.535,NigualM
374,32.7154,NigualM
374,28.6338,NigualM
374,28.7848,NigualM
374,32.5271,NigualM
374,32.538,NigualM
374,32.5739,NigualM
374,32.5711,NigualM
374,32.5079,NigualM
374,28.7482,NigualM
374,28.5309,NigualM
374,32.6905,NigualM
375,32.7294,NigualM
375,28.7781,NigualM
375,28.6405,NigualM
375,33.1304,NigualM
375,28.7055,NigualM
375,32.8315,NigualM
375,32.7661,NigualM
375,32.6863,NigualM
375,32.7879,NigualM
375,28.7725,NigualM
375,32.8365,NigualM
375,28.6471,NigualM
375,32.7605,NigualM
375,32.745,NigualM
375,32.812,NigualM
375,32.7048,NigualM
375,32.8267,NigualM
375,32.7122,NigualM
375,33.0767,NigualM
375,32.7138,NigualM
375,28.7228,NigualM
375,32.7381,NigualM
375,32.7253,NigualM
375,28.8355,NigualM
375,32.8102,NigualM
375,28.6754,NigualM
375,28.6763,NigualM
375,32.7308,NigualM
375,32.6985,NigualM
375,28.7408,NigualM
375,32.7904,NigualM
375,32.7319,NigualM
375,32.7815,NigualM
375,28.7255,NigualM
375,32.783,NigualM
375,32.7651,NigualM
375,32.7233,NigualM
375,33.023,NigualM
375,32.843,NigualM
375,32.7043,NigualM
376,32.9647,NigualM
376,28.851,NigualM
376,32.9116,NigualM
376,32.9931,NigualM
376,33.011,NigualM
376,32.875,NigualM
376,32.865,NigualM
376,32.8787,NigualM
376,32.8706,NigualM
376,32.9542,NigualM
376,32.9867,NigualM
376,32.9396,NigualM
376,32.8787,NigualM
376,32.9434,NigualM
376,28.8522,NigualM
376,29.0398,NigualM
376,28.867,NigualM
376,32.8885,NigualM
376,33.0204,NigualM
376,32.9232,NigualM
376,28.9304,NigualM
376,32.9262,NigualM
376,32.9232,NigualM
376,33.0612,NigualM
376,32.8677,NigualM
376,32.9496,NigualM
376,32.9868,NigualM
376,28.8786,NigualM
376,32.9143,NigualM
376,32.8778,NigualM
376,33.1892,NigualM
376,28.9014,NigualM
376,32.8963,NigualM
376,28.9848,NigualM
376,28.8807,NigualM
376,32.8727,NigualM
376,32.8836,NigualM
376,33.0977,NigualM
376,28.8383,NigualM
376,32.9077,NigualM
377,33.1459,NigualM
377,33.073,NigualM
377,33.0492,NigualM
377,33.159,NigualM
377,33.4178,NigualM
377,33.0845,NigualM
377,33.066,NigualM
377,33.0883,NigualM
377,33.1646,NigualM
377,29.5316,NigualM
377,28.9837,NigualM
377,33.0896,NigualM
377,28.9706,NigualM
377,33.0542,NigualM
377,33.1121,NigualM
377,33.0453,NigualM
377,28.9492,NigualM
377,33.0657,NigualM
377,28.9307,NigualM
377,33.3296,NigualM
377,33.03,NigualM
377,33.1974,NigualM
377,33.3561,NigualM
377,33.0863,NigualM
377,28.9697,NigualM
377,33.061,NigualM
377,29.0191,NigualM
377,33.2003,NigualM
377,33.3903,NigualM
377,33.1208,NigualM
377,33.0597,NigualM
377,33.1285,NigualM
377,33.1552,NigualM
377,28.9489,NigualM
377,33.3215,NigualM
377,33.0906,NigualM
377,33.5085,NigualM
377,28.9906,NigualM
377,33.0795,NigualM
377,29.0631,NigualM
378,33.2409,NigualM
378,29.2015,NigualM
378,29.2624,NigualM
378,29.3008,NigualM
378,33.2843,NigualM
378,33.2177,NigualM
378,29.0816,NigualM
378,29.1601,NigualM
378,33.3026,NigualM
378,33.3663,NigualM
378,29.1706,NigualM
378,29.3153,NigualM
378,33.2981,NigualM
378,29.3392,NigualM
378,29.0742,NigualM
378,33.2803,NigualM
378,29.6562,NigualM
378,33.2946,NigualM
378,29.2137,NigualM
378,29.167,NigualM
378,29.2143,NigualM
378,29.4831,NigualM
378,33.3565,NigualM
378,29.0869,NigualM
378,29.1781,NigualM
378,29.1467,NigualM
378,33.4281,NigualM
378,33.2968,NigualM
378,33.3068,NigualM
378,29.0778,NigualM
378,33.3829,NigualM
378,33.3157,NigualM
378,33.282,NigualM
378,29.133,NigualM
378,33.2308,NigualM
378,33.2412,NigualM
378,33.2677,NigualM
378,33.4027,NigualM
378,33.409,NigualM
378,29.1663,NigualM
379,33.438,NigualM
379,29.2643,NigualM
379,33.4473,NigualM
379,33.4231,NigualM
379,33.5094,NigualM
379,33.4451,NigualM
379,33.4652,NigualM
379,29.3061,NigualM
379,33.4284,NigualM
379,33.5553,NigualM
379,33.4762,NigualM
379,29.427,NigualM
379,33.5321,NigualM
379,33.4125,NigualM
379,33.6181,NigualM
379,33.4118,NigualM
379,33.4596,NigualM
379,33.4437,NigualM
379,33.4242,NigualM
379,29.4287,NigualM
379,29.5073,NigualM
379,33.4085,NigualM
379,29.2898,NigualM
379,29.2743,NigualM
379,33.8452,NigualM
379,29.3633,NigualM
379,33.482,NigualM
379,33.5585,NigualM
379,33.4229,NigualM
379,33.5753,NigualM
379,33.411,NigualM
379,33.4359,NigualM
379,33.5295,NigualM
379,29.6253,NigualM
379,33.4684,NigualM
379,33.5931,NigualM
379,33.401,NigualM
379,29.2538,NigualM
379,33.4521,NigualM
