cantNod,Tiempo_ms,Tipo
25,0.123294,FuncionComplej
25,0.131934,FuncionComplej
25,0.123305,FuncionComplej
25,0.131927,FuncionComplej
25,0.122537,FuncionComplej
25,0.1226,FuncionComplej
25,0.12266,FuncionComplej
25,0.122632,FuncionComplej
25,0.131923,FuncionComplej
25,0.154017,FuncionComplej
25,0.131931,FuncionComplej
25,0.122649,FuncionComplej
25,0.12266,FuncionComplej
25,0.131929,FuncionComplej
25,0.122633,FuncionComplej
25,0.131929,FuncionComplej
25,0.122684,FuncionComplej
25,0.131929,FuncionComplej
25,0.124899,FuncionComplej
25,0.122614,FuncionComplej
25,0.122529,FuncionComplej
25,0.122619,FuncionComplej
25,0.122647,FuncionComplej
25,0.13193,FuncionComplej
25,0.122573,FuncionComplej
25,0.131929,FuncionComplej
25,0.122699,FuncionComplej
25,0.122643,FuncionComplej
25,0.122676,FuncionComplej
25,0.131933,FuncionComplej
25,0.122731,FuncionComplej
25,0.12251,FuncionComplej
25,0.131935,FuncionComplej
25,0.122596,FuncionComplej
25,0.131938,FuncionComplej
25,0.124027,FuncionComplej
26,0.137614,FuncionComplej
26,0.137599,FuncionComplej
26,0.137498,FuncionComplej
26,0.137516,FuncionComplej
26,0.173395,FuncionComplej
26,0.137683,FuncionComplej
26,0.188183,FuncionComplej
26,0.19535,FuncionComplej
26,0.205998,FuncionComplej
26,0.206817,FuncionComplej
26,0.219414,FuncionComplej
26,0.149548,FuncionComplej
26,0.147892,FuncionComplej
26,0.137567,FuncionComplej
26,0.14789,FuncionComplej
26,0.14789,FuncionComplej
26,0.137526,FuncionComplej
26,0.14787,FuncionComplej
26,0.138879,FuncionComplej
26,0.147876,FuncionComplej
26,0.137747,FuncionComplej
26,0.147868,FuncionComplej
26,0.1479,FuncionComplej
26,0.137517,FuncionComplej
26,0.147894,FuncionComplej
26,0.138432,FuncionComplej
26,0.147866,FuncionComplej
26,0.138474,FuncionComplej
26,0.1479,FuncionComplej
26,0.165908,FuncionComplej
26,0.147895,FuncionComplej
26,0.137707,FuncionComplej
26,0.147882,FuncionComplej
26,0.137601,FuncionComplej
26,0.13766,FuncionComplej
26,0.147885,FuncionComplej
26,0.147875,FuncionComplej
26,0.137545,FuncionComplej
26,0.147881,FuncionComplej
26,0.147885,FuncionComplej
27,0.15373,FuncionComplej
27,0.165448,FuncionComplej
27,0.16548,FuncionComplej
27,0.16548,FuncionComplej
27,0.165466,FuncionComplej
27,0.165461,FuncionComplej
27,0.154662,FuncionComplej
27,0.165484,FuncionComplej
27,0.165483,FuncionComplej
27,0.153631,FuncionComplej
27,0.153762,FuncionComplej
27,0.165467,FuncionComplej
27,0.165461,FuncionComplej
27,0.154654,FuncionComplej
27,0.165453,FuncionComplej
27,0.178673,FuncionComplej
27,0.154004,FuncionComplej
27,0.153587,FuncionComplej
27,0.165458,FuncionComplej
27,0.153855,FuncionComplej
27,0.165453,FuncionComplej
27,0.154759,FuncionComplej
27,0.165466,FuncionComplej
27,0.15472,FuncionComplej
27,0.153917,FuncionComplej
27,0.165484,FuncionComplej
27,0.165437,FuncionComplej
27,0.165498,FuncionComplej
27,0.165437,FuncionComplej
27,0.153801,FuncionComplej
27,0.165472,FuncionComplej
27,0.153742,FuncionComplej
27,0.165464,FuncionComplej
27,0.153886,FuncionComplej
27,0.153915,FuncionComplej
27,0.153828,FuncionComplej
27,0.165487,FuncionComplej
27,0.153903,FuncionComplej
27,0.165461,FuncionComplej
27,0.17987,FuncionComplej
28,0.184475,FuncionComplej
28,0.171218,FuncionComplej
28,0.171157,FuncionComplej
28,0.184463,FuncionComplej
28,0.171129,FuncionComplej
28,0.17123,FuncionComplej
28,0.184471,FuncionComplej
28,0.171033,FuncionComplej
28,0.184473,FuncionComplej
28,0.171306,FuncionComplej
28,0.184481,FuncionComplej
28,0.184459,FuncionComplej
28,0.17114,FuncionComplej
28,0.184464,FuncionComplej
28,0.171258,FuncionComplej
28,0.184482,FuncionComplej
28,0.171219,FuncionComplej
28,0.18449,FuncionComplej
28,0.171139,FuncionComplej
28,0.184458,FuncionComplej
28,0.184457,FuncionComplej
28,0.171267,FuncionComplej
28,0.174361,FuncionComplej
28,0.171125,FuncionComplej
28,0.184462,FuncionComplej
28,0.184487,FuncionComplej
28,0.171303,FuncionComplej
28,0.184479,FuncionComplej
28,0.171179,FuncionComplej
28,0.184473,FuncionComplej
28,0.184474,FuncionComplej
28,0.171138,FuncionComplej
28,0.184492,FuncionComplej
28,0.184483,FuncionComplej
28,0.171192,FuncionComplej
28,0.184473,FuncionComplej
28,0.184466,FuncionComplej
28,0.171182,FuncionComplej
28,0.184472,FuncionComplej
28,0.171094,FuncionComplej
29,0.204976,FuncionComplej
29,0.189631,FuncionComplej
29,0.204913,FuncionComplej
29,0.191059,FuncionComplej
29,0.189725,FuncionComplej
29,0.204921,FuncionComplej
29,0.204906,FuncionComplej
29,0.189731,FuncionComplej
29,0.204924,FuncionComplej
29,0.204924,FuncionComplej
29,0.204923,FuncionComplej
29,0.204912,FuncionComplej
29,0.190701,FuncionComplej
29,0.204923,FuncionComplej
29,0.204935,FuncionComplej
29,0.192904,FuncionComplej
29,0.204969,FuncionComplej
29,0.204951,FuncionComplej
29,0.189648,FuncionComplej
29,0.204913,FuncionComplej
29,0.204964,FuncionComplej
29,0.189633,FuncionComplej
29,0.204907,FuncionComplej
29,0.202639,FuncionComplej
29,0.204934,FuncionComplej
29,0.189741,FuncionComplej
29,0.204931,FuncionComplej
29,0.204953,FuncionComplej
29,0.204916,FuncionComplej
29,0.189617,FuncionComplej
29,0.189527,FuncionComplej
29,0.20493,FuncionComplej
29,0.189581,FuncionComplej
29,0.189755,FuncionComplej
29,0.189559,FuncionComplej
29,0.204897,FuncionComplej
29,0.1898,FuncionComplej
29,0.204953,FuncionComplej
29,0.189313,FuncionComplej
29,0.204917,FuncionComplej
30,0.209317,FuncionComplej
30,0.209868,FuncionComplej
30,0.209863,FuncionComplej
30,0.211238,FuncionComplej
30,0.209777,FuncionComplej
30,0.225669,FuncionComplej
30,0.21409,FuncionComplej
30,0.209855,FuncionComplej
30,0.225635,FuncionComplej
30,0.215209,FuncionComplej
30,0.225583,FuncionComplej
30,0.225685,FuncionComplej
30,0.209898,FuncionComplej
30,0.22536,FuncionComplej
30,0.225637,FuncionComplej
30,0.209998,FuncionComplej
30,0.225537,FuncionComplej
30,0.209727,FuncionComplej
30,0.225621,FuncionComplej
30,0.209815,FuncionComplej
30,0.225643,FuncionComplej
30,0.223407,FuncionComplej
30,0.207851,FuncionComplej
30,0.209807,FuncionComplej
30,0.225275,FuncionComplej
30,0.209822,FuncionComplej
30,0.225395,FuncionComplej
30,0.225472,FuncionComplej
30,0.209833,FuncionComplej
30,0.22543,FuncionComplej
30,0.209729,FuncionComplej
30,0.225643,FuncionComplej
30,0.21413,FuncionComplej
30,0.225412,FuncionComplej
30,0.213872,FuncionComplej
30,0.225673,FuncionComplej
30,0.209765,FuncionComplej
30,0.225634,FuncionComplej
30,0.211021,FuncionComplej
30,0.225477,FuncionComplej
31,0.237492,FuncionComplej
31,0.249373,FuncionComplej
31,0.231009,FuncionComplej
31,0.249379,FuncionComplej
31,0.230927,FuncionComplej
31,0.249388,FuncionComplej
31,0.231064,FuncionComplej
31,0.249383,FuncionComplej
31,0.249381,FuncionComplej
31,0.249371,FuncionComplej
31,0.249379,FuncionComplej
31,0.249357,FuncionComplej
31,0.249323,FuncionComplej
31,0.232241,FuncionComplej
31,0.249385,FuncionComplej
31,0.249343,FuncionComplej
31,0.238054,FuncionComplej
31,0.231134,FuncionComplej
31,0.24938,FuncionComplej
31,0.231159,FuncionComplej
31,0.249385,FuncionComplej
31,0.231,FuncionComplej
31,0.249357,FuncionComplej
31,0.231008,FuncionComplej
31,0.249364,FuncionComplej
31,0.249388,FuncionComplej
31,0.249394,FuncionComplej
31,0.232208,FuncionComplej
31,0.249342,FuncionComplej
31,0.249377,FuncionComplej
31,0.231009,FuncionComplej
31,0.249358,FuncionComplej
31,0.246058,FuncionComplej
31,0.231124,FuncionComplej
31,0.231078,FuncionComplej
31,0.249351,FuncionComplej
31,0.249323,FuncionComplej
31,0.249388,FuncionComplej
31,0.249351,FuncionComplej
31,0.231054,FuncionComplej
32,0.253528,FuncionComplej
32,0.272431,FuncionComplej
32,0.257363,FuncionComplej
32,0.272483,FuncionComplej
32,0.272489,FuncionComplej
32,0.253577,FuncionComplej
32,0.253655,FuncionComplej
32,0.2725,FuncionComplej
32,0.255189,FuncionComplej
32,0.253581,FuncionComplej
32,0.272465,FuncionComplej
32,0.272463,FuncionComplej
32,0.253697,FuncionComplej
32,0.272445,FuncionComplej
32,0.272463,FuncionComplej
32,0.253499,FuncionComplej
32,0.27243,FuncionComplej
32,0.272454,FuncionComplej
32,0.272455,FuncionComplej
32,0.25373,FuncionComplej
32,0.272463,FuncionComplej
32,0.253721,FuncionComplej
32,0.272459,FuncionComplej
32,0.254992,FuncionComplej
32,0.272484,FuncionComplej
32,0.253741,FuncionComplej
32,0.272425,FuncionComplej
32,0.253549,FuncionComplej
32,0.272425,FuncionComplej
32,0.272447,FuncionComplej
32,0.253554,FuncionComplej
32,0.272453,FuncionComplej
32,0.253769,FuncionComplej
32,0.253784,FuncionComplej
32,0.253586,FuncionComplej
32,0.253495,FuncionComplej
32,0.253728,FuncionComplej
32,0.25376,FuncionComplej
32,0.255088,FuncionComplej
32,0.253621,FuncionComplej
33,0.298684,FuncionComplej
33,0.298657,FuncionComplej
33,0.279049,FuncionComplej
33,0.2777,FuncionComplej
33,0.298672,FuncionComplej
33,0.281709,FuncionComplej
33,0.298661,FuncionComplej
33,0.281749,FuncionComplej
33,0.298669,FuncionComplej
33,0.281495,FuncionComplej
33,0.298662,FuncionComplej
33,0.298684,FuncionComplej
33,0.29204,FuncionComplej
33,0.275138,FuncionComplej
33,0.278022,FuncionComplej
33,0.298651,FuncionComplej
33,0.277722,FuncionComplej
33,0.277697,FuncionComplej
33,0.298679,FuncionComplej
33,0.281721,FuncionComplej
33,0.278021,FuncionComplej
33,0.298667,FuncionComplej
33,0.281499,FuncionComplej
33,0.298682,FuncionComplej
33,0.298685,FuncionComplej
33,0.277999,FuncionComplej
33,0.289264,FuncionComplej
33,0.298675,FuncionComplej
33,0.277932,FuncionComplej
33,0.277881,FuncionComplej
33,0.277923,FuncionComplej
33,0.298672,FuncionComplej
33,0.279239,FuncionComplej
33,0.277736,FuncionComplej
33,0.298675,FuncionComplej
33,0.27792,FuncionComplej
33,0.298649,FuncionComplej
33,0.277826,FuncionComplej
33,0.298673,FuncionComplej
33,0.28149,FuncionComplej
34,0.313036,FuncionComplej
34,0.300745,FuncionComplej
34,0.326319,FuncionComplej
34,0.326336,FuncionComplej
34,0.303717,FuncionComplej
34,0.326292,FuncionComplej
34,0.326345,FuncionComplej
34,0.303562,FuncionComplej
34,0.326305,FuncionComplej
34,0.32636,FuncionComplej
34,0.303561,FuncionComplej
34,0.326322,FuncionComplej
34,0.325348,FuncionComplej
34,0.303663,FuncionComplej
34,0.326298,FuncionComplej
34,0.303457,FuncionComplej
34,0.32633,FuncionComplej
34,0.303669,FuncionComplej
34,0.326294,FuncionComplej
34,0.303509,FuncionComplej
34,0.326349,FuncionComplej
34,0.326349,FuncionComplej
34,0.303388,FuncionComplej
34,0.326309,FuncionComplej
34,0.326303,FuncionComplej
34,0.30454,FuncionComplej
34,0.300338,FuncionComplej
34,0.303605,FuncionComplej
34,0.326299,FuncionComplej
34,0.303561,FuncionComplej
34,0.303667,FuncionComplej
34,0.326306,FuncionComplej
34,0.303622,FuncionComplej
34,0.326364,FuncionComplej
34,0.304751,FuncionComplej
34,0.326303,FuncionComplej
34,0.326369,FuncionComplej
34,0.303349,FuncionComplej
34,0.309528,FuncionComplej
34,0.303554,FuncionComplej
35,0.330764,FuncionComplej
35,0.330758,FuncionComplej
35,0.35488,FuncionComplej
35,0.354872,FuncionComplej
35,0.354854,FuncionComplej
35,0.330569,FuncionComplej
35,0.354892,FuncionComplej
35,0.354869,FuncionComplej
35,0.333522,FuncionComplej
35,0.355402,FuncionComplej
35,0.354885,FuncionComplej
35,0.330533,FuncionComplej
35,0.354855,FuncionComplej
35,0.330866,FuncionComplej
35,0.354838,FuncionComplej
35,0.330615,FuncionComplej
35,0.354888,FuncionComplej
35,0.330302,FuncionComplej
35,0.354839,FuncionComplej
35,0.354883,FuncionComplej
35,0.334797,FuncionComplej
35,0.344276,FuncionComplej
35,0.327524,FuncionComplej
35,0.330646,FuncionComplej
35,0.354883,FuncionComplej
35,0.354837,FuncionComplej
35,0.354859,FuncionComplej
35,0.333302,FuncionComplej
35,0.354892,FuncionComplej
35,0.354826,FuncionComplej
35,0.333763,FuncionComplej
35,0.35487,FuncionComplej
35,0.354905,FuncionComplej
35,0.331579,FuncionComplej
35,0.354846,FuncionComplej
35,0.330749,FuncionComplej
35,0.354894,FuncionComplej
35,0.330533,FuncionComplej
35,0.330577,FuncionComplej
35,0.35488,FuncionComplej
36,0.363127,FuncionComplej
36,0.385992,FuncionComplej
36,0.359514,FuncionComplej
36,0.385994,FuncionComplej
36,0.360792,FuncionComplej
36,0.385985,FuncionComplej
36,0.35905,FuncionComplej
36,0.385997,FuncionComplej
36,0.386007,FuncionComplej
36,0.359477,FuncionComplej
36,0.385963,FuncionComplej
36,0.385969,FuncionComplej
36,0.359467,FuncionComplej
36,0.385952,FuncionComplej
36,0.384212,FuncionComplej
36,0.356095,FuncionComplej
36,0.359486,FuncionComplej
36,0.385978,FuncionComplej
36,0.385992,FuncionComplej
36,0.359126,FuncionComplej
36,0.385979,FuncionComplej
36,0.360779,FuncionComplej
36,0.385985,FuncionComplej
36,0.386029,FuncionComplej
36,0.359457,FuncionComplej
36,0.365477,FuncionComplej
36,0.359479,FuncionComplej
36,0.385991,FuncionComplej
36,0.359518,FuncionComplej
36,0.35894,FuncionComplej
36,0.386001,FuncionComplej
36,0.359426,FuncionComplej
36,0.385959,FuncionComplej
36,0.386017,FuncionComplej
36,0.359365,FuncionComplej
36,0.385982,FuncionComplej
36,0.360919,FuncionComplej
36,0.356106,FuncionComplej
36,0.359568,FuncionComplej
36,0.385946,FuncionComplej
37,0.389412,FuncionComplej
37,0.418709,FuncionComplej
37,0.389369,FuncionComplej
37,0.418644,FuncionComplej
37,0.389476,FuncionComplej
37,0.418683,FuncionComplej
37,0.389929,FuncionComplej
37,0.389499,FuncionComplej
37,0.418644,FuncionComplej
37,0.388966,FuncionComplej
37,0.418681,FuncionComplej
37,0.389084,FuncionComplej
37,0.418638,FuncionComplej
37,0.418685,FuncionComplej
37,0.389505,FuncionComplej
37,0.418536,FuncionComplej
37,0.390704,FuncionComplej
37,0.389379,FuncionComplej
37,0.418898,FuncionComplej
37,0.389581,FuncionComplej
37,0.389694,FuncionComplej
37,0.389366,FuncionComplej
37,0.418641,FuncionComplej
37,0.389238,FuncionComplej
37,0.418856,FuncionComplej
37,0.418667,FuncionComplej
37,0.391175,FuncionComplej
37,0.418591,FuncionComplej
37,0.389585,FuncionComplej
37,0.418906,FuncionComplej
37,0.392674,FuncionComplej
37,0.389162,FuncionComplej
37,0.418695,FuncionComplej
37,0.391042,FuncionComplej
37,0.418448,FuncionComplej
37,0.418664,FuncionComplej
37,0.390458,FuncionComplej
37,0.418817,FuncionComplej
37,0.389195,FuncionComplej
37,0.389448,FuncionComplej
38,0.421679,FuncionComplej
38,0.421628,FuncionComplej
38,0.421817,FuncionComplej
38,0.421615,FuncionComplej
38,0.452138,FuncionComplej
38,0.423178,FuncionComplej
38,0.421672,FuncionComplej
38,0.452184,FuncionComplej
38,0.421782,FuncionComplej
38,0.421729,FuncionComplej
38,0.452151,FuncionComplej
38,0.452135,FuncionComplej
38,0.421885,FuncionComplej
38,0.452128,FuncionComplej
38,0.449967,FuncionComplej
38,0.452176,FuncionComplej
38,0.421703,FuncionComplej
38,0.421739,FuncionComplej
38,0.452183,FuncionComplej
38,0.421214,FuncionComplej
38,0.452132,FuncionComplej
38,0.421782,FuncionComplej
38,0.452139,FuncionComplej
38,0.421282,FuncionComplej
38,0.421693,FuncionComplej
38,0.42181,FuncionComplej
38,0.452182,FuncionComplej
38,0.421348,FuncionComplej
38,0.421488,FuncionComplej
38,0.452142,FuncionComplej
38,0.421601,FuncionComplej
38,0.421684,FuncionComplej
38,0.452179,FuncionComplej
38,0.422546,FuncionComplej
38,0.418083,FuncionComplej
38,0.452155,FuncionComplej
38,0.423396,FuncionComplej
38,0.45214,FuncionComplej
38,0.452137,FuncionComplej
38,0.421735,FuncionComplej
39,0.455255,FuncionComplej
39,0.488203,FuncionComplej
39,0.45673,FuncionComplej
39,0.488203,FuncionComplej
39,0.45521,FuncionComplej
39,0.455232,FuncionComplej
39,0.488219,FuncionComplej
39,0.455661,FuncionComplej
39,0.455495,FuncionComplej
39,0.488207,FuncionComplej
39,0.481072,FuncionComplej
39,0.451543,FuncionComplej
39,0.455251,FuncionComplej
39,0.488234,FuncionComplej
39,0.455464,FuncionComplej
39,0.488216,FuncionComplej
39,0.455219,FuncionComplej
39,0.488211,FuncionComplej
39,0.455108,FuncionComplej
39,0.463739,FuncionComplej
39,0.488228,FuncionComplej
39,0.455256,FuncionComplej
39,0.488208,FuncionComplej
39,0.488219,FuncionComplej
39,0.455175,FuncionComplej
39,0.488225,FuncionComplej
39,0.454961,FuncionComplej
39,0.479634,FuncionComplej
39,0.454976,FuncionComplej
39,0.488209,FuncionComplej
39,0.45524,FuncionComplej
39,0.488222,FuncionComplej
39,0.488217,FuncionComplej
39,0.488206,FuncionComplej
39,0.488225,FuncionComplej
39,0.455295,FuncionComplej
39,0.459189,FuncionComplej
39,0.455395,FuncionComplej
39,0.455316,FuncionComplej
39,0.488206,FuncionComplej
40,0.490408,FuncionComplej
40,0.527699,FuncionComplej
40,0.490411,FuncionComplej
40,0.527702,FuncionComplej
40,0.491848,FuncionComplej
40,0.527694,FuncionComplej
40,0.490675,FuncionComplej
40,0.490604,FuncionComplej
40,0.490591,FuncionComplej
40,0.527694,FuncionComplej
40,0.490799,FuncionComplej
40,0.5277,FuncionComplej
40,0.497789,FuncionComplej
40,0.490548,FuncionComplej
40,0.490996,FuncionComplej
40,0.527646,FuncionComplej
40,0.496236,FuncionComplej
40,0.49067,FuncionComplej
40,0.490849,FuncionComplej
40,0.491163,FuncionComplej
40,0.492027,FuncionComplej
40,0.490631,FuncionComplej
40,0.527712,FuncionComplej
40,0.490773,FuncionComplej
40,0.490765,FuncionComplej
40,0.527707,FuncionComplej
40,0.490995,FuncionComplej
40,0.527664,FuncionComplej
40,0.491617,FuncionComplej
40,0.527695,FuncionComplej
40,0.490743,FuncionComplej
40,0.491047,FuncionComplej
40,0.490658,FuncionComplej
40,0.527695,FuncionComplej
40,0.490285,FuncionComplej
40,0.529193,FuncionComplej
40,0.490763,FuncionComplej
40,0.497156,FuncionComplej
40,0.527682,FuncionComplej
40,0.490937,FuncionComplej
41,0.568587,FuncionComplej
41,0.568577,FuncionComplej
41,0.568555,FuncionComplej
41,0.529138,FuncionComplej
41,0.527803,FuncionComplej
41,0.527689,FuncionComplej
41,0.527788,FuncionComplej
41,0.568584,FuncionComplej
41,0.527377,FuncionComplej
41,0.568588,FuncionComplej
41,0.563934,FuncionComplej
41,0.568471,FuncionComplej
41,0.527845,FuncionComplej
41,0.568544,FuncionComplej
41,0.527356,FuncionComplej
41,0.568612,FuncionComplej
41,0.527786,FuncionComplej
41,0.527871,FuncionComplej
41,0.536418,FuncionComplej
41,0.528142,FuncionComplej
41,0.568517,FuncionComplej
41,0.528061,FuncionComplej
41,0.568543,FuncionComplej
41,0.527623,FuncionComplej
41,0.568579,FuncionComplej
41,0.529063,FuncionComplej
41,0.527607,FuncionComplej
41,0.527807,FuncionComplej
41,0.568572,FuncionComplej
41,0.56855,FuncionComplej
41,0.528341,FuncionComplej
41,0.568615,FuncionComplej
41,0.528982,FuncionComplej
41,0.527963,FuncionComplej
41,0.568546,FuncionComplej
41,0.527693,FuncionComplej
41,0.527955,FuncionComplej
41,0.568591,FuncionComplej
41,0.527805,FuncionComplej
41,0.568542,FuncionComplej
42,0.573396,FuncionComplej
42,0.608521,FuncionComplej
42,0.567198,FuncionComplej
42,0.608509,FuncionComplej
42,0.567292,FuncionComplej
42,0.608513,FuncionComplej
42,0.56819,FuncionComplej
42,0.561993,FuncionComplej
42,0.608511,FuncionComplej
42,0.567472,FuncionComplej
42,0.608502,FuncionComplej
42,0.567164,FuncionComplej
42,0.608522,FuncionComplej
42,0.568226,FuncionComplej
42,0.566975,FuncionComplej
42,0.575718,FuncionComplej
42,0.608486,FuncionComplej
42,0.56672,FuncionComplej
42,0.567031,FuncionComplej
42,0.566922,FuncionComplej
42,0.568689,FuncionComplej
42,0.562108,FuncionComplej
42,0.56726,FuncionComplej
42,0.566759,FuncionComplej
42,0.567243,FuncionComplej
42,0.608507,FuncionComplej
42,0.608519,FuncionComplej
42,0.568475,FuncionComplej
42,0.562096,FuncionComplej
42,0.566871,FuncionComplej
42,0.608511,FuncionComplej
42,0.567347,FuncionComplej
42,0.608491,FuncionComplej
42,0.566978,FuncionComplej
42,0.587563,FuncionComplej
42,0.608502,FuncionComplej
42,0.56702,FuncionComplej
42,0.608512,FuncionComplej
42,0.567269,FuncionComplej
42,0.567263,FuncionComplej
43,0.652575,FuncionComplej
43,0.610143,FuncionComplej
43,0.608422,FuncionComplej
43,0.652575,FuncionComplej
43,0.608371,FuncionComplej
43,0.652578,FuncionComplej
43,0.610443,FuncionComplej
43,0.634026,FuncionComplej
43,0.602642,FuncionComplej
43,0.652568,FuncionComplej
43,0.608225,FuncionComplej
43,0.652603,FuncionComplej
43,0.608213,FuncionComplej
43,0.649788,FuncionComplej
43,0.608422,FuncionComplej
43,0.652573,FuncionComplej
43,0.60843,FuncionComplej
43,0.60836,FuncionComplej
43,0.652586,FuncionComplej
43,0.608058,FuncionComplej
43,0.609973,FuncionComplej
43,0.608109,FuncionComplej
43,0.608317,FuncionComplej
43,0.652579,FuncionComplej
43,0.608446,FuncionComplej
43,0.652584,FuncionComplej
43,0.609394,FuncionComplej
43,0.602486,FuncionComplej
43,0.652581,FuncionComplej
43,0.652567,FuncionComplej
43,0.608054,FuncionComplej
43,0.608474,FuncionComplej
43,0.652551,FuncionComplej
43,0.609221,FuncionComplej
43,0.602478,FuncionComplej
43,0.608479,FuncionComplej
43,0.608394,FuncionComplej
43,0.608518,FuncionComplej
43,0.608126,FuncionComplej
43,0.636901,FuncionComplej
44,0.650717,FuncionComplej
44,0.697479,FuncionComplej
44,0.650854,FuncionComplej
44,0.697474,FuncionComplej
44,0.65072,FuncionComplej
44,0.679127,FuncionComplej
44,0.644671,FuncionComplej
