cantNod,Tiempo_ms,Tipo
359,5509.63,Completo
359,5516.5,Completo
359,5526.49,Completo
359,5522.73,Completo
359,5492.84,Completo
359,5497.45,Completo
359,5504.77,Completo
359,5505.18,Completo
359,5484.43,Completo
359,5502.11,Completo
359,5504.95,Completo
359,5510.12,Completo
360,5548.6,Completo
360,5551.61,Completo
360,5550.37,Completo
360,5549,Completo
360,5569.92,Completo
360,5556.26,Completo
360,5552.72,Completo
360,5543.48,Completo
360,5554.54,Completo
360,5553.35,Completo
360,5549.65,Completo
360,5544.67,Completo
360,5553.25,Completo
360,5558.66,Completo
360,5544.36,Completo
360,5598.89,Completo
360,5563.27,Completo
360,5558.05,Completo
360,5557.11,Completo
360,5533.49,Completo
360,5557.27,Completo
360,5539.09,Completo
360,5566.46,Completo
360,5576.42,Completo
360,5527.9,Completo
360,5537.31,Completo
360,5576.55,Completo
360,5554.27,Completo
360,5554.93,Completo
360,5561.07,Completo
360,5575.16,Completo
360,5552.1,Completo
360,5541.87,Completo
360,5552.41,Completo
360,5566.94,Completo
360,5557.69,Completo
360,5575.17,Completo
360,5513.94,Completo
360,5550.29,Completo
360,5518.4,Completo
361,5588.3,Completo
361,5597.12,Completo
361,5579.49,Completo
361,5599.73,Completo
361,5608.31,Completo
361,5619.05,Completo
361,5588.31,Completo
361,5592.07,Completo
361,5595.21,Completo
361,5597.28,Completo
361,5586.73,Completo
361,5598.45,Completo
361,5607.4,Completo
361,5599.24,Completo
361,5594.74,Completo
361,5599.91,Completo
361,5609.75,Completo
361,5583.74,Completo
361,5629.96,Completo
361,5619.9,Completo
361,5606.44,Completo
361,5621.47,Completo
361,5581.82,Completo
361,5605.6,Completo
361,5633.14,Completo
361,5578.61,Completo
361,5572.1,Completo
361,5586.16,Completo
361,5616.48,Completo
361,5621.93,Completo
361,5598.29,Completo
361,5604.49,Completo
361,5616.81,Completo
361,5608.47,Completo
361,5576.89,Completo
361,5618.5,Completo
361,5574.49,Completo
361,5585.72,Completo
361,5586.9,Completo
361,5615.09,Completo
362,5633.67,Completo
362,5624.27,Completo
362,5653.92,Completo
362,5660.04,Completo
362,5639.77,Completo
362,5641.11,Completo
362,5637.53,Completo
362,5621.23,Completo
362,5663.6,Completo
362,5636.17,Completo
362,5637.39,Completo
362,5631.42,Completo
362,5671.05,Completo
362,5650.51,Completo
362,5667.54,Completo
362,5642.76,Completo
362,5643.71,Completo
362,5625.27,Completo
362,5655.45,Completo
362,5635.38,Completo
362,5655.83,Completo
362,5665.18,Completo
362,5631.43,Completo
362,5638.96,Completo
362,5633.1,Completo
362,5683.47,Completo
362,5681.03,Completo
362,5649.32,Completo
362,5621.9,Completo
362,5645.37,Completo
362,5630.48,Completo
362,5636.95,Completo
362,5650.25,Completo
362,5657.58,Completo
362,5651.15,Completo
362,5637.5,Completo
362,5642.52,Completo
362,5654.46,Completo
362,5647.16,Completo
362,5637.13,Completo
363,5703.16,Completo
363,5681.54,Completo
363,5697.74,Completo
363,5677.03,Completo
363,5680.11,Completo
363,5689.86,Completo
363,5688.55,Completo
363,5701.7,Completo
363,5688.85,Completo
363,5683.28,Completo
363,5704.41,Completo
363,5678.17,Completo
363,5729.09,Completo
363,5705.43,Completo
363,5695.59,Completo
363,5716.73,Completo
363,5700.05,Completo
363,5680.43,Completo
363,5676.11,Completo
363,5678.2,Completo
363,5677.83,Completo
363,5692.94,Completo
363,5678.07,Completo
363,5689.06,Completo
363,5661.7,Completo
363,5689.14,Completo
363,5715.03,Completo
363,5710.31,Completo
363,5713.09,Completo
363,5698.43,Completo
363,5702.5,Completo
363,5670.46,Completo
363,5678.56,Completo
363,5673.56,Completo
363,5694.16,Completo
363,5699.01,Completo
363,5693.5,Completo
363,5675.01,Completo
363,5699.02,Completo
363,5696.21,Completo
364,5748.33,Completo
364,5773.21,Completo
364,5741.94,Completo
364,5727.34,Completo
364,5728.27,Completo
364,5754.52,Completo
364,5748.78,Completo
364,5769.1,Completo
364,5723.39,Completo
364,5736.39,Completo
364,5741.8,Completo
364,5720.43,Completo
364,5719.19,Completo
364,5740.28,Completo
364,5742.03,Completo
364,5764.37,Completo
364,5755.36,Completo
364,5759.08,Completo
364,5736.36,Completo
364,5723.17,Completo
364,5749.33,Completo
364,5742.24,Completo
364,5759.73,Completo
364,5714.13,Completo
364,5762.14,Completo
364,5754.08,Completo
364,5748.65,Completo
364,5741.22,Completo
364,5733.13,Completo
364,5752.75,Completo
364,5755.61,Completo
364,5739.54,Completo
364,5731.06,Completo
364,5744.77,Completo
364,5716.1,Completo
364,5724.82,Completo
364,5760.57,Completo
364,5746.94,Completo
364,5755.18,Completo
364,5739.17,Completo
365,5793.11,Completo
365,5796.89,Completo
365,5802.15,Completo
365,5775.59,Completo
365,5798.3,Completo
365,5810.25,Completo
365,5792.17,Completo
365,5777.23,Completo
365,5771,Completo
365,5813.24,Completo
365,5756.44,Completo
365,5782.25,Completo
365,5797.34,Completo
365,5789.76,Completo
365,5789.26,Completo
365,5806.39,Completo
365,5792.18,Completo
365,5795.99,Completo
365,5795.86,Completo
365,5803.24,Completo
365,5785.02,Completo
365,5789.5,Completo
365,5777.31,Completo
365,5794.94,Completo
365,5768.44,Completo
365,5792.4,Completo
365,5779.56,Completo
365,5806.15,Completo
365,5776.47,Completo
365,5777.37,Completo
365,5772.28,Completo
365,5774.76,Completo
365,5785.41,Completo
365,5801.4,Completo
365,5780.82,Completo
365,5809.21,Completo
365,5779.92,Completo
365,5780.81,Completo
365,5749.71,Completo
365,5772.17,Completo
366,5828.27,Completo
366,5859.71,Completo
366,5848.02,Completo
366,5836.99,Completo
366,5854.88,Completo
366,5847.65,Completo
366,5839.24,Completo
366,5823.51,Completo
366,5833.17,Completo
366,5843.71,Completo
366,5843.57,Completo
366,5836.24,Completo
366,5839.86,Completo
366,5806.98,Completo
366,5885.2,Completo
366,5835.93,Completo
366,5820.53,Completo
366,5862.76,Completo
366,5848.01,Completo
366,5836.66,Completo
366,5853.77,Completo
366,5814.18,Completo
366,5843.43,Completo
366,5827,Completo
366,5832.21,Completo
366,5815.97,Completo
366,5839.42,Completo
366,5838.8,Completo
366,5835.08,Completo
366,5840.73,Completo
366,5837.61,Completo
366,5839.58,Completo
366,5839.69,Completo
366,5846.05,Completo
366,5819.56,Completo
366,5835.11,Completo
366,5842.6,Completo
366,5832.72,Completo
366,5841.73,Completo
366,5831.28,Completo
367,5883.08,Completo
367,5869.72,Completo
367,5892.86,Completo
367,5871.71,Completo
367,5893.68,Completo
367,5899.14,Completo
367,5894.81,Completo
367,5891.81,Completo
367,5933.2,Completo
367,5897.69,Completo
367,5858.94,Completo
367,5885.26,Completo
367,5861.26,Completo
367,5882.24,Completo
367,5887.01,Completo
367,5893.77,Completo
367,5888.71,Completo
367,5870.82,Completo
367,5874.99,Completo
367,5891.91,Completo
367,5855.73,Completo
367,5874.88,Completo
367,5873.62,Completo
367,5861.13,Completo
367,5903.47,Completo
367,5888.89,Completo
367,5858.88,Completo
367,5883.29,Completo
367,5870.39,Completo
367,5874.9,Completo
367,5901.13,Completo
367,5895.81,Completo
367,5856.66,Completo
367,5856.8,Completo
367,5880.98,Completo
367,5868.63,Completo
367,5893.27,Completo
367,5872.57,Completo
367,5887.55,Completo
367,5898.95,Completo
368,5922.33,Completo
368,5943.62,Completo
368,5948.56,Completo
368,5921.45,Completo
368,5897.08,Completo
368,5936.42,Completo
368,5930.62,Completo
368,5921.12,Completo
368,5941.89,Completo
368,5909.54,Completo
368,5940.25,Completo
368,5916.24,Completo
368,5899.36,Completo
368,5940.88,Completo
368,5918.79,Completo
368,5921.52,Completo
368,5935.35,Completo
368,5936.2,Completo
368,5933.81,Completo
368,5936.33,Completo
368,5935.02,Completo
368,5936.75,Completo
368,5929.59,Completo
368,5923.88,Completo
368,5954.74,Completo
368,5937.27,Completo
368,5926.86,Completo
368,5942.31,Completo
368,5908.64,Completo
368,5924.34,Completo
368,5929.98,Completo
368,5938.99,Completo
368,5933.13,Completo
368,5959.84,Completo
368,5932.25,Completo
368,5941.81,Completo
368,5922.34,Completo
368,5948.1,Completo
368,5928.81,Completo
368,5940.56,Completo
369,5981.65,Completo
369,5956.23,Completo
369,5959.16,Completo
369,6016.34,Completo
369,6007.75,Completo
369,5965.92,Completo
369,5985.29,Completo
369,5974.73,Completo
369,5981.5,Completo
369,5989.87,Completo
369,5971.46,Completo
369,5974.21,Completo
369,5972.12,Completo
369,5982.73,Completo
369,5979.52,Completo
369,5990.71,Completo
369,6006.58,Completo
369,5943.56,Completo
369,5972.08,Completo
369,6006.61,Completo
369,5955.96,Completo
369,5982.94,Completo
369,5962.01,Completo
369,5986.37,Completo
369,5979.31,Completo
369,5963.21,Completo
369,5992.1,Completo
369,5953.64,Completo
369,5970.47,Completo
369,5989.44,Completo
369,5983.24,Completo
369,6000.05,Completo
369,6003.32,Completo
369,5973.31,Completo
369,5978.5,Completo
369,5993.95,Completo
369,5988.6,Completo
369,5984.72,Completo
369,5976.13,Completo
369,5945.09,Completo
370,6035.35,Completo
370,6032.97,Completo
370,6052.31,Completo
370,6040.15,Completo
370,6002.09,Completo
370,6010.27,Completo
370,6017.11,Completo
370,6026.74,Completo
370,6030.68,Completo
370,6028.44,Completo
370,6004.46,Completo
370,6051.51,Completo
370,6024.91,Completo
370,6049.62,Completo
370,6040.33,Completo
370,6027.71,Completo
370,6043.34,Completo
370,6026.87,Completo
370,6026.33,Completo
370,6008.89,Completo
370,6015.98,Completo
370,6027.39,Completo
370,6054.35,Completo
370,6035.26,Completo
370,6024.83,Completo
370,6053.52,Completo
370,6045.61,Completo
370,6030.31,Completo
370,6005.82,Completo
370,6025.98,Completo
370,6028.01,Completo
370,6016.09,Completo
370,6042.32,Completo
370,6009.24,Completo
370,6016.96,Completo
370,6041.93,Completo
370,6041.01,Completo
370,6000.25,Completo
370,6024.97,Completo
370,6011.61,Completo
371,6083.71,Completo
371,6083.91,Completo
371,6069.96,Completo
371,6050.52,Completo
371,6078.05,Completo
371,6116.53,Completo
371,6078.02,Completo
371,6091.04,Completo
371,6077.66,Completo
371,6065.51,Completo
371,6059.21,Completo
371,6048.64,Completo
371,6082.44,Completo
371,6073.86,Completo
371,6065.89,Completo
371,6057.59,Completo
371,6081.67,Completo
371,6095.93,Completo
371,6098.37,Completo
371,6088.11,Completo
371,6070.97,Completo
371,6077.06,Completo
371,6069.28,Completo
371,6078.3,Completo
371,6076.79,Completo
371,6078.24,Completo
371,6094.33,Completo
371,6089.02,Completo
371,6093.61,Completo
371,6045.55,Completo
371,6091.78,Completo
371,6103.81,Completo
371,6048.44,Completo
371,6047.61,Completo
371,6062.59,Completo
371,6083.88,Completo
371,6083.02,Completo
371,6073.55,Completo
371,6081.24,Completo
371,6075.58,Completo
372,6124.28,Completo
372,6120.2,Completo
372,6137.57,Completo
372,6109.6,Completo
372,6116.02,Completo
372,6133.59,Completo
372,6130.47,Completo
372,6131.88,Completo
372,6112.56,Completo
372,6112.52,Completo
372,6111.41,Completo
372,6117.09,Completo
372,6114.58,Completo
372,6119.75,Completo
372,6145.65,Completo
372,6126.73,Completo
372,6136.23,Completo
372,6112.06,Completo
372,6110.4,Completo
372,6109,Completo
372,6146.68,Completo
372,6158.18,Completo
372,6122.56,Completo
372,6099.36,Completo
372,6134.7,Completo
372,6142.77,Completo
372,6143.55,Completo
372,6114.27,Completo
372,6134.7,Completo
372,6140.93,Completo
372,6130.12,Completo
372,6112,Completo
372,6118.46,Completo
372,6121.87,Completo
372,6116.36,Completo
372,6127.14,Completo
372,6114.58,Completo
372,6113.07,Completo
372,6106.25,Completo
372,6100.77,Completo
373,6177.77,Completo
373,6204.18,Completo
373,6179.17,Completo
373,6176.76,Completo
373,6191.27,Completo
373,6182.84,Completo
373,6174.41,Completo
373,6183.49,Completo
373,6175.95,Completo
373,6204.48,Completo
373,6185.55,Completo
373,6140.88,Completo
373,6178.46,Completo
373,6204.93,Completo
373,6171.71,Completo
373,6164.74,Completo
373,6169.74,Completo
373,6174.81,Completo
373,6172.9,Completo
373,6173.17,Completo
373,6180.47,Completo
373,6173.77,Completo
373,6162.11,Completo
373,6213,Completo
373,6186.85,Completo
373,6192.89,Completo
373,6156.54,Completo
373,6153.52,Completo
373,6170.94,Completo
373,6171.97,Completo
373,6191.66,Completo
373,6177.26,Completo
373,6193.47,Completo
373,6164.7,Completo
373,6173.82,Completo
373,6187.45,Completo
373,6188.11,Completo
373,6168.07,Completo
373,6162.59,Completo
373,6171.82,Completo
374,6223.99,Completo
374,6206.96,Completo
374,6235.89,Completo
374,6231.8,Completo
374,6233.66,Completo
374,6232.77,Completo
374,6234.98,Completo
374,6229.16,Completo
374,6245.41,Completo
374,6241.07,Completo
374,6209.51,Completo
374,6221.38,Completo
374,6243.49,Completo
374,6221.48,Completo
374,6206.64,Completo
374,6219.88,Completo
374,6232.43,Completo
374,6260.52,Completo
374,6242.2,Completo
374,6214.87,Completo
374,6224.54,Completo
374,6214.76,Completo
374,6239.22,Completo
374,6215.68,Completo
374,6249.86,Completo
374,6235.87,Completo
374,6225.28,Completo
374,6217.54,Completo
374,6217.48,Completo
374,6236.04,Completo
374,6222.61,Completo
374,6195.52,Completo
374,6250.21,Completo
374,6234.97,Completo
374,6215.3,Completo
374,6213.97,Completo
374,6245.33,Completo
374,6229.16,Completo
374,6227.39,Completo
374,6226.54,Completo
375,6293.77,Completo
375,6251.12,Completo
375,6283.96,Completo
375,6277.49,Completo
375,6295.2,Completo
375,6282.24,Completo
375,6282.93,Completo
375,6265.14,Completo
375,6290.62,Completo
375,6264.94,Completo
375,6270.62,Completo
375,6267.03,Completo
375,6273.25,Completo
375,6264.91,Completo
375,6271.72,Completo
375,6286.9,Completo
375,6293.01,Completo
375,6280.49,Completo
375,6262.32,Completo
375,6288.72,Completo
375,6278.83,Completo
375,6282.57,Completo
375,6263.94,Completo
375,6276.51,Completo
375,6259.25,Completo
375,6266.17,Completo
375,6263.5,Completo
375,6252.14,Completo
375,6282.36,Completo
375,6249.27,Completo
375,6288.48,Completo
375,6239.17,Completo
375,6290.01,Completo
375,6291.5,Completo
375,6282.2,Completo
375,6268.35,Completo
375,6271.82,Completo
375,6271.98,Completo
375,6283.04,Completo
375,6282.63,Completo
376,6330.82,Completo
376,6325.85,Completo
376,6324.07,Completo
376,6328.04,Completo
376,6335.4,Completo
376,6332.54,Completo
376,6329.1,Completo
376,6359.19,Completo
376,6338.17,Completo
376,6326.43,Completo
376,6339.83,Completo
376,6320.05,Completo
376,6345.81,Completo
376,6346.58,Completo
376,6365.63,Completo
376,6329.46,Completo
376,6334.77,Completo
376,6329.69,Completo
376,6335.51,Completo
376,6292.36,Completo
376,6307.42,Completo
376,6329.17,Completo
376,6332.25,Completo
376,6305.5,Completo
376,6334.87,Completo
376,6320.96,Completo
376,6328.51,Completo
376,6347.95,Completo
376,6366.71,Completo
376,6331.74,Completo
376,6300.33,Completo
376,6324.06,Completo
376,6354.66,Completo
376,6333.73,Completo
376,6316.39,Completo
376,6345.3,Completo
376,6307.76,Completo
376,6346.05,Completo
376,6336.87,Completo
376,6336.2,Completo
377,6348.95,Completo
377,6372.37,Completo
377,6390.63,Completo
377,6391.12,Completo
377,6354.09,Completo
377,6364.4,Completo
377,6381.87,Completo
377,6359.63,Completo
377,6382.3,Completo
377,6363.83,Completo
377,6386.34,Completo
377,6380.49,Completo
377,6378.67,Completo
377,6359.23,Completo
377,6352.51,Completo
377,6376.6,Completo
377,6375.21,Completo
377,6357.35,Completo
377,6364.52,Completo
377,6370.38,Completo
377,6381.11,Completo
377,6359.33,Completo
377,6355.33,Completo
377,6359.9,Completo
377,6374.03,Completo
377,6358.86,Completo
377,6375.27,Completo
377,6358.46,Completo
377,6380.78,Completo
377,6368.31,Completo
377,6358.33,Completo
377,6387.14,Completo
377,6363.03,Completo
377,6385.44,Completo
377,6355.33,Completo
377,6365.88,Completo
377,6373.71,Completo
377,6370.38,Completo
377,6363.21,Completo
377,6363.57,Completo
378,6409.25,Completo
378,6443.44,Completo
378,6445.19,Completo
378,6441.06,Completo
378,6453.41,Completo
378,6421.8,Completo
378,6431.22,Completo
378,6435.45,Completo
378,6422.54,Completo
378,6441.09,Completo
378,6386.63,Completo
378,6442.76,Completo
378,6456.73,Completo
378,6393.87,Completo
378,6413.82,Completo
378,6426.61,Completo
378,6409.3,Completo
378,6427.86,Completo
378,6443.97,Completo
378,6443.04,Completo
378,6417.23,Completo
378,6422.86,Completo
378,6400.4,Completo
378,6442.55,Completo
378,6430.58,Completo
378,6437.24,Completo
378,6442.79,Completo
378,6401.23,Completo
378,6432.61,Completo
378,6417.21,Completo
378,6411.61,Completo
378,6417.83,Completo
378,6449.89,Completo
378,6404.23,Completo
378,6421.43,Completo
378,6454.15,Completo
378,6433.23,Completo
378,6445.32,Completo
378,6428.94,Completo
378,6436.31,Completo
379,6451.16,Completo
379,6502.75,Completo
379,6477.17,Completo
379,6517.95,Completo
379,6481.33,Completo
379,6482.43,Completo
379,6451.93,Completo
379,6515.3,Completo
379,6470.61,Completo
379,6486.82,Completo
379,6504.66,Completo
379,6435.79,Completo
379,6479.88,Completo
379,6466.87,Completo
379,6483.79,Completo
379,6476.38,Completo
379,6474.99,Completo
379,6463.96,Completo
379,6444.62,Completo
379,6440.11,Completo
379,6461.72,Completo
379,6481.39,Completo
379,6470.84,Completo
379,6457.1,Completo
379,6473.7,Completo
379,6503.52,Completo
379,6475.95,Completo
379,6477.22,Completo
379,6481.05,Completo
379,6472.12,Completo
379,6450.79,Completo
379,6473.38,Completo
379,6500.66,Completo
379,6484.7,Completo
379,6469.88,Completo
379,6483.98,Completo
379,6477.27,Completo
379,6482.09,Completo
379,6469.74,Completo
379,6487.49,Completo
380,6501.16,Completo
380,6511.13,Completo
380,6547.92,Completo
380,6537.19,Completo
380,6502.33,Completo
380,6561.15,Completo
380,6510.5,Completo
380,6531.15,Completo
380,6534.38,Completo
380,6537.92,Completo
380,6550.08,Completo
380,6528.95,Completo
380,6496.39,Completo
380,6551.24,Completo
380,6540.39,Completo
380,6543.35,Completo
380,6535.14,Completo
380,6515.81,Completo
380,6520.36,Completo
380,6501.32,Completo
380,6545.57,Completo
380,6511.75,Completo
380,6506.73,Completo
380,6521.17,Completo
380,6536.81,Completo
380,6555.84,Completo
380,6522.92,Completo
380,6515.67,Completo
380,6524.35,Completo
380,6545.61,Completo
380,6556.34,Completo
380,6556.64,Completo
380,6523.91,Completo
380,6527.22,Completo
380,6511.23,Completo
380,6515.05,Completo
380,6539.13,Completo
380,6551.53,Completo
380,6520.63,Completo
380,6549.34,Completo
381,6579.89,Completo
381,6572.44,Completo
381,6557.73,Completo
381,6579.03,Completo
381,6600.03,Completo
381,6552.97,Completo
381,6590.98,Completo
381,6541.25,Completo
381,6603.57,Completo
381,6557.48,Completo
381,6614.68,Completo
381,6588.52,Completo
381,6564.08,Completo
381,6577.77,Completo
381,6589.46,Completo
381,6556.89,Completo
381,6579.47,Completo
381,6566.63,Completo
381,6608.65,Completo
381,6575.71,Completo
381,6574.1,Completo
381,6602.39,Completo
381,6582.87,Completo
381,6572.11,Completo
381,6582.17,Completo
381,6598.71,Completo
381,6574.77,Completo
381,6579.16,Completo
381,6577.9,Completo
381,6579.89,Completo
381,6572.93,Completo
381,6589.64,Completo
381,6597.37,Completo
381,6587.96,Completo
381,6599.78,Completo
381,6574.72,Completo
381,6586.85,Completo
381,6597.78,Completo
381,6562.59,Completo
381,6588.34,Completo
382,6617.39,Completo
382,6672.29,Completo
382,6610.78,Completo
382,6629.6,Completo
382,6629.97,Completo
382,6641.49,Completo
382,6652.65,Completo
382,6620.04,Completo
382,6622.49,Completo
382,6642.33,Completo
382,6636.86,Completo
382,6646.2,Completo
382,6635.71,Completo
382,6645.62,Completo
382,6642.46,Completo
382,6612.81,Completo
382,6644.16,Completo
382,6615.4,Completo
382,6615.19,Completo
382,6653.29,Completo
382,6620.08,Completo
382,6640.7,Completo
382,6641.94,Completo
382,6625.29,Completo
382,6652.73,Completo
382,6670.2,Completo
382,6609.1,Completo
382,6639.24,Completo
382,6625.4,Completo
382,6632.66,Completo
382,6608.73,Completo
382,6629.22,Completo
382,6648.37,Completo
382,6615.06,Completo
382,6617.6,Completo
382,6624.69,Completo
382,6638.14,Completo
382,6622.01,Completo
382,6644.52,Completo
382,6657.55,Completo
383,6692.07,Completo
383,6677.39,Completo
383,6658.86,Completo
383,6688.94,Completo
383,6684.61,Completo
383,6684.03,Completo
383,6679.2,Completo
383,6683.61,Completo
383,6671.29,Completo
383,6683.23,Completo
383,6684.82,Completo
383,6660.58,Completo
383,6678.64,Completo
383,6666.09,Completo
383,6717.61,Completo
383,6686.25,Completo
383,6706.62,Completo
383,6687.9,Completo
383,6693.35,Completo
383,6694.55,Completo
383,6665.58,Completo
383,6722.28,Completo
383,6674.1,Completo
383,6671.5,Completo
383,6701.09,Completo
383,6656.17,Completo
383,6694.41,Completo
383,6661.69,Completo
383,6674.44,Completo
383,6685.18,Completo
383,6700.46,Completo
383,6675.2,Completo
383,6656.66,Completo
383,6674.25,Completo
383,6682.91,Completo
383,6684.67,Completo
383,6688.36,Completo
383,6664.62,Completo
383,6704.59,Completo
383,6686,Completo
384,6740.39,Completo
384,6709.92,Completo
384,6750.75,Completo
384,6746.75,Completo
384,6752.26,Completo
384,6731.46,Completo
384,6720.23,Completo
384,6728.26,Completo
384,6772.42,Completo
384,6722.97,Completo
384,6754.19,Completo
384,6715.32,Completo
384,6740.76,Completo
384,6722.33,Completo
384,6732.79,Completo
384,6740.83,Completo
384,6695.76,Completo
384,6754.13,Completo
384,6741.25,Completo
384,6770.21,Completo
384,6755.61,Completo
384,6745.67,Completo
384,6737.98,Completo
384,6739.46,Completo
384,6739.51,Completo
384,6724.59,Completo
384,6741.71,Completo
384,6749.39,Completo
384,6740.28,Completo
384,6704.7,Completo
384,6746.17,Completo
384,6752.19,Completo
384,6716.31,Completo
384,6728.47,Completo
384,6743.26,Completo
384,6717.59,Completo
384,6778.33,Completo
384,6726.71,Completo
384,6745.69,Completo
384,6773.34,Completo
385,6789.31,Completo
385,6820.25,Completo
385,6774.7,Completo
385,6782.66,Completo
385,6806.1,Completo
385,6778.6,Completo
385,6775.24,Completo
385,6801.89,Completo
385,6783.31,Completo
385,6772.36,Completo
385,6788.31,Completo
385,6774.4,Completo
385,6797.55,Completo
385,6822.12,Completo
385,6784.58,Completo
385,6777.95,Completo
385,6788.09,Completo
385,6775.46,Completo
385,6767.81,Completo
385,6800.02,Completo
385,6769.27,Completo
385,6809.27,Completo
385,6797.76,Completo
385,6798.1,Completo
385,6775.64,Completo
385,6793.72,Completo
385,6787.99,Completo
385,6791.39,Completo
385,6775.56,Completo
385,6775.05,Completo
385,6799.76,Completo
385,6780.18,Completo
385,6760.22,Completo
385,6781.37,Completo
385,6796.55,Completo
385,6779.39,Completo
385,6787.43,Completo
385,6791.11,Completo
385,6785.76,Completo
385,6814.28,Completo
386,6820.52,Completo
386,6831.37,Completo
386,6869.43,Completo
386,6857.32,Completo
386,6830.69,Completo
386,6824.11,Completo
386,6839.11,Completo
386,6822.35,Completo
386,6840.89,Completo
386,6865.61,Completo
386,6824.11,Completo
386,6838.5,Completo
386,6851.16,Completo
386,6852.43,Completo
386,6880.32,Completo
386,6853.96,Completo
386,6823.64,Completo
386,6854.15,Completo
386,6850.89,Completo
386,6874.07,Completo
386,6855.49,Completo
386,6845.32,Completo
386,6832.38,Completo
386,6841.92,Completo
386,6845.79,Completo
386,6844.67,Completo
386,6834.2,Completo
386,6820.14,Completo
386,6823.54,Completo
386,6818.84,Completo
386,6813.06,Completo
386,6819.7,Completo
386,6851.29,Completo
386,6853.44,Completo
386,6837.95,Completo
386,6855.75,Completo
386,6841.41,Completo
386,6869.42,Completo
386,6822.92,Completo
386,6853.81,Completo
387,6894.04,Completo
387,6919.04,Completo
387,6891.33,Completo
387,6906.49,Completo
387,6891.9,Completo
387,6896.34,Completo
387,6897.43,Completo
387,6905.59,Completo
387,6899.87,Completo
387,6903.41,Completo
387,6875.91,Completo
387,6884.32,Completo
387,6900.51,Completo
387,6848.79,Completo
387,6893.05,Completo
387,6925.44,Completo
387,6914.33,Completo
387,6871.66,Completo
387,6897.62,Completo
387,6887.23,Completo
387,6900.33,Completo
387,6910.23,Completo
387,6896.23,Completo
387,6899.39,Completo
387,6881.06,Completo
387,6931.78,Completo
387,6889.62,Completo
387,6886.76,Completo
387,6853.48,Completo
387,6885.38,Completo
387,6880.36,Completo
387,6918.88,Completo
387,6881.88,Completo
387,6898.71,Completo
387,6890.12,Completo
387,6875.79,Completo
387,6863.5,Completo
387,6902.17,Completo
387,6908.58,Completo
387,6900.8,Completo
388,6964.63,Completo
388,6979.48,Completo
388,6922.84,Completo
388,6945.26,Completo
388,6953.52,Completo
388,6947.27,Completo
388,6952.95,Completo
388,6975.02,Completo
388,6993.92,Completo
388,6922.26,Completo
388,6946.98,Completo
388,6962.6,Completo
388,6925.08,Completo
388,6924.74,Completo
388,6952.04,Completo
388,6946.03,Completo
388,6951.32,Completo
388,6960.69,Completo
388,6916.49,Completo
388,6935.71,Completo
388,6962.58,Completo
388,6928.19,Completo
388,6944.13,Completo
388,6969.44,Completo
388,6969.42,Completo
388,6928.3,Completo
388,6959.19,Completo
388,6968.39,Completo
388,6950.44,Completo
388,6962.96,Completo
388,6941.24,Completo
388,6958.69,Completo
388,6940.01,Completo
388,6972.67,Completo
388,6970.41,Completo
388,6930.1,Completo
388,6954.28,Completo
388,6964.72,Completo
388,6961.6,Completo
388,6935.94,Completo
389,6980.97,Completo
389,6987.51,Completo
389,7001.33,Completo
389,7014.78,Completo
389,7014.71,Completo
389,7055.62,Completo
389,7006.46,Completo
389,7025.88,Completo
389,7014.36,Completo
389,6987.86,Completo
389,7001.12,Completo
389,7013.8,Completo
389,7002.99,Completo
389,6958.23,Completo
389,6963.07,Completo
389,7031.7,Completo
389,7012.42,Completo
389,6991.07,Completo
389,7013.87,Completo
389,6995.3,Completo
389,7024.06,Completo
389,7005.59,Completo
389,6969.63,Completo
389,7024.79,Completo
389,6999.76,Completo
389,7003.08,Completo
389,7036.71,Completo
389,7002.02,Completo
389,7025.96,Completo
389,7010.59,Completo
389,6987.08,Completo
389,7014.67,Completo
389,7024.09,Completo
389,6981.49,Completo
389,7019.08,Completo
389,6985.59,Completo
389,6993.89,Completo
389,6991.93,Completo
389,6982.7,Completo
389,7039.55,Completo
390,7040.72,Completo
390,7015.94,Completo
390,7053.49,Completo
390,7077.47,Completo
390,7071.78,Completo
390,7047.82,Completo
390,7062.71,Completo
390,7039.32,Completo
390,7050.35,Completo
390,7072.46,Completo
390,7048.7,Completo
390,7103.69,Completo
390,7071.45,Completo
390,7032.66,Completo
390,7044.02,Completo
390,7055.45,Completo
390,7053.19,Completo
390,7063.98,Completo
390,7047.14,Completo
390,7074.53,Completo
390,7028.23,Completo
390,7093.41,Completo
390,7035.46,Completo
390,7018.99,Completo
390,7046.08,Completo
390,7068.24,Completo
390,7059.79,Completo
390,7069.77,Completo
390,7063.35,Completo
390,7088.04,Completo
390,7068.35,Completo
390,7059.52,Completo
390,7026.83,Completo
390,7047.7,Completo
390,7073.76,Completo
390,7069.98,Completo
390,7030.86,Completo
390,7064.16,Completo
390,7058.43,Completo
390,7058.91,Completo
391,7112.92,Completo
391,7138.27,Completo
391,7145.65,Completo
391,7090.74,Completo
391,7108.99,Completo
391,7106.46,Completo
391,7119.47,Completo
391,7084.3,Completo
391,7139.11,Completo
391,7087.79,Completo
391,7093.12,Completo
391,7117.78,Completo
391,7112.3,Completo
391,7123.68,Completo
391,7087.78,Completo
391,7114.97,Completo
391,7120.65,Completo
391,7097.56,Completo
391,7062.51,Completo
391,7147.52,Completo
