cantNod,Tiempo,Tipo
147,2.42821,MinC
147,2.3752,MinC
147,2.39463,MinC
147,2.39218,MinC
147,2.37705,MinC
147,2.67682,MinC
147,2.39803,MinC
147,2.38602,MinC
147,2.38334,MinC
147,2.38812,MinC
147,2.39691,MinC
147,2.68008,MinC
147,2.39701,MinC
147,2.39336,MinC
147,2.37268,MinC
147,2.39744,MinC
147,2.39443,MinC
147,2.3877,MinC
147,2.68428,MinC
147,2.38221,MinC
147,2.43696,MinC
147,2.37655,MinC
147,2.69746,MinC
147,2.38086,MinC
147,2.385,MinC
147,2.68424,MinC
147,2.39793,MinC
148,2.37378,MinC
148,2.40117,MinC
148,2.41108,MinC
148,2.40557,MinC
148,2.71258,MinC
148,2.41476,MinC
148,2.38344,MinC
148,2.39487,MinC
148,2.40079,MinC
148,2.67673,MinC
148,2.67298,MinC
148,2.6733,MinC
148,2.40085,MinC
148,2.38572,MinC
148,2.67795,MinC
148,2.42639,MinC
148,2.38165,MinC
148,2.67389,MinC
148,2.67209,MinC
148,2.39863,MinC
148,2.68448,MinC
148,2.39169,MinC
148,2.68575,MinC
148,2.39561,MinC
148,2.41514,MinC
148,2.39304,MinC
148,2.40732,MinC
148,2.68589,MinC
148,2.37793,MinC
148,2.42002,MinC
148,2.38203,MinC
148,2.38637,MinC
148,2.68346,MinC
148,2.38454,MinC
148,2.41066,MinC
148,2.42174,MinC
148,2.40501,MinC
148,2.40162,MinC
148,2.38356,MinC
148,2.38977,MinC
149,2.38228,MinC
149,2.39788,MinC
149,2.38323,MinC
149,2.40106,MinC
149,2.38544,MinC
149,2.38569,MinC
149,2.42234,MinC
149,2.43469,MinC
149,2.68343,MinC
149,2.39898,MinC
149,2.38625,MinC
149,2.38392,MinC
149,2.38749,MinC
149,2.68107,MinC
149,2.40527,MinC
149,2.39137,MinC
149,2.67315,MinC
149,2.40783,MinC
149,2.69051,MinC
149,2.37594,MinC
149,2.37927,MinC
149,2.41027,MinC
149,2.38351,MinC
149,2.39001,MinC
149,2.39029,MinC
149,2.42011,MinC
149,2.39061,MinC
149,2.40169,MinC
149,2.38603,MinC
149,2.38845,MinC
149,2.40193,MinC
149,2.40289,MinC
149,2.66964,MinC
149,2.38765,MinC
149,2.39907,MinC
149,2.68088,MinC
149,2.67933,MinC
149,2.39307,MinC
149,2.67944,MinC
149,2.6692,MinC
150,2.67738,MinC
150,2.45209,MinC
150,2.40487,MinC
150,2.39534,MinC
150,2.38819,MinC
150,2.38275,MinC
150,2.39545,MinC
150,2.40618,MinC
150,2.39798,MinC
150,2.67018,MinC
150,2.40206,MinC
150,2.38366,MinC
150,2.40062,MinC
150,2.40066,MinC
150,2.38173,MinC
150,2.39639,MinC
150,2.39883,MinC
150,2.67918,MinC
150,2.40026,MinC
150,2.67353,MinC
150,2.40223,MinC
150,2.38276,MinC
150,2.39651,MinC
150,2.40712,MinC
150,2.38038,MinC
150,2.38738,MinC
150,2.43164,MinC
150,2.38857,MinC
150,2.67313,MinC
150,2.38841,MinC
150,2.37945,MinC
150,2.38766,MinC
150,2.38989,MinC
150,2.67918,MinC
150,2.39481,MinC
150,2.69623,MinC
150,2.39959,MinC
150,2.68777,MinC
150,2.41911,MinC
150,2.38755,MinC
151,2.3872,MinC
151,2.39726,MinC
151,2.38983,MinC
151,2.67144,MinC
151,2.69804,MinC
151,2.6671,MinC
151,2.67861,MinC
151,2.69115,MinC
151,2.39022,MinC
151,2.69345,MinC
151,2.67362,MinC
151,2.69079,MinC
151,2.68173,MinC
151,2.42374,MinC
151,2.42808,MinC
151,2.39516,MinC
151,2.38933,MinC
151,2.67401,MinC
151,2.6792,MinC
151,2.39439,MinC
151,2.68424,MinC
151,2.39072,MinC
151,2.41735,MinC
151,2.3941,MinC
151,2.39944,MinC
151,2.67349,MinC
151,2.68324,MinC
151,2.40031,MinC
151,2.67214,MinC
151,2.40736,MinC
151,2.37863,MinC
151,2.39826,MinC
151,2.41175,MinC
151,2.382,MinC
151,2.68804,MinC
151,2.38963,MinC
151,2.38637,MinC
151,2.40343,MinC
151,2.37633,MinC
151,2.39042,MinC
152,2.38939,MinC
152,2.442,MinC
152,2.38175,MinC
152,2.67564,MinC
152,2.3842,MinC
152,2.39793,MinC
152,2.71951,MinC
152,2.41136,MinC
152,2.41087,MinC
152,2.40257,MinC
152,2.67955,MinC
152,2.70186,MinC
152,2.41663,MinC
152,2.73391,MinC
152,2.39235,MinC
152,2.38265,MinC
152,2.4403,MinC
152,2.38074,MinC
152,2.39472,MinC
152,2.38097,MinC
152,2.68761,MinC
152,2.38172,MinC
152,2.40307,MinC
152,2.68655,MinC
152,2.40377,MinC
152,2.38812,MinC
152,2.71006,MinC
152,2.39704,MinC
152,2.67857,MinC
152,2.4251,MinC
152,2.66779,MinC
152,2.40594,MinC
152,2.3805,MinC
152,2.68049,MinC
152,2.375,MinC
152,2.38401,MinC
152,2.41576,MinC
152,2.41495,MinC
152,2.68595,MinC
152,2.68888,MinC
153,2.68118,MinC
153,2.39021,MinC
153,2.38666,MinC
153,2.67138,MinC
153,2.40606,MinC
153,2.41471,MinC
153,2.39467,MinC
153,2.42271,MinC
153,2.39033,MinC
153,2.37729,MinC
153,2.43229,MinC
153,2.39753,MinC
153,2.44004,MinC
153,2.37417,MinC
153,2.68213,MinC
153,2.69645,MinC
153,2.40304,MinC
153,2.42118,MinC
153,2.39553,MinC
153,2.38368,MinC
153,2.71835,MinC
153,2.43207,MinC
153,2.69991,MinC
153,2.67249,MinC
153,2.39521,MinC
153,2.43132,MinC
153,2.67246,MinC
153,2.38439,MinC
153,2.39139,MinC
153,2.68724,MinC
153,2.7062,MinC
153,2.39487,MinC
153,2.44581,MinC
153,2.71116,MinC
153,2.41767,MinC
153,2.38834,MinC
153,2.4023,MinC
153,2.46455,MinC
153,2.39422,MinC
153,2.38167,MinC
154,2.66505,MinC
154,2.40016,MinC
154,2.6801,MinC
154,2.39054,MinC
154,2.39342,MinC
154,2.38606,MinC
154,2.38458,MinC
154,2.67376,MinC
154,2.66729,MinC
154,2.37612,MinC
154,2.69675,MinC
154,2.39507,MinC
154,2.39061,MinC
154,2.4117,MinC
154,2.66895,MinC
154,2.69726,MinC
154,2.38859,MinC
154,2.4051,MinC
154,2.382,MinC
154,2.40069,MinC
154,2.40738,MinC
154,2.39755,MinC
154,2.38155,MinC
154,2.67378,MinC
154,2.66964,MinC
154,2.39105,MinC
154,2.6998,MinC
154,2.68295,MinC
154,2.38688,MinC
154,2.68565,MinC
154,2.67566,MinC
154,2.3835,MinC
154,2.69399,MinC
154,2.67594,MinC
154,2.71374,MinC
154,2.70137,MinC
154,2.39136,MinC
154,2.39244,MinC
154,2.6841,MinC
154,2.68982,MinC
155,2.40353,MinC
155,2.69821,MinC
155,2.41761,MinC
155,2.38749,MinC
155,2.38639,MinC
155,2.38708,MinC
155,2.67528,MinC
155,2.68296,MinC
155,2.41614,MinC
155,2.68049,MinC
155,2.71468,MinC
155,2.4182,MinC
155,2.38499,MinC
155,2.68427,MinC
155,2.40688,MinC
155,2.66776,MinC
155,2.68161,MinC
155,2.39727,MinC
155,2.67053,MinC
155,2.40666,MinC
155,2.40732,MinC
155,2.38173,MinC
155,2.67922,MinC
155,2.38185,MinC
155,2.40289,MinC
155,2.38931,MinC
155,2.39629,MinC
155,2.41997,MinC
155,2.69389,MinC
155,2.70107,MinC
155,2.3927,MinC
155,2.68389,MinC
155,2.3796,MinC
155,2.68962,MinC
155,2.40241,MinC
155,2.68686,MinC
155,2.39117,MinC
155,2.6887,MinC
155,2.38641,MinC
155,2.38176,MinC
156,2.42293,MinC
156,2.4542,MinC
156,2.38597,MinC
156,2.38375,MinC
156,2.38126,MinC
156,2.42599,MinC
156,2.68215,MinC
156,2.42117,MinC
156,2.39859,MinC
156,2.43631,MinC
156,2.67514,MinC
156,2.39105,MinC
156,2.6828,MinC
156,2.37962,MinC
156,2.41997,MinC
156,2.68208,MinC
156,2.39695,MinC
156,2.42274,MinC
156,2.69664,MinC
156,2.67381,MinC
156,2.3867,MinC
156,2.43328,MinC
156,2.39838,MinC
156,2.66724,MinC
156,2.39501,MinC
156,2.66824,MinC
156,2.3983,MinC
156,2.41929,MinC
156,2.37197,MinC
156,2.40965,MinC
156,2.6835,MinC
156,2.42701,MinC
156,2.40783,MinC
156,2.3843,MinC
156,2.70648,MinC
156,2.38715,MinC
156,2.40435,MinC
156,2.37656,MinC
156,2.39564,MinC
156,2.68074,MinC
157,2.68132,MinC
157,2.6767,MinC
157,2.39043,MinC
157,2.6749,MinC
157,2.67396,MinC
157,2.47459,MinC
157,2.42737,MinC
157,2.38591,MinC
157,2.69504,MinC
157,2.39415,MinC
157,2.39741,MinC
157,2.38496,MinC
157,2.38571,MinC
157,2.663,MinC
157,2.38441,MinC
157,2.40775,MinC
157,2.386,MinC
157,2.39606,MinC
157,2.40419,MinC
157,2.38852,MinC
157,2.67964,MinC
157,2.38595,MinC
157,2.41184,MinC
157,2.37552,MinC
157,2.37833,MinC
157,2.69667,MinC
157,2.41067,MinC
157,2.39129,MinC
157,2.39673,MinC
157,2.69933,MinC
157,2.38758,MinC
157,2.68569,MinC
157,2.69302,MinC
157,2.37738,MinC
157,2.68107,MinC
157,2.43728,MinC
157,2.41033,MinC
157,2.66909,MinC
157,2.39427,MinC
157,2.40143,MinC
158,2.67867,MinC
158,2.38841,MinC
158,2.40083,MinC
158,2.70604,MinC
158,2.69489,MinC
158,2.67046,MinC
158,2.38192,MinC
158,2.38391,MinC
158,2.6799,MinC
158,2.40222,MinC
158,2.68816,MinC
158,2.39761,MinC
158,2.41602,MinC
158,2.37767,MinC
158,2.38068,MinC
158,2.41911,MinC
158,2.67383,MinC
158,2.6781,MinC
158,2.6759,MinC
158,2.39041,MinC
158,2.4249,MinC
158,2.69043,MinC
158,2.68329,MinC
158,2.68211,MinC
158,2.66882,MinC
158,2.70916,MinC
158,2.39343,MinC
158,2.71817,MinC
158,2.68399,MinC
158,2.37907,MinC
158,2.39492,MinC
158,2.38002,MinC
158,2.71499,MinC
158,2.40733,MinC
158,2.39927,MinC
158,2.39023,MinC
158,2.38614,MinC
158,2.40035,MinC
158,2.41904,MinC
158,2.41345,MinC
159,2.39401,MinC
159,2.38902,MinC
159,2.70482,MinC
159,2.67683,MinC
159,2.39164,MinC
159,2.39227,MinC
159,2.41736,MinC
159,2.38425,MinC
159,2.38747,MinC
159,2.67922,MinC
159,2.69796,MinC
159,2.67309,MinC
159,2.39793,MinC
159,2.39758,MinC
159,2.38458,MinC
159,2.42085,MinC
159,2.40177,MinC
159,2.68438,MinC
159,2.40179,MinC
159,2.4213,MinC
159,2.41019,MinC
159,2.37507,MinC
159,2.37741,MinC
159,2.67521,MinC
159,2.41019,MinC
159,2.38898,MinC
159,2.40849,MinC
159,2.38211,MinC
159,2.40927,MinC
159,2.68822,MinC
159,2.37814,MinC
159,2.6813,MinC
159,2.40447,MinC
159,2.38426,MinC
159,2.37964,MinC
159,2.42224,MinC
159,2.39609,MinC
159,2.37595,MinC
159,2.68098,MinC
159,2.67292,MinC
160,2.3876,MinC
160,2.40273,MinC
160,2.68102,MinC
160,2.69069,MinC
160,2.68184,MinC
160,2.7002,MinC
160,2.38589,MinC
160,2.73475,MinC
160,2.38241,MinC
160,2.69468,MinC
160,2.68434,MinC
160,2.39395,MinC
160,2.38261,MinC
160,2.39293,MinC
160,2.67917,MinC
160,2.3771,MinC
160,2.38194,MinC
160,2.40471,MinC
160,2.4244,MinC
160,2.39483,MinC
160,2.37983,MinC
160,2.66878,MinC
160,2.73143,MinC
160,2.40849,MinC
160,2.70546,MinC
160,2.39345,MinC
160,2.69369,MinC
160,2.68602,MinC
160,2.67885,MinC
160,2.39248,MinC
160,2.77373,MinC
160,2.69064,MinC
160,2.67959,MinC
160,2.46129,MinC
160,2.38594,MinC
160,2.38847,MinC
160,2.68191,MinC
160,2.39792,MinC
160,2.68015,MinC
160,2.39208,MinC
161,2.38895,MinC
161,2.388,MinC
161,2.41207,MinC
161,2.71495,MinC
161,2.67392,MinC
161,2.42866,MinC
161,2.6666,MinC
161,2.39029,MinC
161,2.67099,MinC
161,2.38912,MinC
161,2.38006,MinC
161,2.71232,MinC
161,2.6796,MinC
161,2.39014,MinC
161,2.40664,MinC
161,2.40286,MinC
161,2.68593,MinC
161,2.38891,MinC
161,2.71024,MinC
161,2.40106,MinC
161,2.38642,MinC
161,2.39879,MinC
161,2.41649,MinC
161,2.69337,MinC
161,2.38562,MinC
161,2.38674,MinC
161,2.40884,MinC
161,2.38768,MinC
161,2.3821,MinC
161,2.38298,MinC
161,2.68592,MinC
161,2.68065,MinC
161,2.39886,MinC
161,2.68019,MinC
161,2.67728,MinC
161,2.6856,MinC
161,2.38392,MinC
161,2.42898,MinC
161,2.38496,MinC
161,2.42093,MinC
162,2.67228,MinC
162,2.37953,MinC
162,2.39432,MinC
162,2.41532,MinC
162,2.67275,MinC
162,2.40213,MinC
162,2.37995,MinC
162,2.39415,MinC
162,2.68597,MinC
162,2.67643,MinC
162,2.46014,MinC
162,2.41971,MinC
162,2.69859,MinC
162,2.67317,MinC
162,2.39866,MinC
162,2.71558,MinC
162,2.67944,MinC
162,2.6838,MinC
162,2.75438,MinC
162,2.4024,MinC
162,2.39166,MinC
162,2.38013,MinC
162,2.44634,MinC
162,2.67842,MinC
162,2.70654,MinC
162,2.40174,MinC
162,2.38769,MinC
162,2.4105,MinC
162,2.41645,MinC
162,2.3918,MinC
162,2.39145,MinC
162,2.41646,MinC
162,2.41127,MinC
162,2.69014,MinC
162,2.39553,MinC
162,2.37868,MinC
162,2.69472,MinC
162,2.41554,MinC
162,2.69445,MinC
162,2.68113,MinC
163,2.68094,MinC
163,2.41791,MinC
163,2.67509,MinC
163,2.38217,MinC
163,2.38382,MinC
163,2.66996,MinC
163,2.40602,MinC
163,2.69518,MinC
163,2.68281,MinC
163,2.39302,MinC
163,2.40989,MinC
163,2.71504,MinC
163,2.67378,MinC
163,2.42489,MinC
163,2.424,MinC
163,2.38386,MinC
163,2.38707,MinC
163,2.39815,MinC
163,2.40883,MinC
163,2.38152,MinC
163,2.37744,MinC
163,2.69793,MinC
163,2.41533,MinC
163,2.38046,MinC
163,2.43867,MinC
163,2.37888,MinC
163,2.68563,MinC
163,2.68726,MinC
163,2.39784,MinC
163,2.3821,MinC
163,2.69522,MinC
163,2.38204,MinC
163,2.38511,MinC
163,2.37967,MinC
163,2.38646,MinC
163,2.37853,MinC
163,2.41089,MinC
163,2.40688,MinC
163,2.40487,MinC
163,2.6778,MinC
164,2.70542,MinC
164,2.38146,MinC
164,2.66992,MinC
164,2.70116,MinC
164,2.43838,MinC
164,2.67525,MinC
164,2.67981,MinC
164,2.69057,MinC
164,2.39014,MinC
164,2.68957,MinC
164,2.39009,MinC
164,2.67608,MinC
164,2.38169,MinC
164,2.6727,MinC
164,2.39362,MinC
164,2.70308,MinC
164,2.42384,MinC
164,2.38986,MinC
164,2.37307,MinC
164,2.69972,MinC
164,2.3782,MinC
164,2.6714,MinC
164,2.39018,MinC
164,2.39308,MinC
164,2.3789,MinC
164,2.41018,MinC
164,2.68161,MinC
164,2.67886,MinC
164,2.39569,MinC
164,2.67144,MinC
164,2.67628,MinC
164,2.39244,MinC
164,2.3815,MinC
164,2.46996,MinC
164,2.39678,MinC
164,2.67315,MinC
164,2.38649,MinC
164,2.69195,MinC
164,2.68033,MinC
164,2.39983,MinC
165,2.67094,MinC
165,2.41853,MinC
165,2.37911,MinC
165,2.44369,MinC
165,2.67789,MinC
165,2.67277,MinC
165,2.69228,MinC
165,2.47348,MinC
165,2.68841,MinC
165,2.39596,MinC
165,2.43418,MinC
165,2.40168,MinC
165,2.67211,MinC
165,2.67349,MinC
165,2.39345,MinC
165,2.68026,MinC
165,2.68712,MinC
165,2.6801,MinC
165,2.70083,MinC
165,2.71797,MinC
165,2.38361,MinC
165,2.68399,MinC
165,2.38401,MinC
165,2.3849,MinC
165,2.71957,MinC
165,2.67567,MinC
165,2.677,MinC
165,2.38642,MinC
165,2.66775,MinC
165,2.69667,MinC
165,2.4049,MinC
165,2.68379,MinC
165,2.40331,MinC
165,2.67472,MinC
165,2.38768,MinC
165,2.39633,MinC
165,2.40431,MinC
165,2.68829,MinC
165,2.41734,MinC
165,2.37873,MinC
166,2.68632,MinC
166,2.41491,MinC
166,2.68382,MinC
166,2.38884,MinC
166,2.39354,MinC
166,2.38623,MinC
166,2.69811,MinC
166,2.4031,MinC
166,2.39654,MinC
166,2.38397,MinC
166,2.38531,MinC
166,2.69483,MinC
166,2.69652,MinC
166,2.69435,MinC
166,2.69002,MinC
166,2.39536,MinC
166,2.67623,MinC
166,2.42347,MinC
166,2.39726,MinC
166,2.39521,MinC
166,2.37885,MinC
166,2.67935,MinC
166,2.37832,MinC
166,2.38385,MinC
166,2.68365,MinC
166,2.67351,MinC
166,2.39886,MinC
166,2.67412,MinC
166,2.448,MinC
166,2.69418,MinC
166,2.38109,MinC
166,2.38713,MinC
166,2.38673,MinC
166,2.7684,MinC
166,2.3977,MinC
166,2.39383,MinC
166,2.68654,MinC
166,2.73341,MinC
166,2.40144,MinC
166,2.39956,MinC
167,2.68736,MinC
167,2.39223,MinC
167,2.68189,MinC
167,2.70921,MinC
167,2.39645,MinC
167,2.68064,MinC
167,2.68581,MinC
167,2.69734,MinC
167,2.68648,MinC
167,2.39682,MinC
167,2.39323,MinC
167,2.67279,MinC
167,2.38126,MinC
167,2.391,MinC
167,2.37304,MinC
167,2.38622,MinC
167,2.67552,MinC
167,2.68406,MinC
167,2.42169,MinC
167,2.40028,MinC
167,2.38263,MinC
167,2.68491,MinC
167,2.39304,MinC
167,2.68504,MinC
167,2.68343,MinC
167,2.38374,MinC
167,2.69134,MinC
167,2.69501,MinC
167,2.68752,MinC
167,2.6926,MinC
167,2.68497,MinC
167,2.69183,MinC
167,2.39203,MinC
167,2.68688,MinC
167,2.40739,MinC
167,2.67932,MinC
167,2.67668,MinC
167,2.68153,MinC
167,2.41655,MinC
167,2.39175,MinC
168,2.44011,MinC
168,2.71987,MinC
168,2.67461,MinC
168,2.6831,MinC
168,2.41348,MinC
168,2.38755,MinC
168,2.39752,MinC
168,2.6847,MinC
168,2.68634,MinC
168,2.38585,MinC
168,2.6979,MinC
168,2.39603,MinC
168,2.40134,MinC
168,2.70492,MinC
168,2.69077,MinC
168,2.67792,MinC
168,2.67585,MinC
168,2.39488,MinC
168,2.69875,MinC
168,2.69419,MinC
168,2.38429,MinC
168,2.44484,MinC
168,2.67126,MinC
168,2.39312,MinC
168,2.69478,MinC
168,2.68599,MinC
168,2.41983,MinC
168,2.40423,MinC
168,2.68139,MinC
168,2.70359,MinC
168,2.37899,MinC
168,2.38784,MinC
168,2.38445,MinC
168,2.67925,MinC
168,2.39097,MinC
168,2.3943,MinC
168,2.67879,MinC
168,2.68546,MinC
168,2.67905,MinC
168,2.38952,MinC
169,2.67484,MinC
169,2.3918,MinC
169,2.68216,MinC
169,2.67581,MinC
169,2.41329,MinC
169,2.68996,MinC
169,2.38148,MinC
169,2.38642,MinC
169,2.67525,MinC
169,2.41618,MinC
169,2.68075,MinC
169,2.67656,MinC
169,2.6864,MinC
169,2.42571,MinC
169,2.69508,MinC
169,2.66784,MinC
169,2.67433,MinC
169,2.69264,MinC
169,2.6895,MinC
169,2.68499,MinC
169,2.70755,MinC
169,2.69997,MinC
169,2.38646,MinC
169,2.72699,MinC
169,2.40574,MinC
169,2.38466,MinC
169,2.39645,MinC
169,2.40209,MinC
169,2.38854,MinC
169,2.68077,MinC
169,2.40938,MinC
169,2.67372,MinC
169,2.39831,MinC
169,2.70676,MinC
169,2.69955,MinC
169,2.67494,MinC
169,2.69497,MinC
169,2.40256,MinC
169,2.38057,MinC
169,2.68771,MinC
170,2.67586,MinC
170,2.40486,MinC
170,2.67521,MinC
170,2.39838,MinC
170,2.37577,MinC
170,2.39964,MinC
170,2.42909,MinC
170,2.38299,MinC
170,2.67901,MinC
170,2.44506,MinC
170,2.38401,MinC
170,2.69256,MinC
170,2.40968,MinC
170,2.39406,MinC
170,2.68722,MinC
170,2.41227,MinC
170,2.38171,MinC
170,2.38467,MinC
170,2.44115,MinC
170,2.67209,MinC
170,2.68717,MinC
170,2.67015,MinC
170,2.40029,MinC
170,2.41179,MinC
170,2.69079,MinC
170,2.40191,MinC
170,2.38296,MinC
170,2.39517,MinC
170,2.39496,MinC
170,2.68499,MinC
170,2.67548,MinC
170,2.38751,MinC
170,2.69469,MinC
170,2.68758,MinC
170,2.40292,MinC
170,2.38964,MinC
170,2.39405,MinC
170,2.38462,MinC
170,2.40496,MinC
170,2.72849,MinC
171,2.68828,MinC
171,2.68349,MinC
171,2.68363,MinC
171,2.70295,MinC
171,2.67865,MinC
171,2.70995,MinC
171,2.40324,MinC
171,2.68722,MinC
171,2.67772,MinC
171,2.41281,MinC
171,2.68642,MinC
171,2.38607,MinC
171,2.6811,MinC
171,2.70425,MinC
171,2.684,MinC
171,2.39562,MinC
171,2.7093,MinC
171,2.70206,MinC
171,2.3792,MinC
171,2.71189,MinC
171,2.67112,MinC
171,2.39984,MinC
171,2.42525,MinC
171,2.68075,MinC
171,2.69283,MinC
171,2.43865,MinC
171,2.73293,MinC
171,2.67751,MinC
171,2.69799,MinC
171,2.70321,MinC
171,2.69364,MinC
171,2.71347,MinC
171,2.66782,MinC
171,2.38069,MinC
171,2.69677,MinC
171,2.70298,MinC
171,2.67703,MinC
171,2.38609,MinC
171,2.39982,MinC
171,2.70147,MinC
172,2.68635,MinC
172,2.37462,MinC
172,2.38784,MinC
172,2.67456,MinC
172,2.68065,MinC
172,2.67584,MinC
172,2.69167,MinC
172,2.38399,MinC
172,2.70192,MinC
172,2.6891,MinC
172,2.69753,MinC
172,2.38263,MinC
172,2.67244,MinC
172,2.69283,MinC
172,2.39518,MinC
172,2.37325,MinC
172,2.39921,MinC
172,2.686,MinC
172,2.66619,MinC
172,2.6868,MinC
172,2.68994,MinC
172,2.38513,MinC
172,2.38802,MinC
172,2.3952,MinC
172,2.43574,MinC
172,2.68115,MinC
172,2.6952,MinC
172,2.4311,MinC
172,2.4751,MinC
172,2.6889,MinC
172,2.3865,MinC
172,2.38413,MinC
172,2.38643,MinC
172,2.38788,MinC
172,2.41619,MinC
172,2.38145,MinC
172,2.38739,MinC
172,2.68523,MinC
172,2.68651,MinC
172,2.40851,MinC
173,2.68491,MinC
173,2.67433,MinC
173,2.70975,MinC
173,2.39811,MinC
173,2.67453,MinC
173,2.69938,MinC
173,2.39289,MinC
173,2.70142,MinC
173,2.39106,MinC
173,2.38349,MinC
173,2.74906,MinC
173,2.70022,MinC
173,2.38542,MinC
173,2.67038,MinC
173,2.38641,MinC
173,2.38275,MinC
173,2.38824,MinC
173,2.70868,MinC
173,2.67672,MinC
173,2.38747,MinC
173,2.7293,MinC
173,2.3694,MinC
173,2.38586,MinC
173,2.69415,MinC
173,2.67416,MinC
173,2.42129,MinC
173,2.69618,MinC
173,2.67869,MinC
173,2.37206,MinC
173,2.6865,MinC
173,2.38153,MinC
173,2.44059,MinC
173,2.69354,MinC
173,2.38676,MinC
173,2.40374,MinC
173,2.42516,MinC
173,2.39561,MinC
173,2.37908,MinC
173,2.38502,MinC
173,2.68552,MinC
174,2.38044,MinC
174,2.68419,MinC
174,2.70115,MinC
174,2.68343,MinC
174,2.67628,MinC
174,2.39652,MinC
174,2.66546,MinC
174,2.67768,MinC
174,2.4106,MinC
174,2.67613,MinC
174,2.38403,MinC
174,2.40691,MinC
174,2.68707,MinC
174,2.37639,MinC
174,2.68977,MinC
174,2.39569,MinC
174,2.37974,MinC
174,2.39037,MinC
174,2.3831,MinC
174,2.39235,MinC
174,2.68436,MinC
174,2.70974,MinC
174,2.67796,MinC
174,2.392,MinC
174,2.38769,MinC
174,2.68049,MinC
174,2.70111,MinC
174,2.38971,MinC
174,2.39376,MinC
174,2.39832,MinC
174,2.38414,MinC
174,2.40623,MinC
174,2.46173,MinC
174,2.39261,MinC
174,2.67527,MinC
174,2.38317,MinC
174,2.69574,MinC
174,2.67971,MinC
174,2.40085,MinC
174,2.39108,MinC
175,2.38822,MinC
175,2.38839,MinC
175,2.70079,MinC
175,2.39047,MinC
175,2.68811,MinC
175,2.3871,MinC
175,2.67665,MinC
175,2.68441,MinC
175,2.67666,MinC
175,2.4215,MinC
175,2.70245,MinC
175,2.67685,MinC
175,2.42012,MinC
175,2.69329,MinC
175,2.68761,MinC
175,2.42543,MinC
175,2.69266,MinC
175,2.69789,MinC
175,2.71962,MinC
175,2.66816,MinC
175,2.69359,MinC
175,2.70547,MinC
175,2.69698,MinC
175,2.46076,MinC
175,2.67357,MinC
175,2.69116,MinC
175,2.44901,MinC
175,2.668,MinC
175,2.38632,MinC
175,2.40211,MinC
175,2.41184,MinC
175,2.68182,MinC
175,2.38393,MinC
175,2.69018,MinC
175,2.6886,MinC
175,2.6741,MinC
175,2.39134,MinC
175,2.38747,MinC
175,2.67154,MinC
175,2.6932,MinC
176,2.67918,MinC
176,2.39204,MinC
176,2.67508,MinC
176,2.69125,MinC
176,2.67417,MinC
176,2.68469,MinC
176,2.39754,MinC
176,2.68564,MinC
176,2.38139,MinC
176,2.37399,MinC
176,2.39328,MinC
176,2.43237,MinC
176,2.38048,MinC
176,2.68059,MinC
176,2.69734,MinC
176,2.6724,MinC
176,2.41015,MinC
176,2.40764,MinC
176,2.39608,MinC
176,2.6924,MinC
176,2.68433,MinC
176,2.3923,MinC
176,2.67315,MinC
176,2.68846,MinC
176,2.41348,MinC
176,2.70799,MinC
176,2.39559,MinC
176,2.67872,MinC
176,2.7125,MinC
176,2.39487,MinC
176,2.67485,MinC
176,2.42813,MinC
176,2.38835,MinC
176,2.69773,MinC
176,2.38637,MinC
176,2.39413,MinC
176,2.69993,MinC
176,2.40375,MinC
176,2.67457,MinC
176,2.69277,MinC
177,2.67932,MinC
177,2.40438,MinC
177,2.40444,MinC
177,2.72559,MinC
177,2.40087,MinC
177,2.38009,MinC
177,2.38546,MinC
177,2.3974,MinC
177,2.68068,MinC
177,2.38487,MinC
177,2.38572,MinC
177,2.40395,MinC
177,2.70025,MinC
177,2.39283,MinC
177,2.41401,MinC
177,2.68637,MinC
177,2.37656,MinC
177,2.38906,MinC
177,2.67896,MinC
177,2.67162,MinC
177,2.67618,MinC
177,2.68641,MinC
177,2.69445,MinC
177,2.69002,MinC
177,2.72803,MinC
177,2.68452,MinC
177,2.38458,MinC
177,2.4045,MinC
177,2.40592,MinC
177,2.67271,MinC
177,2.38621,MinC
177,2.39306,MinC
177,2.38597,MinC
177,2.38158,MinC
177,2.40225,MinC
177,2.69192,MinC
177,2.38571,MinC
177,2.68598,MinC
177,2.70694,MinC
177,2.38262,MinC
178,2.70979,MinC
178,2.39082,MinC
178,2.38888,MinC
178,2.41382,MinC
178,2.38865,MinC
178,2.67522,MinC
178,2.67771,MinC
178,2.39739,MinC
178,2.40721,MinC
178,2.40077,MinC
178,2.38524,MinC
178,2.71702,MinC
178,2.41912,MinC
178,2.68067,MinC
178,2.68421,MinC
178,2.67504,MinC
178,2.38143,MinC
178,2.42872,MinC
178,2.45772,MinC
178,2.38371,MinC
178,2.40051,MinC
178,2.40867,MinC
178,2.37379,MinC
178,2.684,MinC
178,2.39353,MinC
178,2.69034,MinC
178,2.67454,MinC
178,2.42613,MinC
178,2.67961,MinC
178,2.37661,MinC
178,2.67816,MinC
178,2.40611,MinC
178,2.46405,MinC
178,2.69218,MinC
178,2.41655,MinC
178,2.69934,MinC
178,2.4034,MinC
178,2.70447,MinC
178,2.38288,MinC
178,2.68542,MinC
179,2.38475,MinC
179,2.67408,MinC
179,2.41503,MinC
179,2.40953,MinC
179,2.38115,MinC
