cantNod,Tiempo,Tipo
189,375.783,MitadAristas
189,374.306,MitadAristas
189,376.903,MitadAristas
189,375.658,MitadAristas
189,375.776,MitadAristas
189,375.659,MitadAristas
189,377.951,MitadAristas
189,378.279,MitadAristas
189,375.811,MitadAristas
189,376.849,MitadAristas
189,374.814,MitadAristas
189,375.139,MitadAristas
189,375.661,MitadAristas
189,375.664,MitadAristas
189,377.264,MitadAristas
189,375.83,MitadAristas
189,378.024,MitadAristas
189,376.805,MitadAristas
189,376.006,MitadAristas
189,376.589,MitadAristas
189,376.535,MitadAristas
189,375.424,MitadAristas
189,376.77,MitadAristas
189,375.213,MitadAristas
189,375.786,MitadAristas
189,374.445,MitadAristas
189,374.783,MitadAristas
189,377.571,MitadAristas
189,374.576,MitadAristas
190,384.392,MitadAristas
190,384.1,MitadAristas
190,384.706,MitadAristas
190,385.297,MitadAristas
190,384.286,MitadAristas
190,383.797,MitadAristas
190,384.83,MitadAristas
190,384.825,MitadAristas
190,384.768,MitadAristas
190,383.719,MitadAristas
190,383.732,MitadAristas
190,387.168,MitadAristas
190,383.159,MitadAristas
190,384.417,MitadAristas
190,384.969,MitadAristas
190,385.59,MitadAristas
190,385.382,MitadAristas
190,385.14,MitadAristas
190,382.473,MitadAristas
190,385.285,MitadAristas
190,385.89,MitadAristas
190,382.309,MitadAristas
190,383.04,MitadAristas
190,385.406,MitadAristas
190,385.325,MitadAristas
190,384.108,MitadAristas
190,387.004,MitadAristas
190,384.719,MitadAristas
190,384.697,MitadAristas
190,383.336,MitadAristas
190,385.106,MitadAristas
190,384.069,MitadAristas
190,384.415,MitadAristas
190,383.557,MitadAristas
190,384.461,MitadAristas
190,384.567,MitadAristas
190,384.075,MitadAristas
190,385.11,MitadAristas
190,384.231,MitadAristas
190,384.103,MitadAristas
191,388.075,MitadAristas
191,388.451,MitadAristas
191,386.474,MitadAristas
191,388.447,MitadAristas
191,390.126,MitadAristas
191,387.175,MitadAristas
191,389.938,MitadAristas
191,386.829,MitadAristas
191,388.497,MitadAristas
191,385.87,MitadAristas
191,388.534,MitadAristas
191,389.026,MitadAristas
191,388.479,MitadAristas
191,388.305,MitadAristas
191,389.474,MitadAristas
191,387.471,MitadAristas
191,388.072,MitadAristas
191,387.73,MitadAristas
191,387.502,MitadAristas
191,388.281,MitadAristas
191,387.572,MitadAristas
191,388.392,MitadAristas
191,388.288,MitadAristas
191,388.23,MitadAristas
191,387.347,MitadAristas
191,387.848,MitadAristas
191,387.95,MitadAristas
191,388.341,MitadAristas
191,389.073,MitadAristas
191,389.293,MitadAristas
191,388.048,MitadAristas
191,387.064,MitadAristas
191,388.62,MitadAristas
191,387.16,MitadAristas
191,387.763,MitadAristas
191,387.739,MitadAristas
191,388.568,MitadAristas
191,388.626,MitadAristas
191,388.12,MitadAristas
191,386.863,MitadAristas
192,396.97,MitadAristas
192,396.865,MitadAristas
192,396.447,MitadAristas
192,398.045,MitadAristas
192,396.5,MitadAristas
192,395.511,MitadAristas
192,394.763,MitadAristas
192,396.587,MitadAristas
192,396.602,MitadAristas
192,396.638,MitadAristas
192,396.433,MitadAristas
192,394.785,MitadAristas
192,396.183,MitadAristas
192,398.993,MitadAristas
192,396.476,MitadAristas
192,396.009,MitadAristas
192,397.084,MitadAristas
192,397.786,MitadAristas
192,396.217,MitadAristas
192,396.315,MitadAristas
192,397.008,MitadAristas
192,397.309,MitadAristas
192,396.552,MitadAristas
192,395.555,MitadAristas
192,396.391,MitadAristas
192,396.408,MitadAristas
192,395.579,MitadAristas
192,395.822,MitadAristas
192,396.773,MitadAristas
192,397.068,MitadAristas
192,396.642,MitadAristas
192,395.569,MitadAristas
192,397.552,MitadAristas
192,397.027,MitadAristas
192,396.959,MitadAristas
192,397.423,MitadAristas
192,396.018,MitadAristas
192,397.552,MitadAristas
192,396.891,MitadAristas
192,397.018,MitadAristas
193,399.51,MitadAristas
193,398.901,MitadAristas
193,398.979,MitadAristas
193,400.663,MitadAristas
193,399.847,MitadAristas
193,399.864,MitadAristas
193,400.44,MitadAristas
193,400.512,MitadAristas
193,401.956,MitadAristas
193,401.554,MitadAristas
193,400.578,MitadAristas
193,398.961,MitadAristas
193,397.905,MitadAristas
193,401.986,MitadAristas
193,399.49,MitadAristas
193,398.241,MitadAristas
193,400.121,MitadAristas
193,399.509,MitadAristas
193,402.03,MitadAristas
193,399.545,MitadAristas
193,399.081,MitadAristas
193,401.666,MitadAristas
193,401.065,MitadAristas
193,398.758,MitadAristas
193,401.131,MitadAristas
193,401.963,MitadAristas
193,401.004,MitadAristas
193,398.015,MitadAristas
193,398.303,MitadAristas
193,400.681,MitadAristas
193,400.812,MitadAristas
193,400.718,MitadAristas
193,401.667,MitadAristas
193,401.941,MitadAristas
193,399.499,MitadAristas
193,399.744,MitadAristas
193,401.173,MitadAristas
193,401.013,MitadAristas
193,399.799,MitadAristas
193,399.808,MitadAristas
194,408.863,MitadAristas
194,408.227,MitadAristas
194,406.938,MitadAristas
194,407.947,MitadAristas
194,408.968,MitadAristas
194,408.28,MitadAristas
194,407.815,MitadAristas
194,409.309,MitadAristas
194,408.028,MitadAristas
194,407.818,MitadAristas
194,409.261,MitadAristas
194,409.168,MitadAristas
194,409.391,MitadAristas
194,408.345,MitadAristas
194,410.242,MitadAristas
194,408.371,MitadAristas
194,406.644,MitadAristas
194,409.189,MitadAristas
194,407.75,MitadAristas
194,410.593,MitadAristas
194,411.383,MitadAristas
194,408.862,MitadAristas
194,410.17,MitadAristas
194,409.306,MitadAristas
194,408.503,MitadAristas
194,407.107,MitadAristas
194,406.623,MitadAristas
194,410.51,MitadAristas
194,409.061,MitadAristas
194,408.123,MitadAristas
194,410.743,MitadAristas
194,407.954,MitadAristas
194,409.321,MitadAristas
194,407.488,MitadAristas
194,408.062,MitadAristas
194,409.516,MitadAristas
194,409.738,MitadAristas
194,407.707,MitadAristas
194,410.36,MitadAristas
194,410.26,MitadAristas
195,413.69,MitadAristas
195,412.402,MitadAristas
195,411.916,MitadAristas
195,412.073,MitadAristas
195,413.46,MitadAristas
195,411.783,MitadAristas
195,412.366,MitadAristas
195,410.186,MitadAristas
195,411.675,MitadAristas
195,413.314,MitadAristas
195,410.829,MitadAristas
195,412.779,MitadAristas
195,412.885,MitadAristas
195,412.932,MitadAristas
195,414.233,MitadAristas
195,411.75,MitadAristas
195,412.786,MitadAristas
195,412.645,MitadAristas
195,410.262,MitadAristas
195,413.012,MitadAristas
195,412.413,MitadAristas
195,413.703,MitadAristas
195,412.812,MitadAristas
195,411.785,MitadAristas
195,412.089,MitadAristas
195,411.281,MitadAristas
195,411.565,MitadAristas
195,411.592,MitadAristas
195,410.531,MitadAristas
195,412.541,MitadAristas
195,414.425,MitadAristas
195,412.697,MitadAristas
195,414.159,MitadAristas
195,415.089,MitadAristas
195,410.509,MitadAristas
195,413.982,MitadAristas
195,412.284,MitadAristas
195,412.801,MitadAristas
195,414.017,MitadAristas
195,413.595,MitadAristas
196,421.988,MitadAristas
196,421.251,MitadAristas
196,423.839,MitadAristas
196,424.607,MitadAristas
196,421.709,MitadAristas
196,418.903,MitadAristas
196,419.687,MitadAristas
196,421.202,MitadAristas
196,421.286,MitadAristas
196,421.405,MitadAristas
196,420.112,MitadAristas
196,422.82,MitadAristas
196,422.431,MitadAristas
196,421.903,MitadAristas
196,422.058,MitadAristas
196,421.521,MitadAristas
196,422.829,MitadAristas
196,422.589,MitadAristas
196,421.309,MitadAristas
196,422.533,MitadAristas
196,422.188,MitadAristas
196,422.452,MitadAristas
196,422.289,MitadAristas
196,423.417,MitadAristas
196,422.275,MitadAristas
196,421.873,MitadAristas
196,421.496,MitadAristas
196,422.642,MitadAristas
196,419.351,MitadAristas
196,422.132,MitadAristas
196,422.209,MitadAristas
196,419.587,MitadAristas
196,421.315,MitadAristas
196,420.31,MitadAristas
196,422.991,MitadAristas
196,422.053,MitadAristas
196,420.517,MitadAristas
196,419.596,MitadAristas
196,421.9,MitadAristas
196,419.924,MitadAristas
197,427.036,MitadAristas
197,425.597,MitadAristas
197,424.836,MitadAristas
197,425.184,MitadAristas
197,425.225,MitadAristas
197,424.777,MitadAristas
197,424.998,MitadAristas
197,425.582,MitadAristas
197,426.51,MitadAristas
197,425.369,MitadAristas
197,425.176,MitadAristas
197,425.781,MitadAristas
197,426.795,MitadAristas
197,425.592,MitadAristas
197,426.764,MitadAristas
197,427.126,MitadAristas
197,426.8,MitadAristas
197,427.853,MitadAristas
197,425.103,MitadAristas
197,426.22,MitadAristas
197,426.273,MitadAristas
197,426.501,MitadAristas
197,425.93,MitadAristas
197,426.171,MitadAristas
197,426.505,MitadAristas
197,426.765,MitadAristas
197,424.778,MitadAristas
197,427.024,MitadAristas
197,424.992,MitadAristas
197,425.617,MitadAristas
197,427.115,MitadAristas
197,427.257,MitadAristas
197,425.798,MitadAristas
197,424.081,MitadAristas
197,425.579,MitadAristas
197,426.978,MitadAristas
197,425.954,MitadAristas
197,424.312,MitadAristas
197,426.689,MitadAristas
197,425.131,MitadAristas
198,434.645,MitadAristas
198,434.902,MitadAristas
198,432.56,MitadAristas
198,434.344,MitadAristas
198,435.086,MitadAristas
198,433.574,MitadAristas
198,434.66,MitadAristas
198,434.434,MitadAristas
198,434.927,MitadAristas
198,434.772,MitadAristas
198,433.921,MitadAristas
198,435.204,MitadAristas
198,432.959,MitadAristas
198,433.113,MitadAristas
198,435.521,MitadAristas
198,435.282,MitadAristas
198,432.963,MitadAristas
198,433.849,MitadAristas
198,434.937,MitadAristas
198,435.2,MitadAristas
198,436.613,MitadAristas
198,435.271,MitadAristas
198,435.36,MitadAristas
198,435.694,MitadAristas
198,435.334,MitadAristas
198,434.177,MitadAristas
198,434.688,MitadAristas
198,435.231,MitadAristas
198,434.515,MitadAristas
198,434.166,MitadAristas
198,434.953,MitadAristas
198,433.237,MitadAristas
198,432.028,MitadAristas
198,434.444,MitadAristas
198,436.273,MitadAristas
198,434.827,MitadAristas
198,434.02,MitadAristas
198,434.442,MitadAristas
198,434.566,MitadAristas
198,434.555,MitadAristas
199,438.496,MitadAristas
199,438.433,MitadAristas
199,440.734,MitadAristas
199,439.83,MitadAristas
199,438.649,MitadAristas
199,438.355,MitadAristas
199,439.26,MitadAristas
199,440.234,MitadAristas
199,438.133,MitadAristas
199,438.113,MitadAristas
199,438.981,MitadAristas
199,439.3,MitadAristas
199,438.66,MitadAristas
199,438.343,MitadAristas
199,440.524,MitadAristas
199,437.77,MitadAristas
199,438.376,MitadAristas
199,438.17,MitadAristas
199,438.565,MitadAristas
199,437.301,MitadAristas
199,438.784,MitadAristas
199,437.929,MitadAristas
199,437.507,MitadAristas
199,437.327,MitadAristas
199,438.453,MitadAristas
199,438.773,MitadAristas
199,439.489,MitadAristas
199,437.578,MitadAristas
199,438.228,MitadAristas
199,438.044,MitadAristas
199,438.664,MitadAristas
199,438.228,MitadAristas
199,439.431,MitadAristas
199,437.834,MitadAristas
199,438.687,MitadAristas
199,438.757,MitadAristas
199,438.156,MitadAristas
199,437.202,MitadAristas
199,440.177,MitadAristas
199,440.193,MitadAristas
200,447.355,MitadAristas
200,451.203,MitadAristas
200,447.148,MitadAristas
200,449.498,MitadAristas
200,449.779,MitadAristas
200,449.687,MitadAristas
200,448.512,MitadAristas
200,446.88,MitadAristas
200,449.317,MitadAristas
200,448.123,MitadAristas
200,448.121,MitadAristas
200,447.608,MitadAristas
200,445.445,MitadAristas
200,447.385,MitadAristas
200,446.448,MitadAristas
200,446.141,MitadAristas
200,448.383,MitadAristas
200,450.131,MitadAristas
200,448.03,MitadAristas
200,449.461,MitadAristas
200,447.764,MitadAristas
200,446.815,MitadAristas
200,447.252,MitadAristas
200,447.377,MitadAristas
200,446.085,MitadAristas
200,447.826,MitadAristas
200,447.278,MitadAristas
200,447.778,MitadAristas
200,447.255,MitadAristas
200,445.73,MitadAristas
200,447.716,MitadAristas
200,448.097,MitadAristas
200,447.155,MitadAristas
200,447.519,MitadAristas
200,446.443,MitadAristas
200,448.281,MitadAristas
200,446.77,MitadAristas
200,448.718,MitadAristas
200,449.815,MitadAristas
200,449.749,MitadAristas
201,453.356,MitadAristas
201,450.088,MitadAristas
201,450.788,MitadAristas
201,452.702,MitadAristas
201,451.545,MitadAristas
201,453.687,MitadAristas
201,452.402,MitadAristas
201,453.697,MitadAristas
201,453.279,MitadAristas
201,449.767,MitadAristas
201,453.211,MitadAristas
201,450.56,MitadAristas
201,454.39,MitadAristas
201,452.893,MitadAristas
201,452.251,MitadAristas
201,450.839,MitadAristas
201,453.849,MitadAristas
201,451.95,MitadAristas
201,451.437,MitadAristas
201,451.356,MitadAristas
201,450.313,MitadAristas
201,453.326,MitadAristas
201,453.104,MitadAristas
201,453.648,MitadAristas
201,452.262,MitadAristas
201,451.767,MitadAristas
201,452.053,MitadAristas
201,453.754,MitadAristas
201,452.086,MitadAristas
201,452.057,MitadAristas
201,452.403,MitadAristas
201,449.801,MitadAristas
201,448.645,MitadAristas
201,450.497,MitadAristas
201,454.644,MitadAristas
201,452.452,MitadAristas
201,448.707,MitadAristas
201,450.219,MitadAristas
201,452.084,MitadAristas
201,453.271,MitadAristas
202,460.455,MitadAristas
202,462.395,MitadAristas
202,463.194,MitadAristas
202,459.127,MitadAristas
202,460.189,MitadAristas
202,461.462,MitadAristas
202,459.324,MitadAristas
202,462.248,MitadAristas
202,461.287,MitadAristas
202,462.602,MitadAristas
202,461.269,MitadAristas
202,460.96,MitadAristas
202,461.261,MitadAristas
202,460.462,MitadAristas
202,462.481,MitadAristas
202,463.23,MitadAristas
202,461.829,MitadAristas
202,461.666,MitadAristas
202,460.812,MitadAristas
202,460.401,MitadAristas
202,462.338,MitadAristas
202,460.105,MitadAristas
202,461.949,MitadAristas
202,462.106,MitadAristas
202,462.397,MitadAristas
202,462.793,MitadAristas
202,459.714,MitadAristas
202,460.594,MitadAristas
202,461.367,MitadAristas
202,459.44,MitadAristas
202,462.136,MitadAristas
202,460.803,MitadAristas
202,460.689,MitadAristas
202,462.995,MitadAristas
202,462.003,MitadAristas
202,460.672,MitadAristas
202,461.132,MitadAristas
202,461.228,MitadAristas
202,462.82,MitadAristas
202,462.342,MitadAristas
203,464.615,MitadAristas
203,464.985,MitadAristas
203,464.371,MitadAristas
203,467.397,MitadAristas
203,464.557,MitadAristas
203,466.04,MitadAristas
203,464.705,MitadAristas
203,465.8,MitadAristas
203,466.517,MitadAristas
203,466.138,MitadAristas
203,464.468,MitadAristas
203,463.123,MitadAristas
203,467.385,MitadAristas
203,466.084,MitadAristas
203,464.73,MitadAristas
203,463.646,MitadAristas
203,465.223,MitadAristas
203,465.223,MitadAristas
203,464.411,MitadAristas
203,468.406,MitadAristas
203,464.129,MitadAristas
203,466.524,MitadAristas
203,464.649,MitadAristas
203,464.024,MitadAristas
203,465.159,MitadAristas
203,466.288,MitadAristas
203,465.22,MitadAristas
203,464.731,MitadAristas
203,467.595,MitadAristas
203,463.198,MitadAristas
203,465.973,MitadAristas
203,464.847,MitadAristas
203,462.915,MitadAristas
203,467.84,MitadAristas
203,465.318,MitadAristas
203,464.96,MitadAristas
203,466.728,MitadAristas
203,466.475,MitadAristas
203,463.504,MitadAristas
203,464.902,MitadAristas
204,477.983,MitadAristas
204,475.197,MitadAristas
204,474.622,MitadAristas
204,472.744,MitadAristas
204,474.052,MitadAristas
204,474.215,MitadAristas
204,474.003,MitadAristas
204,475.437,MitadAristas
204,474.461,MitadAristas
204,474.605,MitadAristas
204,474.155,MitadAristas
204,474.589,MitadAristas
204,473.972,MitadAristas
204,475.896,MitadAristas
204,476.518,MitadAristas
204,473.838,MitadAristas
204,475.793,MitadAristas
204,474.469,MitadAristas
204,475.777,MitadAristas
204,476.393,MitadAristas
204,476.874,MitadAristas
204,475.243,MitadAristas
204,476.683,MitadAristas
204,473.555,MitadAristas
204,474.318,MitadAristas
204,474.971,MitadAristas
204,475.08,MitadAristas
204,475.493,MitadAristas
204,477.444,MitadAristas
204,474.188,MitadAristas
204,475.845,MitadAristas
204,471.555,MitadAristas
204,474.971,MitadAristas
204,476.958,MitadAristas
204,475.026,MitadAristas
204,475.377,MitadAristas
204,475.508,MitadAristas
204,474.837,MitadAristas
204,474.862,MitadAristas
204,478.108,MitadAristas
205,481.071,MitadAristas
205,479.06,MitadAristas
205,479.437,MitadAristas
205,479.405,MitadAristas
205,480.619,MitadAristas
205,478.895,MitadAristas
205,479.883,MitadAristas
205,482.622,MitadAristas
205,480.083,MitadAristas
205,481.105,MitadAristas
205,478.396,MitadAristas
205,480.18,MitadAristas
205,478.639,MitadAristas
205,476.675,MitadAristas
205,480.167,MitadAristas
205,477.788,MitadAristas
205,477.79,MitadAristas
205,480.501,MitadAristas
205,478.017,MitadAristas
205,482.378,MitadAristas
205,483.481,MitadAristas
205,480.572,MitadAristas
205,480.168,MitadAristas
205,479.415,MitadAristas
205,479.68,MitadAristas
205,478.781,MitadAristas
205,479.815,MitadAristas
205,479.975,MitadAristas
205,478.279,MitadAristas
205,479.546,MitadAristas
205,479.698,MitadAristas
205,479.203,MitadAristas
205,479.668,MitadAristas
205,480.518,MitadAristas
205,478.695,MitadAristas
205,478.088,MitadAristas
205,479.761,MitadAristas
205,480.874,MitadAristas
205,478.833,MitadAristas
205,478.101,MitadAristas
206,490.436,MitadAristas
206,490.795,MitadAristas
206,489.055,MitadAristas
206,486.571,MitadAristas
206,488.611,MitadAristas
206,489.609,MitadAristas
206,489.855,MitadAristas
206,490.939,MitadAristas
206,488.718,MitadAristas
206,489.796,MitadAristas
206,486.019,MitadAristas
206,488.553,MitadAristas
206,489.83,MitadAristas
206,488.854,MitadAristas
206,490.207,MitadAristas
206,488.676,MitadAristas
206,487.302,MitadAristas
206,488.442,MitadAristas
206,491.254,MitadAristas
206,488.908,MitadAristas
206,489.155,MitadAristas
206,488.195,MitadAristas
206,488.784,MitadAristas
206,488.194,MitadAristas
206,489.838,MitadAristas
206,488.806,MitadAristas
206,487.947,MitadAristas
206,491.145,MitadAristas
206,487.13,MitadAristas
206,490.777,MitadAristas
206,489.282,MitadAristas
206,489.719,MitadAristas
206,490.174,MitadAristas
206,489.072,MitadAristas
206,489.67,MitadAristas
206,489.658,MitadAristas
206,491.24,MitadAristas
206,491.48,MitadAristas
206,488.498,MitadAristas
206,490.756,MitadAristas
207,492.34,MitadAristas
207,494.329,MitadAristas
207,492.208,MitadAristas
207,493.768,MitadAristas
207,493.428,MitadAristas
207,493.344,MitadAristas
207,493.288,MitadAristas
207,494.565,MitadAristas
207,496.266,MitadAristas
207,492.832,MitadAristas
207,495.169,MitadAristas
207,495.354,MitadAristas
207,493.013,MitadAristas
207,495.184,MitadAristas
207,494.276,MitadAristas
207,495.281,MitadAristas
207,490.312,MitadAristas
207,492.348,MitadAristas
207,493.877,MitadAristas
207,491.662,MitadAristas
207,495.309,MitadAristas
207,495.04,MitadAristas
207,494.486,MitadAristas
207,492.523,MitadAristas
207,493.952,MitadAristas
207,493.071,MitadAristas
207,492.76,MitadAristas
207,492.413,MitadAristas
207,491.89,MitadAristas
207,492.809,MitadAristas
207,493.664,MitadAristas
207,492.428,MitadAristas
207,494.274,MitadAristas
207,493.269,MitadAristas
207,493.286,MitadAristas
207,493.052,MitadAristas
207,494.373,MitadAristas
207,493.48,MitadAristas
207,491.764,MitadAristas
207,494.635,MitadAristas
208,505.613,MitadAristas
208,503.79,MitadAristas
208,504.255,MitadAristas
208,505.424,MitadAristas
208,504.3,MitadAristas
208,504.734,MitadAristas
208,506.799,MitadAristas
208,504.232,MitadAristas
208,502.485,MitadAristas
208,502.428,MitadAristas
208,503.003,MitadAristas
208,504.686,MitadAristas
208,504.506,MitadAristas
208,501.913,MitadAristas
208,505.055,MitadAristas
208,505.463,MitadAristas
208,503.366,MitadAristas
208,504.954,MitadAristas
208,502.946,MitadAristas
208,505.339,MitadAristas
208,501.576,MitadAristas
208,505.309,MitadAristas
208,504.111,MitadAristas
208,505.832,MitadAristas
208,503.827,MitadAristas
208,504.629,MitadAristas
208,501.813,MitadAristas
208,505.321,MitadAristas
208,501.871,MitadAristas
208,503.292,MitadAristas
208,503.655,MitadAristas
208,503.363,MitadAristas
208,502.853,MitadAristas
208,504.486,MitadAristas
208,504.3,MitadAristas
208,504.149,MitadAristas
208,506.462,MitadAristas
208,500.643,MitadAristas
208,504.349,MitadAristas
208,503.893,MitadAristas
209,507.07,MitadAristas
209,508.33,MitadAristas
209,508.561,MitadAristas
209,507.295,MitadAristas
209,508.456,MitadAristas
209,507.468,MitadAristas
209,508.42,MitadAristas
209,510.105,MitadAristas
209,507.292,MitadAristas
209,508.475,MitadAristas
209,506.878,MitadAristas
209,508.646,MitadAristas
209,507.866,MitadAristas
209,507.862,MitadAristas
209,510.423,MitadAristas
209,508.903,MitadAristas
209,507.662,MitadAristas
209,507.214,MitadAristas
209,504.81,MitadAristas
209,508.679,MitadAristas
209,508.12,MitadAristas
209,508.181,MitadAristas
209,508.621,MitadAristas
209,507.397,MitadAristas
209,507.387,MitadAristas
209,508.73,MitadAristas
209,506.939,MitadAristas
209,507.378,MitadAristas
209,507.098,MitadAristas
209,507.777,MitadAristas
209,508.144,MitadAristas
209,507.08,MitadAristas
209,506.49,MitadAristas
209,504.257,MitadAristas
209,509.289,MitadAristas
209,507.093,MitadAristas
209,511.114,MitadAristas
209,507.462,MitadAristas
209,505.884,MitadAristas
209,510.974,MitadAristas
210,515.141,MitadAristas
210,517.002,MitadAristas
210,518.975,MitadAristas
210,518.241,MitadAristas
210,517.694,MitadAristas
210,517.144,MitadAristas
210,518.082,MitadAristas
210,517.652,MitadAristas
210,518.158,MitadAristas
210,518.751,MitadAristas
210,517.927,MitadAristas
210,518.214,MitadAristas
210,518.232,MitadAristas
210,516.545,MitadAristas
210,516.283,MitadAristas
210,518.985,MitadAristas
210,519.279,MitadAristas
210,517.833,MitadAristas
210,518.27,MitadAristas
210,516.063,MitadAristas
210,516.788,MitadAristas
210,519.47,MitadAristas
210,518.918,MitadAristas
210,518.287,MitadAristas
210,519.14,MitadAristas
210,517.716,MitadAristas
210,517.398,MitadAristas
210,517.041,MitadAristas
210,520.39,MitadAristas
210,518.668,MitadAristas
210,519.037,MitadAristas
210,517.977,MitadAristas
210,517.276,MitadAristas
210,516.859,MitadAristas
210,519.546,MitadAristas
210,518.291,MitadAristas
210,518.131,MitadAristas
210,516.752,MitadAristas
210,518.685,MitadAristas
210,519.944,MitadAristas
211,522.329,MitadAristas
211,522.453,MitadAristas
211,525.175,MitadAristas
211,522.951,MitadAristas
211,523.039,MitadAristas
211,519.535,MitadAristas
211,523.961,MitadAristas
211,522.668,MitadAristas
211,522.882,MitadAristas
211,522.279,MitadAristas
211,522.791,MitadAristas
211,521.043,MitadAristas
211,520.991,MitadAristas
211,524.331,MitadAristas
211,521.1,MitadAristas
211,521.026,MitadAristas
211,522.157,MitadAristas
211,522.521,MitadAristas
211,518.254,MitadAristas
211,522.57,MitadAristas
211,524.795,MitadAristas
211,522.344,MitadAristas
211,524.399,MitadAristas
211,522.616,MitadAristas
211,523.877,MitadAristas
211,521.148,MitadAristas
211,521.296,MitadAristas
211,521.014,MitadAristas
211,522.121,MitadAristas
211,524.109,MitadAristas
211,522.311,MitadAristas
211,521.31,MitadAristas
211,522.71,MitadAristas
211,522.812,MitadAristas
211,524.298,MitadAristas
211,522.629,MitadAristas
211,520.804,MitadAristas
211,522.452,MitadAristas
211,521.19,MitadAristas
211,522.087,MitadAristas
212,531.912,MitadAristas
212,532.51,MitadAristas
212,532.777,MitadAristas
212,531.495,MitadAristas
212,532.416,MitadAristas
212,534.016,MitadAristas
212,530.778,MitadAristas
212,531.757,MitadAristas
212,534.216,MitadAristas
212,532.242,MitadAristas
212,533.25,MitadAristas
212,533.556,MitadAristas
212,535.366,MitadAristas
212,532.108,MitadAristas
212,531.718,MitadAristas
212,534.004,MitadAristas
212,532.951,MitadAristas
212,534.275,MitadAristas
212,531.433,MitadAristas
212,532.612,MitadAristas
212,531.588,MitadAristas
212,532.234,MitadAristas
212,531.351,MitadAristas
212,532.781,MitadAristas
212,530.812,MitadAristas
212,533.385,MitadAristas
212,532.838,MitadAristas
212,535.077,MitadAristas
212,533.249,MitadAristas
212,533.097,MitadAristas
212,532.25,MitadAristas
212,531.097,MitadAristas
212,532.186,MitadAristas
212,531.56,MitadAristas
212,531.18,MitadAristas
212,533.56,MitadAristas
212,532.837,MitadAristas
212,532.01,MitadAristas
212,535.163,MitadAristas
212,533.42,MitadAristas
213,536.826,MitadAristas
213,539.488,MitadAristas
213,537.684,MitadAristas
213,539.088,MitadAristas
213,537.121,MitadAristas
213,538.691,MitadAristas
213,535.509,MitadAristas
213,536.56,MitadAristas
213,537.081,MitadAristas
213,538.449,MitadAristas
213,536.94,MitadAristas
213,537.305,MitadAristas
213,537.003,MitadAristas
213,538.989,MitadAristas
213,534.819,MitadAristas
213,535.386,MitadAristas
213,535.857,MitadAristas
213,536.681,MitadAristas
213,537.263,MitadAristas
213,535.296,MitadAristas
213,538.371,MitadAristas
213,537.172,MitadAristas
213,536.982,MitadAristas
213,537.254,MitadAristas
213,537.199,MitadAristas
213,538.603,MitadAristas
213,535.492,MitadAristas
213,537.704,MitadAristas
213,537.777,MitadAristas
213,536.434,MitadAristas
213,537.677,MitadAristas
213,536.16,MitadAristas
213,535.827,MitadAristas
213,537.192,MitadAristas
213,538.387,MitadAristas
213,540.797,MitadAristas
213,537.631,MitadAristas
213,536.712,MitadAristas
213,537.625,MitadAristas
213,540.592,MitadAristas
214,546.196,MitadAristas
214,548.859,MitadAristas
214,547.188,MitadAristas
214,547.9,MitadAristas
214,550.304,MitadAristas
214,547.698,MitadAristas
214,547.314,MitadAristas
214,547.228,MitadAristas
214,548.31,MitadAristas
214,546.646,MitadAristas
214,549.472,MitadAristas
214,545.841,MitadAristas
214,549.044,MitadAristas
214,545.92,MitadAristas
214,547.638,MitadAristas
214,548.376,MitadAristas
214,548.761,MitadAristas
214,548.095,MitadAristas
214,547.991,MitadAristas
214,547.003,MitadAristas
214,547.428,MitadAristas
214,546.343,MitadAristas
214,550.172,MitadAristas
214,549.506,MitadAristas
214,547.948,MitadAristas
214,547.029,MitadAristas
214,548.513,MitadAristas
214,546.586,MitadAristas
214,547.502,MitadAristas
214,547.979,MitadAristas
214,545.003,MitadAristas
214,547.452,MitadAristas
214,547.66,MitadAristas
214,549.272,MitadAristas
214,548.181,MitadAristas
214,547.234,MitadAristas
214,547.667,MitadAristas
214,547.278,MitadAristas
214,545.8,MitadAristas
214,548.674,MitadAristas
215,552.794,MitadAristas
215,552.318,MitadAristas
215,550.681,MitadAristas
215,552.664,MitadAristas
215,550.721,MitadAristas
215,553.84,MitadAristas
215,552.986,MitadAristas
215,554.15,MitadAristas
215,552.402,MitadAristas
215,552.55,MitadAristas
215,553.814,MitadAristas
215,556.577,MitadAristas
215,550.575,MitadAristas
215,554.086,MitadAristas
215,554.222,MitadAristas
215,552.351,MitadAristas
215,550.301,MitadAristas
215,552.577,MitadAristas
215,553.351,MitadAristas
215,551.696,MitadAristas
215,553.683,MitadAristas
215,550.439,MitadAristas
215,551.588,MitadAristas
215,551.211,MitadAristas
215,552.217,MitadAristas
215,551.974,MitadAristas
215,553.37,MitadAristas
215,550.92,MitadAristas
215,553.509,MitadAristas
215,553.693,MitadAristas
215,550.969,MitadAristas
215,552.457,MitadAristas
215,553.036,MitadAristas
215,556.648,MitadAristas
215,553.747,MitadAristas
215,551.461,MitadAristas
215,551.141,MitadAristas
215,554.139,MitadAristas
215,550.862,MitadAristas
215,550.229,MitadAristas
216,563.731,MitadAristas
216,563.612,MitadAristas
216,564.698,MitadAristas
216,561.992,MitadAristas
216,562.677,MitadAristas
216,565.891,MitadAristas
