cantNod,Tiempo,Tipo
174,0.296262,FuncionComplej
174,0.296674,FuncionComplej
174,0.29687,FuncionComplej
174,0.296699,FuncionComplej
174,0.296952,FuncionComplej
174,0.296911,FuncionComplej
174,0.297085,FuncionComplej
174,0.296416,FuncionComplej
174,0.297161,FuncionComplej
174,0.297637,FuncionComplej
174,0.297164,FuncionComplej
174,0.29663,FuncionComplej
174,0.298201,FuncionComplej
174,0.296375,FuncionComplej
174,0.296836,FuncionComplej
174,0.296783,FuncionComplej
174,0.296693,FuncionComplej
174,0.297146,FuncionComplej
174,0.296933,FuncionComplej
174,0.296326,FuncionComplej
174,0.29687,FuncionComplej
174,0.296597,FuncionComplej
174,0.296519,FuncionComplej
174,0.296984,FuncionComplej
174,0.29761,FuncionComplej
174,0.300386,FuncionComplej
174,0.296962,FuncionComplej
174,0.29711,FuncionComplej
174,0.29732,FuncionComplej
174,0.297105,FuncionComplej
174,0.29689,FuncionComplej
174,0.296698,FuncionComplej
174,0.296625,FuncionComplej
174,0.296749,FuncionComplej
174,0.296495,FuncionComplej
174,0.296416,FuncionComplej
175,0.30044,FuncionComplej
175,0.30024,FuncionComplej
175,0.300314,FuncionComplej
175,0.302141,FuncionComplej
175,0.300537,FuncionComplej
175,0.300462,FuncionComplej
175,0.300553,FuncionComplej
175,0.300583,FuncionComplej
175,0.300353,FuncionComplej
175,0.300038,FuncionComplej
175,0.300468,FuncionComplej
175,0.300268,FuncionComplej
175,0.300338,FuncionComplej
175,0.300058,FuncionComplej
175,0.300569,FuncionComplej
175,0.3,FuncionComplej
175,0.301588,FuncionComplej
175,0.300074,FuncionComplej
175,0.300429,FuncionComplej
175,0.300052,FuncionComplej
175,0.300324,FuncionComplej
175,0.300239,FuncionComplej
175,0.30056,FuncionComplej
175,0.304067,FuncionComplej
175,0.300349,FuncionComplej
175,0.300272,FuncionComplej
175,0.300004,FuncionComplej
175,0.300292,FuncionComplej
175,0.300072,FuncionComplej
175,0.302102,FuncionComplej
175,0.300431,FuncionComplej
175,0.300317,FuncionComplej
175,0.300268,FuncionComplej
175,0.300099,FuncionComplej
175,0.300375,FuncionComplej
175,0.300518,FuncionComplej
175,0.300465,FuncionComplej
175,0.300844,FuncionComplej
175,0.30045,FuncionComplej
175,0.299989,FuncionComplej
176,0.303907,FuncionComplej
176,0.303705,FuncionComplej
176,0.305106,FuncionComplej
176,0.305191,FuncionComplej
176,0.30409,FuncionComplej
176,0.303778,FuncionComplej
176,0.303489,FuncionComplej
176,0.304271,FuncionComplej
176,0.303979,FuncionComplej
176,0.303838,FuncionComplej
176,0.303905,FuncionComplej
176,0.304572,FuncionComplej
176,0.304379,FuncionComplej
176,0.302678,FuncionComplej
176,0.303926,FuncionComplej
176,0.305895,FuncionComplej
176,0.303523,FuncionComplej
176,0.303821,FuncionComplej
176,0.303508,FuncionComplej
176,0.303975,FuncionComplej
176,0.303898,FuncionComplej
176,0.304067,FuncionComplej
176,0.304686,FuncionComplej
176,0.303737,FuncionComplej
176,0.303283,FuncionComplej
176,0.303357,FuncionComplej
176,0.303709,FuncionComplej
176,0.303538,FuncionComplej
176,0.303839,FuncionComplej
176,0.305403,FuncionComplej
176,0.303459,FuncionComplej
176,0.304171,FuncionComplej
176,0.304115,FuncionComplej
176,0.303017,FuncionComplej
176,0.304041,FuncionComplej
176,0.303819,FuncionComplej
176,0.303757,FuncionComplej
176,0.303284,FuncionComplej
176,0.303094,FuncionComplej
176,0.303568,FuncionComplej
177,0.30688,FuncionComplej
177,0.307433,FuncionComplej
177,0.308889,FuncionComplej
177,0.307517,FuncionComplej
177,0.307401,FuncionComplej
177,0.307294,FuncionComplej
177,0.307279,FuncionComplej
177,0.306952,FuncionComplej
177,0.307238,FuncionComplej
177,0.306899,FuncionComplej
177,0.307297,FuncionComplej
177,0.30752,FuncionComplej
177,0.307788,FuncionComplej
177,0.307651,FuncionComplej
177,0.357803,FuncionComplej
177,0.307688,FuncionComplej
177,0.307556,FuncionComplej
177,0.30754,FuncionComplej
177,0.40703,FuncionComplej
177,0.345936,FuncionComplej
177,0.322255,FuncionComplej
177,0.324173,FuncionComplej
177,0.359599,FuncionComplej
177,0.329646,FuncionComplej
177,0.316984,FuncionComplej
177,0.326521,FuncionComplej
177,0.350246,FuncionComplej
177,0.336153,FuncionComplej
177,0.365586,FuncionComplej
177,0.374779,FuncionComplej
177,0.306877,FuncionComplej
177,0.307048,FuncionComplej
177,0.361846,FuncionComplej
177,0.343632,FuncionComplej
177,0.358049,FuncionComplej
177,0.308072,FuncionComplej
177,0.307937,FuncionComplej
177,0.307272,FuncionComplej
177,0.31124,FuncionComplej
177,0.307431,FuncionComplej
178,0.310654,FuncionComplej
178,0.31017,FuncionComplej
178,0.310916,FuncionComplej
178,0.311066,FuncionComplej
178,0.310557,FuncionComplej
178,0.310527,FuncionComplej
178,0.310213,FuncionComplej
178,0.310679,FuncionComplej
178,0.310617,FuncionComplej
178,0.310124,FuncionComplej
178,0.310204,FuncionComplej
178,0.311698,FuncionComplej
178,0.311014,FuncionComplej
178,0.310498,FuncionComplej
178,0.310648,FuncionComplej
178,0.311033,FuncionComplej
178,0.310622,FuncionComplej
178,0.31046,FuncionComplej
178,0.310238,FuncionComplej
178,0.310783,FuncionComplej
178,0.31118,FuncionComplej
178,0.310777,FuncionComplej
178,0.310841,FuncionComplej
178,0.312117,FuncionComplej
178,0.310895,FuncionComplej
178,0.310836,FuncionComplej
178,0.310704,FuncionComplej
178,0.310941,FuncionComplej
178,0.310571,FuncionComplej
178,0.398368,FuncionComplej
178,0.310249,FuncionComplej
178,0.310404,FuncionComplej
178,0.311208,FuncionComplej
178,0.310207,FuncionComplej
178,0.310542,FuncionComplej
178,0.310208,FuncionComplej
178,0.313439,FuncionComplej
178,0.310521,FuncionComplej
178,0.310082,FuncionComplej
178,0.30949,FuncionComplej
179,0.313995,FuncionComplej
179,0.314075,FuncionComplej
179,0.313958,FuncionComplej
179,0.313808,FuncionComplej
179,0.313711,FuncionComplej
179,0.314132,FuncionComplej
179,0.313774,FuncionComplej
179,0.313972,FuncionComplej
179,0.313873,FuncionComplej
179,0.315759,FuncionComplej
179,0.313941,FuncionComplej
179,0.313896,FuncionComplej
179,0.314025,FuncionComplej
179,0.31408,FuncionComplej
179,0.313433,FuncionComplej
179,0.313926,FuncionComplej
179,0.313935,FuncionComplej
179,0.313885,FuncionComplej
179,0.313995,FuncionComplej
179,0.313822,FuncionComplej
179,0.313613,FuncionComplej
179,0.31547,FuncionComplej
179,0.314461,FuncionComplej
179,0.314027,FuncionComplej
179,0.314077,FuncionComplej
179,0.313712,FuncionComplej
179,0.314242,FuncionComplej
179,0.314024,FuncionComplej
179,0.314075,FuncionComplej
179,0.314096,FuncionComplej
179,0.313778,FuncionComplej
179,0.314152,FuncionComplej
179,0.314069,FuncionComplej
179,0.314055,FuncionComplej
179,0.315383,FuncionComplej
179,0.314026,FuncionComplej
179,0.314103,FuncionComplej
179,0.313984,FuncionComplej
179,0.314989,FuncionComplej
179,0.313703,FuncionComplej
180,0.3178,FuncionComplej
180,0.318969,FuncionComplej
180,0.317848,FuncionComplej
180,0.317904,FuncionComplej
180,0.31772,FuncionComplej
180,0.317777,FuncionComplej
180,0.319299,FuncionComplej
180,0.317993,FuncionComplej
180,0.317906,FuncionComplej
180,0.317493,FuncionComplej
180,0.317461,FuncionComplej
180,0.317559,FuncionComplej
180,0.317677,FuncionComplej
180,0.31731,FuncionComplej
180,0.316836,FuncionComplej
180,0.317734,FuncionComplej
180,0.31782,FuncionComplej
180,0.3178,FuncionComplej
180,0.317601,FuncionComplej
180,0.319058,FuncionComplej
180,0.31867,FuncionComplej
180,0.317335,FuncionComplej
180,0.317748,FuncionComplej
180,0.317434,FuncionComplej
180,0.383355,FuncionComplej
180,0.320639,FuncionComplej
180,0.317862,FuncionComplej
180,0.317758,FuncionComplej
180,0.317177,FuncionComplej
180,0.317665,FuncionComplej
180,0.31771,FuncionComplej
180,0.319638,FuncionComplej
180,0.318028,FuncionComplej
180,0.317611,FuncionComplej
180,0.316765,FuncionComplej
180,0.318127,FuncionComplej
180,0.317702,FuncionComplej
180,0.317351,FuncionComplej
180,0.318944,FuncionComplej
180,0.317748,FuncionComplej
181,0.321244,FuncionComplej
181,0.321004,FuncionComplej
181,0.321284,FuncionComplej
181,0.321099,FuncionComplej
181,0.322611,FuncionComplej
181,0.321722,FuncionComplej
181,0.321077,FuncionComplej
181,0.321038,FuncionComplej
181,0.321339,FuncionComplej
181,0.322245,FuncionComplej
181,0.320545,FuncionComplej
181,0.321131,FuncionComplej
181,0.321708,FuncionComplej
181,0.32284,FuncionComplej
181,0.321677,FuncionComplej
181,0.322186,FuncionComplej
181,0.322679,FuncionComplej
181,0.321696,FuncionComplej
181,0.32157,FuncionComplej
181,0.321782,FuncionComplej
181,0.321365,FuncionComplej
181,0.320927,FuncionComplej
181,0.321043,FuncionComplej
181,0.321233,FuncionComplej
181,0.321511,FuncionComplej
181,0.321425,FuncionComplej
181,0.32226,FuncionComplej
181,0.321107,FuncionComplej
181,0.32289,FuncionComplej
181,0.35579,FuncionComplej
181,0.321027,FuncionComplej
181,0.320527,FuncionComplej
181,0.321101,FuncionComplej
181,0.321184,FuncionComplej
181,0.32149,FuncionComplej
181,0.320971,FuncionComplej
181,0.321182,FuncionComplej
181,0.321489,FuncionComplej
181,0.32187,FuncionComplej
181,0.321092,FuncionComplej
182,0.324446,FuncionComplej
182,0.326028,FuncionComplej
182,0.324567,FuncionComplej
182,0.324918,FuncionComplej
182,0.324538,FuncionComplej
182,0.324583,FuncionComplej
182,0.324745,FuncionComplej
182,0.324753,FuncionComplej
182,0.32458,FuncionComplej
182,0.324996,FuncionComplej
182,0.324898,FuncionComplej
182,0.32461,FuncionComplej
182,0.324844,FuncionComplej
182,0.325999,FuncionComplej
182,0.32484,FuncionComplej
182,0.324765,FuncionComplej
182,0.324677,FuncionComplej
182,0.324779,FuncionComplej
182,0.324435,FuncionComplej
182,0.325037,FuncionComplej
182,0.324653,FuncionComplej
182,0.324735,FuncionComplej
182,0.324281,FuncionComplej
182,0.324886,FuncionComplej
182,0.325524,FuncionComplej
182,0.326456,FuncionComplej
182,0.324634,FuncionComplej
182,0.324419,FuncionComplej
182,0.324309,FuncionComplej
182,0.32448,FuncionComplej
182,0.324187,FuncionComplej
182,0.324882,FuncionComplej
182,0.325083,FuncionComplej
182,0.324726,FuncionComplej
182,0.32457,FuncionComplej
182,0.324483,FuncionComplej
182,0.32463,FuncionComplej
182,0.325923,FuncionComplej
182,0.324737,FuncionComplej
182,0.324653,FuncionComplej
183,0.327746,FuncionComplej
183,0.328195,FuncionComplej
183,0.328315,FuncionComplej
183,0.328213,FuncionComplej
183,0.328598,FuncionComplej
183,0.328952,FuncionComplej
183,0.328047,FuncionComplej
183,0.32824,FuncionComplej
183,0.32806,FuncionComplej
183,0.327474,FuncionComplej
183,0.329842,FuncionComplej
183,0.327961,FuncionComplej
183,0.328372,FuncionComplej
183,0.328609,FuncionComplej
183,0.328458,FuncionComplej
183,0.328288,FuncionComplej
183,0.328111,FuncionComplej
183,0.328176,FuncionComplej
183,0.327913,FuncionComplej
183,0.328023,FuncionComplej
183,0.328255,FuncionComplej
183,0.328331,FuncionComplej
183,0.329515,FuncionComplej
183,0.328499,FuncionComplej
183,0.328059,FuncionComplej
183,0.328307,FuncionComplej
183,0.32777,FuncionComplej
183,0.328265,FuncionComplej
183,0.328018,FuncionComplej
183,0.328408,FuncionComplej
183,0.328147,FuncionComplej
183,0.327519,FuncionComplej
183,0.328493,FuncionComplej
183,0.327661,FuncionComplej
183,0.329629,FuncionComplej
183,0.329466,FuncionComplej
183,0.328372,FuncionComplej
183,0.328332,FuncionComplej
183,0.327747,FuncionComplej
183,0.328122,FuncionComplej
184,0.33238,FuncionComplej
184,0.331978,FuncionComplej
184,0.331977,FuncionComplej
184,0.332051,FuncionComplej
184,0.331579,FuncionComplej
184,0.331606,FuncionComplej
184,0.333633,FuncionComplej
184,0.332066,FuncionComplej
184,0.331979,FuncionComplej
184,0.332243,FuncionComplej
184,0.331817,FuncionComplej
184,0.331683,FuncionComplej
184,0.332121,FuncionComplej
184,0.332604,FuncionComplej
184,0.332602,FuncionComplej
184,0.332273,FuncionComplej
184,0.331888,FuncionComplej
184,0.332202,FuncionComplej
184,0.333112,FuncionComplej
184,0.331378,FuncionComplej
184,0.332172,FuncionComplej
184,0.33203,FuncionComplej
184,0.331583,FuncionComplej
184,0.331443,FuncionComplej
184,0.332116,FuncionComplej
184,0.331663,FuncionComplej
184,0.332047,FuncionComplej
184,0.332053,FuncionComplej
184,0.332193,FuncionComplej
184,0.331975,FuncionComplej
184,0.333388,FuncionComplej
184,0.332165,FuncionComplej
184,0.331909,FuncionComplej
184,0.331826,FuncionComplej
184,0.332028,FuncionComplej
184,0.332082,FuncionComplej
184,0.331906,FuncionComplej
184,0.332122,FuncionComplej
184,0.332046,FuncionComplej
184,0.331383,FuncionComplej
185,0.33594,FuncionComplej
185,0.33529,FuncionComplej
185,0.337356,FuncionComplej
185,0.335646,FuncionComplej
185,0.335477,FuncionComplej
185,0.336522,FuncionComplej
185,0.335321,FuncionComplej
185,0.335715,FuncionComplej
185,0.335371,FuncionComplej
185,0.335503,FuncionComplej
185,0.335434,FuncionComplej
185,0.335901,FuncionComplej
185,0.335227,FuncionComplej
185,0.336021,FuncionComplej
185,0.336723,FuncionComplej
185,0.335259,FuncionComplej
185,0.335548,FuncionComplej
185,0.335159,FuncionComplej
185,0.381781,FuncionComplej
185,0.336091,FuncionComplej
185,0.381749,FuncionComplej
185,0.380964,FuncionComplej
185,0.36509,FuncionComplej
185,0.335234,FuncionComplej
185,0.335675,FuncionComplej
185,0.33706,FuncionComplej
185,0.335379,FuncionComplej
185,0.335415,FuncionComplej
185,0.335255,FuncionComplej
185,0.335373,FuncionComplej
185,0.335525,FuncionComplej
185,0.335756,FuncionComplej
185,0.335814,FuncionComplej
185,0.335343,FuncionComplej
185,0.335194,FuncionComplej
185,0.335367,FuncionComplej
185,0.335377,FuncionComplej
185,0.336629,FuncionComplej
185,0.335404,FuncionComplej
185,0.335322,FuncionComplej
186,0.339468,FuncionComplej
186,0.338962,FuncionComplej
186,0.33941,FuncionComplej
186,0.339379,FuncionComplej
186,0.339174,FuncionComplej
186,0.339212,FuncionComplej
186,0.338988,FuncionComplej
186,0.33885,FuncionComplej
186,0.340219,FuncionComplej
186,0.339186,FuncionComplej
186,0.339389,FuncionComplej
186,0.339281,FuncionComplej
186,0.33908,FuncionComplej
186,0.338777,FuncionComplej
186,0.340257,FuncionComplej
186,0.339921,FuncionComplej
186,0.339099,FuncionComplej
186,0.339121,FuncionComplej
186,0.339395,FuncionComplej
186,0.339086,FuncionComplej
186,0.340926,FuncionComplej
186,0.339491,FuncionComplej
186,0.339153,FuncionComplej
186,0.339106,FuncionComplej
186,0.339358,FuncionComplej
186,0.339476,FuncionComplej
186,0.338969,FuncionComplej
186,0.339594,FuncionComplej
186,0.339355,FuncionComplej
186,0.339558,FuncionComplej
186,0.33885,FuncionComplej
186,0.339944,FuncionComplej
186,0.340496,FuncionComplej
186,0.339647,FuncionComplej
186,0.338904,FuncionComplej
186,0.338972,FuncionComplej
186,0.339339,FuncionComplej
186,0.339253,FuncionComplej
186,0.339683,FuncionComplej
186,0.339632,FuncionComplej
187,0.342954,FuncionComplej
187,0.342773,FuncionComplej
187,0.342983,FuncionComplej
187,0.343338,FuncionComplej
187,0.351372,FuncionComplej
187,0.342439,FuncionComplej
187,0.342908,FuncionComplej
187,0.342715,FuncionComplej
187,0.342895,FuncionComplej
187,0.343114,FuncionComplej
187,0.343443,FuncionComplej
187,0.343189,FuncionComplej
187,0.342744,FuncionComplej
187,0.343454,FuncionComplej
187,0.342627,FuncionComplej
187,0.344663,FuncionComplej
187,0.342716,FuncionComplej
187,0.342148,FuncionComplej
187,0.342718,FuncionComplej
187,0.343255,FuncionComplej
187,0.342765,FuncionComplej
187,0.342884,FuncionComplej
187,0.344212,FuncionComplej
187,0.342946,FuncionComplej
187,0.34287,FuncionComplej
187,0.342777,FuncionComplej
187,0.342618,FuncionComplej
187,0.344425,FuncionComplej
187,0.342914,FuncionComplej
187,0.342904,FuncionComplej
187,0.343066,FuncionComplej
187,0.343083,FuncionComplej
187,0.342107,FuncionComplej
187,0.342754,FuncionComplej
187,0.342813,FuncionComplej
187,0.342338,FuncionComplej
187,0.342906,FuncionComplej
187,0.342814,FuncionComplej
187,0.344334,FuncionComplej
187,0.343086,FuncionComplej
188,0.346519,FuncionComplej
188,0.346595,FuncionComplej
188,0.346747,FuncionComplej
188,0.346275,FuncionComplej
188,0.346657,FuncionComplej
188,0.346716,FuncionComplej
188,0.34625,FuncionComplej
188,0.347065,FuncionComplej
188,0.346435,FuncionComplej
188,0.346077,FuncionComplej
188,0.347863,FuncionComplej
188,0.406577,FuncionComplej
188,0.346691,FuncionComplej
188,0.348513,FuncionComplej
188,0.3466,FuncionComplej
188,0.346424,FuncionComplej
188,0.346226,FuncionComplej
188,0.346533,FuncionComplej
188,0.346753,FuncionComplej
188,0.346511,FuncionComplej
188,0.346477,FuncionComplej
188,0.348448,FuncionComplej
188,0.34679,FuncionComplej
188,0.346224,FuncionComplej
188,0.346384,FuncionComplej
188,0.346533,FuncionComplej
188,0.34588,FuncionComplej
188,0.346836,FuncionComplej
188,0.346786,FuncionComplej
188,0.346496,FuncionComplej
188,0.347706,FuncionComplej
188,0.346865,FuncionComplej
188,0.346864,FuncionComplej
188,0.348284,FuncionComplej
188,0.346618,FuncionComplej
188,0.346924,FuncionComplej
188,0.346992,FuncionComplej
188,0.347179,FuncionComplej
188,0.347101,FuncionComplej
188,0.346611,FuncionComplej
189,0.350041,FuncionComplej
189,0.349994,FuncionComplej
189,0.350215,FuncionComplej
189,0.350371,FuncionComplej
189,0.351885,FuncionComplej
189,0.351293,FuncionComplej
189,0.350472,FuncionComplej
189,0.349891,FuncionComplej
189,0.350054,FuncionComplej
189,0.350916,FuncionComplej
189,0.350127,FuncionComplej
189,0.350655,FuncionComplej
189,0.350377,FuncionComplej
189,0.349949,FuncionComplej
189,0.350215,FuncionComplej
189,0.35162,FuncionComplej
189,0.350794,FuncionComplej
189,0.350264,FuncionComplej
189,0.349986,FuncionComplej
189,0.350057,FuncionComplej
189,0.350465,FuncionComplej
189,0.35072,FuncionComplej
189,0.35017,FuncionComplej
189,0.350061,FuncionComplej
189,0.350668,FuncionComplej
189,0.350076,FuncionComplej
189,0.350284,FuncionComplej
189,0.351637,FuncionComplej
189,0.350613,FuncionComplej
189,0.350412,FuncionComplej
189,0.350302,FuncionComplej
189,0.350482,FuncionComplej
189,0.350108,FuncionComplej
189,0.349827,FuncionComplej
189,0.350225,FuncionComplej
189,0.350221,FuncionComplej
189,0.350555,FuncionComplej
189,0.351185,FuncionComplej
189,0.351467,FuncionComplej
189,0.349927,FuncionComplej
190,0.354107,FuncionComplej
190,0.353618,FuncionComplej
190,0.353243,FuncionComplej
190,0.353865,FuncionComplej
190,0.353583,FuncionComplej
190,0.353775,FuncionComplej
190,0.353665,FuncionComplej
190,0.35384,FuncionComplej
190,0.353815,FuncionComplej
190,0.355335,FuncionComplej
190,0.353874,FuncionComplej
190,0.353561,FuncionComplej
190,0.353681,FuncionComplej
190,0.353812,FuncionComplej
190,0.353664,FuncionComplej
190,0.353766,FuncionComplej
190,0.353232,FuncionComplej
190,0.353656,FuncionComplej
190,0.353735,FuncionComplej
190,0.353804,FuncionComplej
190,0.353763,FuncionComplej
190,0.354686,FuncionComplej
190,0.354416,FuncionComplej
190,0.353453,FuncionComplej
190,0.353996,FuncionComplej
190,0.353885,FuncionComplej
190,0.353629,FuncionComplej
190,0.353808,FuncionComplej
190,0.35368,FuncionComplej
190,0.353427,FuncionComplej
190,0.353523,FuncionComplej
190,0.353628,FuncionComplej
190,0.35537,FuncionComplej
190,0.353905,FuncionComplej
190,0.35375,FuncionComplej
190,0.353843,FuncionComplej
190,0.353683,FuncionComplej
190,0.353239,FuncionComplej
190,0.354005,FuncionComplej
190,0.353903,FuncionComplej
191,0.358432,FuncionComplej
191,0.358384,FuncionComplej
191,0.357829,FuncionComplej
191,0.358764,FuncionComplej
191,0.358682,FuncionComplej
191,0.357697,FuncionComplej
